"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4492","F2",2024-04-06,"Pau FC","Ajaccio",1,1,"D",1,1,"D",2.64,2.91,3.17,"1-1","1-1",16,6,3,1,1,2,0,0,6,2,11,25,2,8,36,"6-2","Y","N","N",3,0,2,30,200,60,240,16,480
"4503","F2",2024-04-13,"Valenciennes","Pau FC",1,4,"A",0,2,"A",3.22,3.31,2.35,"0-2","1-4",12,3,14,6,1,2,0,0,0,6,7,14,5,6,21,"0-6","Y","Y","Y",3,0,5,30,200,150,180,30,900
"4513","F2",2024-04-20,"Pau FC","Laval",3,0,"H",2,0,"H",2.62,3.1,2.99,"2-0","3-0",14,7,15,3,1,2,0,0,8,6,12,17,3,14,29,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"4523","F2",2024-04-23,"Troyes","Pau FC",2,2,"D",0,1,"A",2.46,3.32,3.03,"0-1","2-2",14,6,11,5,3,0,0,0,6,2,12,13,4,8,25,"6-2","Y","Y","Y",3,0,4,30,0,120,240,32,960
"4532","F2",2024-04-27,"Pau FC","Guingamp",1,2,"A",0,1,"A",3.21,3.15,2.44,"0-1","1-2",11,3,15,3,3,2,0,0,8,3,7,11,3,11,18,"8-3","Y","Y","N",5,0,3,50,600,150,550,33,1650
"4535","F2",2024-05-03,"Angers","Pau FC",2,1,"H",1,0,"H",1.75,3.95,4.63,"1-0","2-1",22,7,9,3,1,4,0,0,7,6,10,10,3,13,20,"7-6","Y","Y","N",5,0,3,50,400,150,650,39,1950
"4488","F2",2024-04-06,"Bastia","Dunkerque",1,1,"D",1,0,"H",2.11,3.17,3.99,"1-0","1-1",6,4,10,3,2,1,0,0,2,3,20,13,2,5,33,"2-3","Y","N","N",3,0,2,30,200,60,150,10,300
"4496","F2",2024-04-13,"Bordeaux","Bastia",2,3,"A",1,3,"A",2.01,3.49,3.95,"1-3","2-3",17,5,5,4,2,1,0,0,10,0,8,14,5,10,22,"10-0","Y","Y","Y",3,0,5,30,200,150,300,50,1500
"4511","F2",2024-04-20,"Guingamp","Bastia",0,1,"A",0,1,"A",1.78,3.39,5.41,"0-1","0-1",18,6,5,2,1,1,0,0,9,2,13,12,1,11,25,"9-2","N","N","N",2,0,1,20,100,20,220,11,220
"4516","F2",2024-04-23,"Bastia","Concarneau",2,0,"H",0,0,"D",2.4,3.15,3.28,"0-0","2-0",22,5,6,3,1,1,0,1,4,3,16,8,2,7,24,"4-3","Y","N","N",2,1,2,45,350,90,315,14,630
"4528","F2",2024-04-27,"Annecy","Bastia",3,2,"H",3,0,"H",1.93,3.48,4.25,"3-0","3-2",12,4,6,3,4,3,1,0,6,2,21,13,5,8,34,"6-2","Y","Y","Y",7,1,5,95,1950,475,760,40,3800
"4536","F2",2024-05-03,"Bastia","Amiens",1,2,"A",0,2,"A",2.47,2.95,3.39,"0-2","1-2",12,6,12,6,5,2,1,0,1,3,16,13,3,4,29,"1-3","Y","Y","N",7,1,3,95,1500,285,380,12,1140
"13","F2",2024-05-03,"Bastia","Amiens",1,2,"A",0,2,"A",2.47,2.95,3.39,"0-2","1-2",12,6,12,6,5,2,1,0,1,3,16,13,3,4,29,"1-3","Y","Y","N",7,1,3.16666666666667,44.5833333333333,491.666666666667,150,367.083333333333,27.4166666666667,1232.5
