"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4150","F2",2024-03-02,"Dunkerque","Concarneau",2,2,"D",1,1,"D",2.38,3.07,3.49,"1-1","2-2",8,4,14,7,2,3,0,0,2,5,14,6,4,7,20,"2-5","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"4162","F2",2024-03-09,"Dunkerque","Pau FC",1,0,"H",0,0,"D",2.41,3.27,3.2,"0-0","1-0",12,6,5,2,1,2,0,0,7,2,12,19,1,9,31,"7-2","N","N","N",3,0,1,30,200,30,270,9,270
"4171","F2",2024-03-16,"Laval","Dunkerque",1,2,"A",0,2,"A",2.1,3.31,3.93,"0-2","1-2",13,6,11,4,1,4,0,0,7,4,9,15,3,11,24,"7-4","Y","Y","N",5,0,3,50,400,150,550,33,1650
"4180","F2",2024-03-30,"Dunkerque","Annecy",0,2,"A",0,0,"D",2.39,3.22,3.23,"0-0","0-2",7,1,16,6,2,3,0,0,2,7,16,15,2,9,31,"2-7","Y","N","N",5,0,2,50,600,100,450,18,900
"4189","F2",2024-04-06,"Bastia","Dunkerque",1,1,"D",1,0,"H",2.11,3.17,3.99,"1-0","1-1",6,4,10,3,2,1,0,0,2,3,20,13,2,5,33,"2-3","Y","N","N",3,0,2,30,200,60,150,10,300
"4200","F2",2024-04-13,"Dunkerque","Guingamp",0,1,"A",0,0,"D",3.81,3.02,2.24,"0-0","0-1",10,0,14,6,3,2,1,0,1,4,13,14,1,5,27,"1-4","N","N","N",5,1,1,75,1100,75,375,5,375
"4155","F2",2024-03-04,"Angers","Ajaccio",3,1,"H",1,1,"D",2.26,2.87,3.93,"1-1","3-1",12,6,13,8,1,2,0,0,4,3,11,9,4,7,20,"4-3","Y","Y","Y",3,0,4,30,200,120,210,28,840
"4164","F2",2024-03-09,"Valenciennes","Angers",0,0,"D",0,0,"D",3.91,3.32,2.09,"0-0","0-0",5,2,13,5,2,1,0,0,1,6,15,8,0,7,23,"1-6","N","N","N",3,0,0,30,200,0,210,0,0
"4167","F2",2024-03-16,"Angers","Amiens",1,3,"A",1,0,"H",1.97,3.35,4.39,"1-0","1-3",11,3,14,6,0,2,0,0,3,5,13,15,4,8,28,"3-5","Y","Y","Y",2,0,4,20,0,80,160,32,640
"4179","F2",2024-03-30,"Concarneau","Angers",2,4,"A",2,0,"H",2.92,3.22,2.52,"2-0","2-4",10,5,17,9,1,1,0,0,4,2,13,14,6,6,27,"4-2","Y","Y","Y",2,0,6,20,100,120,120,36,720
"4187","F2",2024-04-06,"Angers","Laval",1,1,"D",0,1,"A",2,3.31,4.2,"0-1","1-1",8,3,10,3,2,2,0,1,8,2,13,13,2,10,26,"8-2","Y","N","N",4,1,2,65,900,130,650,20,1300
"4205","F2",2024-04-15,"Grenoble","Angers",0,0,"D",0,0,"D",2.91,3.07,2.64,"0-0","0-0",12,2,9,2,2,2,0,0,2,6,9,14,0,8,23,"2-6","N","N","N",4,0,0,40,400,0,320,0,0
"13","F2",2024-04-15,"Grenoble","Angers",0,0,"D",0,0,"D",2.91,3.07,2.64,"0-0","0-0",12,2,9,2,2,2,0,0,2,6,9,14,0,8,23,"2-6","N","N","N",4,0,2.41666666666667,40.8333333333333,408.333333333333,88.75,317.916666666667,18.25,699.583333333333
