"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4500","F2",2023-04-01,"Rodez","Quevilly Rouen",1,0,"H",0,0,"D",3.21,3.08,2.52,"0-0","1-0",10,6,8,2,3,1,0,0,0,4,12,14,1,4,26,"0-4","N","N","N",4,0,1,40,300,40,160,4,160
"4505","F2",2023-04-08,"Dijon","Rodez",1,0,"H",0,0,"D",2.04,3.34,3.95,"0-0","1-0",11,4,7,2,1,0,0,0,7,3,15,12,1,10,27,"7-3","N","N","N",1,0,1,10,0,10,100,10,100
"4519","F2",2023-04-15,"Rodez","Laval",1,0,"H",1,0,"H",2.72,3.06,2.9,"1-0","1-0",9,4,10,3,2,3,0,0,4,7,19,17,1,11,36,"4-7","N","N","N",5,0,1,50,600,50,550,11,550
"4525","F2",2023-04-22,"Annecy","Rodez",0,3,"A",0,0,"D",2.17,3.26,3.75,"0-0","0-3",2,0,11,3,1,0,0,0,8,3,10,7,3,11,17,"8-3","Y","Y","N",1,0,3,10,0,30,110,33,330
"4540","F2",2023-04-29,"Rodez","St Etienne",1,1,"D",0,0,"D",4.51,3.88,1.79,"0-0","1-1",21,5,14,4,1,2,0,0,4,4,11,19,2,8,30,"4-4","Y","N","N",3,0,2,30,200,60,240,16,480
"4552","F2",2023-05-08,"Le Havre","Rodez",1,0,"H",0,0,"D",1.57,3.9,6.35,"0-0","1-0",25,6,5,3,0,1,0,0,6,3,9,14,1,9,23,"6-3","N","N","N",1,0,1,10,0,10,90,9,90
"4501","F2",2023-04-01,"Valenciennes","Paris FC",4,5,"A",2,2,"D",3.29,3.21,2.35,"2-2","4-5",8,7,20,10,2,1,0,0,4,5,12,10,9,9,22,"4-5","Y","Y","Y",3,0,9,30,200,270,270,81,2430
"4509","F2",2023-04-08,"Paris FC","St Etienne",2,4,"A",2,2,"D",3,3.13,2.59,"2-2","2-4",13,6,17,9,2,3,0,0,2,3,7,12,6,5,19,"2-3","Y","Y","Y",5,0,6,50,600,300,250,30,1500
"4515","F2",2023-04-15,"Caen","Paris FC",3,1,"H",2,0,"H",2.16,3.29,3.76,"2-0","3-1",7,3,13,3,0,2,0,0,4,4,10,12,4,8,22,"4-4","Y","Y","Y",2,0,4,20,0,80,160,32,640
"4530","F2",2023-04-22,"Paris FC","Nimes",3,0,"H",1,0,"H",1.81,3.83,4.47,"1-0","3-0",17,7,10,4,0,0,0,0,7,12,8,9,3,19,17,"7-12","Y","Y","N",0,0,3,0,0,0,0,57,0
"4537","F2",2023-04-29,"Metz","Paris FC",1,1,"D",1,1,"D",1.81,3.56,4.91,"1-1","1-1",17,8,4,2,0,3,0,0,6,0,14,13,2,6,27,"6-0","Y","N","N",3,0,2,30,0,60,180,12,360
"4549","F2",2023-05-06,"Paris FC","Grenoble",1,0,"H",1,0,"H",1.99,3.53,4.03,"1-0","1-0",14,5,7,0,0,0,0,0,2,5,12,12,1,7,24,"2-5","N","N","N",0,0,1,0,0,0,0,7,0
"13","F2",2023-05-06,"Paris FC","Grenoble",1,0,"H",1,0,"H",1.99,3.53,4.03,"1-0","1-0",14,5,7,0,0,0,0,0,2,5,12,12,1,7,24,"2-5","N","N","N",0,0,2.83333333333333,23.3333333333333,158.333333333333,75.8333333333333,175.833333333333,25.1666666666667,553.333333333333
