"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4749","F2",2023-04-29,"Quevilly Rouen","Annecy",2,2,"D",0,1,"A",1.93,3.46,4.39,"0-1","2-2",7,3,7,3,1,2,0,0,5,4,7,19,4,9,26,"5-4","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"4755","F2",2023-05-06,"Annecy","Dijon",1,1,"D",0,0,"D",3.59,3.08,2.33,"0-0","1-1",10,5,12,5,3,2,0,0,6,6,15,5,2,12,20,"6-6","Y","N","N",5,0,2,50,600,100,600,24,1200
"4772","F2",2023-05-15,"Annecy","Le Havre",1,0,"H",0,0,"D",3.8,3.22,2.12,"0-0","1-0",5,2,13,5,3,5,0,1,3,4,14,14,1,7,28,"3-4","N","N","N",8,1,1,105,2250,105,735,7,735
"4778","F2",2023-05-20,"Niort","Annecy",2,2,"D",0,1,"A",3.89,3.52,2,"0-1","2-2",10,3,15,6,1,2,0,0,6,8,8,17,4,14,25,"6-8","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"4783","F2",2023-05-26,"Annecy","Bordeaux",1,0,"H",1,0,"H",4.61,3.62,1.84,"1-0","1-0",7,5,14,3,3,3,0,0,1,6,19,16,1,7,35,"1-6","N","N","N",6,0,1,60,900,60,420,7,420
"4799","F2",2023-06-02,"Paris FC","Annecy",1,0,"H",0,0,"D",1.95,3.72,3.95,"0-0","1-0",8,4,8,4,0,1,0,0,1,5,12,12,1,6,24,"1-5","N","N","N",1,0,1,10,0,10,60,6,60
"4743","F2",2023-04-29,"Caen","Le Havre",1,2,"A",0,1,"A",2.53,2.88,3.43,"0-1","1-2",15,3,12,6,0,1,0,1,8,11,14,18,3,19,32,"8-11","Y","Y","N",1,1,3,35,0,105,665,57,1995
"4753","F2",2023-05-06,"Bordeaux","Caen",1,0,"H",1,0,"H",1.99,3.43,4.14,"1-0","1-0",4,2,15,2,0,3,0,0,1,5,13,16,1,6,29,"1-5","N","N","N",3,0,1,30,0,30,180,6,180
"4765","F2",2023-05-13,"Caen","Nimes",4,2,"H",0,0,"D",1.85,3.82,4.26,"0-0","4-2",16,6,9,4,1,2,0,0,3,4,12,18,6,7,30,"3-4","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"4775","F2",2023-05-20,"Amiens","Caen",1,3,"A",1,1,"D",2.75,3.34,2.65,"1-1","1-3",12,4,15,6,1,1,0,0,2,6,10,14,4,8,24,"2-6","Y","Y","Y",2,0,4,20,100,80,160,32,640
"4785","F2",2023-05-26,"Caen","St Etienne",2,2,"D",0,2,"A",2.39,3.84,2.82,"0-2","2-2",14,3,13,6,1,2,0,0,6,3,13,22,4,9,35,"6-3","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"4800","F2",2023-06-02,"Pau FC","Caen",1,0,"H",1,0,"H",2.38,3.65,2.95,"1-0","1-0",13,6,7,1,2,2,1,0,4,6,13,9,1,10,22,"4-6","N","N","N",4,1,1,65,900,65,650,10,650
"13","F2",2023-06-02,"Pau FC","Caen",1,0,"H",1,0,"H",2.38,3.65,2.95,"1-0","1-0",13,6,7,1,2,2,1,0,4,6,13,9,1,10,22,"4-6","N","N","N",4,1,2.66666666666667,41.25,462.5,91.25,386.666666666667,26.5833333333333,915
