"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4495","F2",2023-04-01,"Caen","Dijon",2,1,"H",0,1,"A",1.95,3.43,4.34,"0-1","2-1",14,5,7,2,1,2,0,0,4,4,14,12,3,8,26,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"4505","F2",2023-04-08,"Dijon","Rodez",1,0,"H",0,0,"D",2.04,3.34,3.95,"0-0","1-0",11,4,7,2,1,0,0,0,7,3,15,12,1,10,27,"7-3","N","N","N",1,0,1,10,0,10,100,10,100
"4518","F2",2023-04-15,"Quevilly Rouen","Dijon",2,2,"D",1,0,"H",2.45,3.03,3.4,"1-0","2-2",8,4,7,4,3,1,0,0,4,2,17,14,4,6,31,"4-2","Y","Y","Y",4,0,4,40,300,160,240,24,960
"4526","F2",2023-04-22,"Dijon","Bastia",1,1,"D",0,0,"D",3.04,2.89,2.79,"0-0","1-1",15,4,6,1,2,4,0,0,10,1,11,15,2,11,26,"10-1","Y","N","N",6,0,2,60,800,120,660,22,1320
"4542","F2",2023-05-01,"Sochaux","Dijon",0,2,"A",0,2,"A",1.79,3.45,5,"0-2","0-2",4,2,17,6,3,2,1,0,3,6,11,18,2,9,29,"3-6","Y","N","N",5,1,2,75,1100,150,675,18,1350
"4545","F2",2023-05-06,"Annecy","Dijon",1,1,"D",0,0,"D",3.59,3.08,2.33,"0-0","1-1",10,5,12,5,3,2,0,0,6,6,15,5,2,12,20,"6-6","Y","N","N",5,0,2,50,600,100,600,24,1200
"4496","F2",2023-04-01,"Grenoble","Amiens",2,1,"H",1,0,"H",2.85,3.07,2.76,"1-0","2-1",13,5,6,1,2,1,0,0,3,4,17,15,3,7,32,"3-4","Y","Y","N",3,0,3,30,200,90,210,21,630
"4504","F2",2023-04-08,"Amiens","Nimes",1,0,"H",0,0,"D",2,3.59,3.91,"0-0","1-0",10,3,12,3,0,2,0,0,5,5,12,13,1,10,25,"5-5","N","N","N",2,0,1,20,0,20,200,10,200
"4516","F2",2023-04-15,"Guingamp","Amiens",3,1,"H",1,0,"H",2.31,3.25,3.42,"1-0","3-1",7,4,8,3,0,2,0,0,5,1,14,18,4,6,32,"5-1","Y","Y","Y",2,0,4,20,0,80,120,24,480
"4524","F2",2023-04-22,"Amiens","Valenciennes",0,2,"A",0,0,"D",1.91,3.6,4.26,"0-0","0-2",13,3,11,6,2,2,0,0,8,2,11,15,2,10,26,"8-2","Y","N","N",4,0,2,40,400,80,400,20,800
"4534","F2",2023-04-29,"Bastia","Amiens",1,1,"D",1,1,"D",1.94,3.37,4.47,"1-1","1-1",16,5,5,1,1,1,0,0,6,1,10,22,2,7,32,"6-1","Y","N","N",2,0,2,20,100,40,140,14,280
"4544","F2",2023-05-06,"Amiens","Sochaux",1,0,"H",0,0,"D",2.98,3.37,2.5,"0-0","1-0",13,6,6,3,2,1,0,0,6,5,13,13,1,11,26,"6-5","N","N","N",3,0,1,30,200,30,330,11,330
"13","F2",2023-05-06,"Amiens","Sochaux",1,0,"H",0,0,"D",2.98,3.37,2.5,"0-0","1-0",13,6,6,3,2,1,0,0,6,5,13,13,1,11,26,"6-5","N","N","N",3,0,2.25,35.4166666666667,325,80.8333333333333,326.25,18.5,697.5
