"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3369","F2",2023-01-31,"Laval","Dijon",1,0,"H",0,0,"D",2.86,3.02,2.84,"0-0","1-0",18,7,9,2,1,3,0,0,5,5,12,11,1,10,23,"5-5","N","N","N",4,0,1,40,300,40,400,10,400
"3381","F2",2023-02-03,"Valenciennes","Laval",3,1,"H",2,0,"H",2.76,3.05,2.92,"2-0","3-1",12,10,10,3,0,3,0,0,4,3,9,12,4,7,21,"4-3","Y","Y","Y",3,0,4,30,0,120,210,28,840
"3388","F2",2023-02-11,"Laval","Annecy",1,1,"D",1,1,"D",2.22,3.12,3.81,"1-1","1-1",8,4,5,3,2,2,0,0,2,9,14,14,2,11,28,"2-9","Y","N","N",4,0,2,40,400,80,440,22,880
"3399","F2",2023-02-18,"Pau FC","Laval",0,1,"A",0,1,"A",2.55,3.05,3.2,"0-1","0-1",11,3,6,1,3,2,0,0,4,1,12,15,1,5,27,"4-1","N","N","N",5,0,1,50,600,50,250,5,250
"3405","F2",2023-02-25,"Laval","Quevilly Rouen",0,1,"A",0,0,"D",2.95,2.93,2.84,"0-0","0-1",7,1,12,5,4,2,0,0,3,3,12,19,1,6,31,"3-3","N","N","N",6,0,1,60,800,60,360,6,360
"3418","F2",2023-03-04,"Le Havre","Laval",2,1,"H",1,1,"D",1.72,3.42,6.09,"1-1","2-1",12,4,5,1,3,3,0,0,2,4,21,16,3,6,37,"2-4","Y","Y","N",6,0,3,60,900,180,360,18,1080
"3361","F2",2023-01-28,"Quevilly Rouen","Paris FC",3,1,"H",1,0,"H",2.87,3.07,2.71,"1-0","3-1",9,5,11,3,2,3,0,0,4,4,13,13,4,8,26,"4-4","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"3372","F2",2023-01-31,"Paris FC","Pau FC",0,1,"A",0,0,"D",1.97,3.35,4.38,"0-0","0-1",19,5,6,3,1,1,0,0,8,0,7,9,1,8,16,"8-0","N","N","N",2,0,1,20,100,20,160,8,160
"3376","F2",2023-02-03,"Le Havre","Paris FC",0,0,"D",0,0,"D",1.95,3.21,4.73,"0-0","0-0",8,3,7,2,1,1,0,0,3,1,16,10,0,4,26,"3-1","N","N","N",2,0,0,20,100,0,80,0,0
"3393","F2",2023-02-18,"Bordeaux","Paris FC",2,1,"H",2,0,"H",1.98,3.39,4.27,"2-0","2-1",12,4,14,4,0,5,0,0,3,2,14,12,3,5,26,"3-2","Y","Y","N",5,0,3,50,0,150,250,15,750
"3407","F2",2023-02-25,"Paris FC","Niort",3,0,"H",0,0,"D",1.83,3.39,4.9,"0-0","3-0",16,8,7,4,0,1,0,0,5,4,15,8,3,9,23,"5-4","Y","Y","N",1,0,3,10,0,30,90,27,270
"3420","F2",2023-03-04,"Paris FC","Guingamp",1,2,"A",0,2,"A",2.01,3.41,4.11,"0-2","1-2",18,8,10,5,2,0,0,0,5,2,10,18,3,7,28,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"13","F2",2023-03-04,"Paris FC","Guingamp",1,2,"A",0,2,"A",2.01,3.41,4.11,"0-2","1-2",18,8,10,5,2,0,0,0,5,2,10,18,3,7,28,"5-2","Y","Y","N",2,0,2.16666666666667,37.5,316.666666666667,82.5,261.666666666667,16,584.166666666667
