"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4409","F2",2024-03-30,"Concarneau","Angers",2,4,"A",2,0,"H",2.92,3.22,2.52,"2-0","2-4",10,5,17,9,1,1,0,0,4,2,13,14,6,6,27,"4-2","Y","Y","Y",2,0,6,20,100,120,120,36,720
"4416","F2",2024-04-06,"St Etienne","Concarneau",1,0,"H",1,0,"H",1.43,4.69,7.56,"1-0","1-0",9,4,10,6,1,1,0,0,7,3,14,14,1,10,28,"7-3","N","N","N",2,0,1,20,100,20,200,10,200
"4429","F2",2024-04-13,"Concarneau","Amiens",0,0,"D",0,0,"D",2.93,2.99,2.75,"0-0","0-0",9,2,9,2,4,3,0,1,3,6,18,17,0,9,35,"3-6","N","N","N",7,1,0,95,2200,0,855,0,0
"4441","F2",2024-04-20,"Concarneau","Quevilly Rouen",0,0,"D",0,0,"D",3.4,3.21,2.3,"0-0","0-0",12,3,7,0,0,3,0,0,2,0,7,20,0,2,27,"2-0","N","N","N",3,0,0,30,0,0,60,0,0
"4447","F2",2024-04-23,"Bastia","Concarneau",2,0,"H",0,0,"D",2.4,3.15,3.28,"0-0","2-0",22,5,6,3,1,1,0,1,4,3,16,8,2,7,24,"4-3","Y","N","N",2,1,2,45,350,90,315,14,630
"4460","F2",2024-04-27,"Concarneau","Rodez",1,2,"A",0,0,"D",2.78,3.28,2.68,"0-0","1-2",12,4,12,4,1,1,0,0,4,6,6,18,3,10,24,"4-6","Y","Y","N",2,0,3,20,100,60,200,30,600
"4411","F2",2024-03-30,"Grenoble","Guingamp",0,0,"D",0,0,"D",2.94,2.97,2.77,"0-0","0-0",10,3,10,0,3,1,0,0,10,0,6,6,0,10,12,"10-0","N","N","N",4,0,0,40,300,0,400,0,0
"4421","F2",2024-04-06,"Guingamp","Amiens",0,0,"D",0,0,"D",1.98,3.1,4.73,"0-0","0-0",23,6,10,5,1,1,0,0,13,4,14,13,0,17,27,"13-4","N","N","N",2,0,0,20,100,0,340,0,0
"4430","F2",2024-04-13,"Dunkerque","Guingamp",0,1,"A",0,0,"D",3.81,3.02,2.24,"0-0","0-1",10,0,14,6,3,2,1,0,1,4,13,14,1,5,27,"1-4","N","N","N",5,1,1,75,1100,75,375,5,375
"4442","F2",2024-04-20,"Guingamp","Bastia",0,1,"A",0,1,"A",1.78,3.39,5.41,"0-1","0-1",18,6,5,2,1,1,0,0,9,2,13,12,1,11,25,"9-2","N","N","N",2,0,1,20,100,20,220,11,220
"4451","F2",2024-04-23,"Guingamp","Angers",1,2,"A",1,1,"D",2.33,3.04,3.56,"1-1","1-2",12,3,9,3,2,1,0,0,3,5,14,10,3,8,24,"3-5","Y","Y","N",3,0,3,30,200,90,240,24,720
"4463","F2",2024-04-27,"Pau FC","Guingamp",1,2,"A",0,1,"A",3.21,3.15,2.44,"0-1","1-2",11,3,15,3,3,2,0,0,8,3,7,11,3,11,18,"8-3","Y","Y","N",5,0,3,50,600,150,550,33,1650
"13","F2",2024-04-27,"Pau FC","Guingamp",1,2,"A",0,1,"A",3.21,3.15,2.44,"0-1","1-2",11,3,15,3,3,2,0,0,8,3,7,11,3,11,18,"8-3","Y","Y","N",5,0,1.66666666666667,38.75,437.5,52.0833333333333,322.916666666667,13.5833333333333,426.25
