"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4428","F2",2025-03-28,"Red Star","Rodez",1,1,"D",1,1,"D",2.76,3.38,2.52,"1-1","1-1",10,3,12,5,1,2,0,0,2,8,6,8,2,10,14,"2-8","Y","N","N",3,0,2,30,200,60,300,20,600
"4439","F2",2025-04-05,"Troyes","Red Star",2,2,"D",2,2,"D",1.92,3.37,4.16,"2-2","2-2",9,4,11,4,2,0,0,0,6,6,18,7,4,12,25,"6-6","Y","Y","Y",2,0,4,20,0,80,240,48,960
"4444","F2",2025-04-11,"Red Star","Annecy",0,1,"A",0,1,"A",2.11,3.27,3.86,"0-1","0-1",9,1,5,3,2,2,0,0,3,2,16,11,1,5,27,"3-2","N","N","N",4,0,1,40,400,40,200,5,200
"4457","F2",2025-04-19,"Metz","Red Star",2,2,"D",1,1,"D",1.46,4.48,6.4,"1-1","2-2",14,7,6,3,3,5,0,0,6,1,9,14,4,7,23,"6-1","Y","Y","Y",8,0,4,80,1500,320,560,28,2240
"4463","F2",2025-04-25,"Red Star","Clermont",1,1,"D",1,0,"H",2.5,3.48,2.84,"1-0","1-1",7,1,9,2,2,1,0,0,3,1,20,16,2,4,36,"3-1","Y","N","N",3,0,2,30,200,60,120,8,240
"4470","F2",2025-05-02,"Caen","Red Star",1,1,"D",0,1,"A",2.66,3.52,2.57,"0-1","1-1",14,4,9,3,0,2,0,0,4,2,13,13,2,6,26,"4-2","Y","N","N",2,0,2,20,0,40,120,12,240
"4423","F2",2025-03-28,"Bastia","Dunkerque",2,0,"H",1,0,"H",2.2,3.02,3.69,"1-0","2-0",14,8,11,1,3,3,0,0,3,4,13,15,2,7,28,"3-4","Y","N","N",6,0,2,60,900,120,420,14,840
"4440","F2",2025-04-07,"Dunkerque","Guingamp",3,1,"H",0,0,"D",2.37,2.85,3.55,"0-0","3-1",12,6,8,4,2,2,0,1,2,4,15,12,4,6,27,"2-4","Y","Y","Y",4,1,4,65,900,260,390,24,1560
"4441","F2",2025-04-11,"Amiens","Dunkerque",1,0,"H",0,0,"D",4.2,3.62,1.9,"0-0","1-0",4,2,18,1,1,0,1,0,1,9,7,12,1,10,19,"1-9","N","N","N",1,1,1,35,0,35,350,10,350
"4454","F2",2025-04-18,"Dunkerque","Grenoble",2,0,"H",0,0,"D",1.71,3.8,4.74,"0-0","2-0",14,9,4,1,0,1,0,0,7,4,10,9,2,11,19,"7-4","Y","N","N",1,0,2,10,0,20,110,22,220
"4464","F2",2025-04-25,"Troyes","Dunkerque",1,0,"H",1,0,"H",2.74,3.19,2.78,"1-0","1-0",5,2,12,4,0,2,0,0,1,4,18,10,1,5,28,"1-4","N","N","N",2,0,1,20,0,20,100,5,100
"4472","F2",2025-05-02,"Dunkerque","Laval",0,0,"D",0,0,"D",1.77,3.66,4.62,"0-0","0-0",12,4,13,4,1,2,0,0,6,4,11,14,0,10,25,"6-4","N","N","N",3,0,0,30,200,0,300,0,0
"13","F2",2025-05-02,"Dunkerque","Laval",0,0,"D",0,0,"D",1.77,3.66,4.62,"0-0","0-0",12,4,13,4,1,2,0,0,6,4,11,14,0,10,25,"6-4","N","N","N",3,0,2.08333333333333,36.6666666666667,358.333333333333,87.9166666666667,267.5,16.3333333333333,629.166666666667
