"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4743","F2",2023-04-29,"Caen","Le Havre",1,2,"A",0,1,"A",2.53,2.88,3.43,"0-1","1-2",15,3,12,6,0,1,0,1,8,11,14,18,3,19,32,"8-11","Y","Y","N",1,1,3,35,0,105,665,57,1995
"4753","F2",2023-05-06,"Bordeaux","Caen",1,0,"H",1,0,"H",1.99,3.43,4.14,"1-0","1-0",4,2,15,2,0,3,0,0,1,5,13,16,1,6,29,"1-5","N","N","N",3,0,1,30,0,30,180,6,180
"4765","F2",2023-05-13,"Caen","Nimes",4,2,"H",0,0,"D",1.85,3.82,4.26,"0-0","4-2",16,6,9,4,1,2,0,0,3,4,12,18,6,7,30,"3-4","Y","Y","Y",3,0,6,30,200,180,210,42,1260
"4775","F2",2023-05-20,"Amiens","Caen",1,3,"A",1,1,"D",2.75,3.34,2.65,"1-1","1-3",12,4,15,6,1,1,0,0,2,6,10,14,4,8,24,"2-6","Y","Y","Y",2,0,4,20,100,80,160,32,640
"4785","F2",2023-05-26,"Caen","St Etienne",2,2,"D",0,2,"A",2.39,3.84,2.82,"0-2","2-2",14,3,13,6,1,2,0,0,6,3,13,22,4,9,35,"6-3","Y","Y","Y",3,0,4,30,200,120,270,36,1080
"4800","F2",2023-06-02,"Pau FC","Caen",1,0,"H",1,0,"H",2.38,3.65,2.95,"1-0","1-0",13,6,7,1,2,2,1,0,4,6,13,9,1,10,22,"4-6","N","N","N",4,1,1,65,900,65,650,10,650
"4747","F2",2023-04-29,"Metz","Paris FC",1,1,"D",1,1,"D",1.81,3.56,4.91,"1-1","1-1",17,8,4,2,0,3,0,0,6,0,14,13,2,6,27,"6-0","Y","N","N",3,0,2,30,0,60,180,12,360
"4759","F2",2023-05-06,"Paris FC","Grenoble",1,0,"H",1,0,"H",1.99,3.53,4.03,"1-0","1-0",14,5,7,0,0,0,0,0,2,5,12,12,1,7,24,"2-5","N","N","N",0,0,1,0,0,0,0,7,0
"4769","F2",2023-05-13,"Rodez","Paris FC",0,0,"D",0,0,"D",3.16,3.42,2.36,"0-0","0-0",6,2,5,1,1,1,0,0,6,5,13,17,0,11,30,"6-5","N","N","N",2,0,0,20,100,0,220,0,0
"4779","F2",2023-05-20,"Paris FC","Sochaux",2,1,"H",0,1,"A",2.16,3.55,3.37,"0-1","2-1",9,4,10,4,1,1,0,0,5,3,16,10,3,8,26,"5-3","Y","Y","N",2,0,3,20,100,60,160,24,480
"4786","F2",2023-05-26,"Dijon","Paris FC",1,1,"D",0,0,"D",1.83,3.62,4.69,"0-0","1-1",7,2,9,2,1,0,0,0,5,6,15,11,2,11,26,"5-6","Y","N","N",1,0,2,10,0,20,110,22,220
"4799","F2",2023-06-02,"Paris FC","Annecy",1,0,"H",0,0,"D",1.95,3.72,3.95,"0-0","1-0",8,4,8,4,0,1,0,0,1,5,12,12,1,6,24,"1-5","N","N","N",1,0,1,10,0,10,60,6,60
"13","F2",2023-06-02,"Paris FC","Annecy",1,0,"H",0,0,"D",1.95,3.72,3.95,"0-0","1-0",8,4,8,4,0,1,0,0,1,5,12,12,1,6,24,"1-5","N","N","N",1,0,2.33333333333333,25,133.333333333333,60.8333333333333,238.75,21.1666666666667,577.083333333333
