"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"950","F2",2024-08-30,"Caen","Annecy",1,1,"D",0,0,"D",2.13,3.31,3.72,"0-0","1-1",12,1,8,4,1,2,0,0,6,0,6,20,2,6,26,"6-0","Y","N","N",3,0,2,30,200,60,180,12,360
"958","F2",2024-09-13,"Annecy","Amiens",3,0,"H",1,0,"H",2.28,3.15,3.48,"1-0","3-0",9,5,12,4,3,2,0,0,6,7,23,11,3,13,34,"6-7","Y","Y","N",5,0,3,50,600,150,650,39,1950
"971","F2",2024-09-20,"Guingamp","Annecy",2,2,"D",1,1,"D",1.75,3.69,5.03,"1-1","2-2",14,8,8,4,1,2,0,0,6,4,10,14,4,10,24,"6-4","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"977","F2",2024-09-24,"Annecy","Troyes",1,0,"H",1,0,"H",1.72,3.74,5.15,"1-0","1-0",9,2,18,3,3,1,0,0,3,7,19,11,1,10,30,"3-7","N","N","N",4,0,1,40,300,40,400,10,400
"986","F2",2024-09-27,"Bastia","Annecy",2,2,"D",1,1,"D",2.41,2.95,3.51,"1-1","2-2",20,10,9,2,1,4,0,0,3,3,13,22,4,6,35,"3-3","Y","Y","Y",5,0,4,50,400,200,300,24,1200
"994","F2",2024-10-04,"Annecy","Red Star",1,0,"H",0,0,"D",2.1,3.51,3.57,"0-0","1-0",13,4,9,0,0,2,0,0,3,5,14,22,1,8,36,"3-5","N","N","N",2,0,1,20,0,20,160,8,160
"956","F2",2024-08-31,"Amiens","Lorient",1,0,"H",1,0,"H",4.03,3.32,2.01,"1-0","1-0",14,7,19,9,0,0,0,0,9,12,10,13,1,21,23,"9-12","N","N","N",0,0,1,0,0,0,0,21,0
"9581","F2",2024-09-13,"Annecy","Amiens",3,0,"H",1,0,"H",2.28,3.15,3.48,"1-0","3-0",9,5,12,4,3,2,0,0,6,7,23,11,3,13,34,"6-7","Y","Y","N",5,0,3,50,600,150,650,39,1950
"967","F2",2024-09-20,"Amiens","Clermont",1,0,"H",1,0,"H",2.69,2.94,3.06,"1-0","1-0",12,6,16,3,0,0,0,0,5,8,15,16,1,13,31,"5-8","N","N","N",0,0,1,0,0,0,0,13,0
"978","F2",2024-09-24,"Caen","Amiens",2,1,"H",1,1,"D",2.02,3.23,4.22,"1-1","2-1",15,3,7,4,3,2,0,0,10,2,15,15,3,12,30,"10-2","Y","Y","N",5,0,3,50,600,150,600,36,1800
"985","F2",2024-09-27,"Amiens","Rodez",2,1,"H",0,1,"A",2.49,3.14,3.15,"0-1","2-1",20,11,12,3,2,4,0,1,5,4,13,23,3,9,36,"5-4","Y","Y","N",6,1,3,85,1300,255,765,27,2295
"1001","F2",2024-10-05,"Metz","Amiens",3,2,"H",3,1,"H",1.65,3.62,5.6,"3-1","3-2",15,7,6,4,3,2,0,0,2,1,18,10,5,3,28,"2-1","Y","Y","Y",5,0,5,50,600,250,150,15,750
"13","F2",2024-10-05,"Metz","Amiens",3,2,"H",3,1,"H",1.65,3.62,5.6,"3-1","3-2",15,7,6,4,3,2,0,0,2,1,18,10,5,3,28,"2-1","Y","Y","Y",5,0,2.58333333333333,37.9166666666667,400,116.25,346.25,23.6666666666667,1005.41666666667
