"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"957","F2",2024-08-31,"Metz","Laval",1,1,"D",0,1,"A",1.74,3.63,5.03,"0-1","1-1",20,3,7,4,1,1,0,0,4,3,10,19,2,7,29,"4-3","Y","N","N",2,0,2,20,100,40,140,14,280
"961","F2",2024-09-13,"Laval","Ajaccio",1,1,"D",1,1,"D",2.61,2.82,3.28,"1-1","1-1",1,1,2,2,4,5,0,0,6,5,3,5,2,11,8,"6-5","Y","N","N",9,0,2,90,2000,180,990,22,1980
"973","F2",2024-09-20,"Red Star","Laval",0,3,"A",0,2,"A",2.36,3.27,3.24,"0-2","0-3",12,2,14,5,2,1,0,0,2,5,14,13,3,7,27,"2-5","Y","Y","N",3,0,3,30,200,90,210,21,630
"984","F2",2024-09-24,"Rodez","Laval",1,3,"A",1,0,"H",2.36,3.18,3.34,"1-0","1-3",14,2,10,6,2,1,0,0,3,9,19,14,4,12,33,"3-9","Y","Y","Y",3,0,4,30,200,120,360,48,1440
"988","F2",2024-09-27,"Laval","Pau FC",3,1,"H",2,0,"H",2.53,3.14,3.08,"2-0","3-1",7,5,7,2,2,6,0,0,3,4,21,25,4,7,46,"3-4","Y","Y","Y",8,0,4,80,1200,320,560,28,2240
"996","F2",2024-10-04,"Paris FC","Laval",1,0,"H",0,0,"D",1.78,3.56,5.03,"0-0","1-0",21,8,6,1,0,1,0,0,11,4,8,9,1,15,17,"11-4","N","N","N",1,0,1,10,0,10,150,15,150
"952","F2",2024-08-30,"Dunkerque","Rodez",1,0,"H",1,0,"H",2.58,3.26,2.9,"1-0","1-0",13,3,13,1,2,2,0,0,3,9,9,14,1,12,23,"3-9","N","N","N",4,0,1,40,400,40,480,12,480
"960","F2",2024-09-13,"Clermont","Dunkerque",0,1,"A",0,0,"D",2,3.3,4.14,"0-0","0-1",6,1,8,4,2,2,0,0,3,3,14,11,1,6,25,"3-3","N","N","N",4,0,1,40,400,40,240,6,240
"970","F2",2024-09-20,"Dunkerque","Pau FC",3,2,"H",2,1,"H",2.77,3.04,2.87,"2-1","3-2",14,6,16,4,4,5,0,0,5,5,18,18,5,10,36,"5-5","Y","Y","Y",9,0,5,90,2000,450,900,50,4500
"980","F2",2024-09-24,"Dunkerque","Bastia",2,1,"H",0,1,"A",3.17,2.89,2.65,"0-1","2-1",12,3,11,4,0,2,0,0,5,2,17,18,3,7,35,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"990","F2",2024-09-27,"Martigues","Dunkerque",1,1,"D",1,0,"H",3.33,3.06,2.43,"1-0","1-1",5,1,18,7,1,3,1,0,7,10,10,9,2,17,19,"7-10","Y","N","N",4,1,2,65,1050,130,1105,34,2210
"995","F2",2024-10-04,"Dunkerque","Troyes",2,1,"H",0,1,"A",2.17,3.26,3.67,"0-1","2-1",12,7,22,11,1,3,0,1,5,8,16,11,3,13,27,"5-8","Y","Y","N",4,1,3,65,550,195,845,39,2535
"13","F2",2024-10-04,"Dunkerque","Troyes",2,1,"H",0,1,"A",2.17,3.26,3.67,"0-1","2-1",12,7,22,11,1,3,0,1,5,8,16,11,3,13,27,"5-8","Y","Y","N",4,1,2.58333333333333,48.3333333333333,675,139.583333333333,510,25.8333333333333,1425.41666666667
