"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1135","F2",2023-09-16,"Caen","St Etienne",1,2,"A",0,1,"A",1.93,3.78,3.98,"0-1","1-2",14,6,8,3,3,1,0,0,3,1,12,10,3,4,22,"3-1","Y","Y","N",4,0,3,40,300,120,160,12,480
"1149","F2",2023-09-23,"Concarneau","St Etienne",0,1,"A",0,0,"D",3.2,3.47,2.31,"0-0","0-1",9,3,16,4,1,1,0,0,5,9,13,11,1,14,24,"5-9","N","N","N",2,0,1,20,100,20,280,14,280
"1163","F2",2023-09-30,"Troyes","St Etienne",0,1,"A",0,0,"D",3.51,3.68,2.09,"0-0","0-1",20,4,11,5,1,1,0,0,11,4,9,6,1,15,15,"11-4","N","N","N",2,0,1,20,100,20,300,15,300
"1174","F2",2023-10-04,"St Etienne","Dunkerque",2,0,"H",0,0,"D",1.68,4.12,5.02,"0-0","2-0",20,4,15,4,1,3,0,0,9,6,10,17,2,15,27,"9-6","Y","N","N",4,0,2,40,300,80,600,30,1200
"1183","F2",2023-10-07,"St Etienne","Ajaccio",0,0,"D",0,0,"D",2.04,3.34,4.1,"0-0","0-0",8,1,5,2,2,2,0,0,4,3,15,16,0,7,31,"4-3","N","N","N",4,0,0,40,400,0,280,0,0
"1144","F2",2023-09-18,"Guingamp","Ajaccio",3,0,"H",2,0,"H",2.27,3.19,3.45,"2-0","3-0",12,5,15,4,0,1,0,0,3,6,15,9,3,9,24,"3-6","Y","Y","N",1,0,3,10,0,30,90,27,270
"1146","F2",2023-09-23,"Ajaccio","Paris FC",2,1,"H",0,0,"D",1.97,3.41,4.26,"0-0","2-1",11,4,6,1,2,2,0,0,4,4,14,11,3,8,25,"4-4","Y","Y","N",4,0,3,40,400,120,320,24,960
"1154","F2",2023-09-26,"Amiens","Ajaccio",0,0,"D",0,0,"D",2.11,3.24,4,"0-0","0-0",7,0,6,2,2,5,0,0,3,3,16,27,0,6,43,"3-3","N","N","N",7,0,0,70,1000,0,420,0,0
"1172","F2",2023-10-02,"Ajaccio","Bastia",2,0,"H",0,0,"D",2.33,3.08,3.44,"0-0","2-0",11,3,7,2,0,1,0,1,4,3,8,11,2,7,19,"4-3","Y","N","N",1,1,2,35,0,70,245,14,490
"11831","F2",2023-10-07,"St Etienne","Ajaccio",0,0,"D",0,0,"D",2.04,3.34,4.1,"0-0","0-0",8,1,5,2,2,2,0,0,4,3,15,16,0,7,31,"4-3","N","N","N",4,0,0,40,400,0,280,0,0
"11","F2",2023-10-07,"St Etienne","Ajaccio",0,0,"D",0,0,"D",2.04,3.34,4.1,"0-0","0-0",8,1,5,2,2,2,0,0,4,3,15,16,0,7,31,"4-3","N","N","N",4,0,1.5,35.5,300,46,297.5,13.6,398
