"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4483","F2",2024-03-30,"Troyes","Rodez",2,3,"A",0,1,"A",2.73,3.33,2.69,"0-1","2-3",16,5,17,7,0,1,0,0,6,8,12,11,5,14,23,"6-8","Y","Y","Y",1,0,5,10,0,50,140,70,700
"4494","F2",2024-04-08,"Auxerre","Troyes",2,0,"H",0,0,"D",1.44,4.64,6.82,"0-0","2-0",13,4,7,0,2,2,0,0,6,3,13,10,2,9,23,"6-3","Y","N","N",4,0,2,40,400,80,360,18,720
"4502","F2",2024-04-13,"Troyes","Paris FC",1,2,"A",0,1,"A",3.29,3.13,2.41,"0-1","1-2",14,4,10,4,1,3,0,0,5,2,11,16,3,7,27,"5-2","Y","Y","N",4,0,3,40,300,120,280,21,840
"4508","F2",2024-04-20,"Angers","Troyes",2,1,"H",0,1,"A",1.65,3.97,5.34,"0-1","2-1",6,4,9,4,1,2,0,0,4,4,13,12,3,8,25,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"4523","F2",2024-04-23,"Troyes","Pau FC",2,2,"D",0,1,"A",2.46,3.32,3.03,"0-1","2-2",14,6,11,5,3,0,0,0,6,2,12,13,4,8,25,"6-2","Y","Y","Y",3,0,4,30,0,120,240,32,960
"4527","F2",2024-04-27,"Amiens","Troyes",0,0,"D",0,0,"D",2.27,3.45,3.24,"0-0","0-0",8,2,13,1,2,1,0,0,3,6,16,11,0,9,27,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"4491","F2",2024-04-06,"Paris FC","Grenoble",2,1,"H",0,1,"A",1.99,3.23,4.36,"0-1","2-1",18,3,7,1,0,2,0,0,3,4,4,11,3,7,15,"3-4","Y","Y","N",2,0,3,20,0,60,140,21,420
"45021","F2",2024-04-13,"Troyes","Paris FC",1,2,"A",0,1,"A",3.29,3.13,2.41,"0-1","1-2",14,4,10,4,1,3,0,0,5,2,11,16,3,7,27,"5-2","Y","Y","N",4,0,3,40,300,120,280,21,840
"4512","F2",2024-04-20,"Paris FC","Valenciennes",2,1,"H",2,1,"H",1.38,4.72,9.39,"2-1","2-1",16,7,3,1,1,1,0,0,3,0,15,9,3,3,24,"3-0","Y","Y","N",2,0,3,20,100,60,60,9,180
"4522","F2",2024-04-23,"Rodez","Paris FC",1,0,"H",1,0,"H",2.46,3.2,3.13,"1-0","1-0",8,4,20,6,1,0,0,0,3,9,7,9,1,12,16,"3-9","N","N","N",1,0,1,10,0,10,120,12,120
"4531","F2",2024-04-27,"Paris FC","Angers",3,1,"H",1,1,"D",2.2,3.19,3.67,"1-1","3-1",15,7,10,4,2,0,0,0,3,8,13,9,4,11,22,"3-8","Y","Y","Y",2,0,4,20,0,80,220,44,880
"4542","F2",2024-05-04,"Auxerre","Paris FC",2,0,"H",1,0,"H",1.8,3.83,4.46,"1-0","2-0",13,5,6,2,0,3,0,0,5,2,11,10,2,7,21,"5-2","Y","N","N",3,0,2,30,0,60,210,14,420
"13","F2",2024-05-04,"Auxerre","Paris FC",2,0,"H",1,0,"H",1.8,3.83,4.46,"1-0","2-0",13,5,6,2,0,3,0,0,5,2,11,10,2,7,21,"5-2","Y","N","N",3,0,2.75,26.6666666666667,125,70.8333333333333,213.333333333333,23.8333333333333,566.666666666667
