"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-15,"Atalanta","Frosinone",5,0,"H",3,0,"H",1.45,4.86,7.03,"3-0","5-0",21,9,8,5,0,1,0,0,8,2,11,8,5,10,19,"8-2","Y","Y","Y",1,0,"Atalanta-Frosinone",208,5,117,10,0,50,100,1170,50,585,1170,2080,500
"2","I1",2024-01-27,"Atalanta","Udinese",2,0,"H",2,0,"H",1.51,4.52,6.55,"2-0","2-0",14,11,13,5,2,1,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,"Atalanta-Udinese",78,2,149,30,200,60,240,4470,16,298,1192,624,480
"3","I1",2024-02-04,"Atalanta","Lazio",3,1,"H",2,0,"H",2.12,3.32,3.83,"2-0","3-1",19,5,7,1,2,3,0,0,6,1,13,14,4,7,27,"6-1","Y","Y","Y",5,0,"Atalanta-Lazio",219,4,59,50,600,200,350,2950,28,236,413,3066,1400
"4","I1",2024-02-11,"Genoa","Atalanta",1,4,"A",0,1,"A",3.93,3.29,2.1,"0-1","1-4",15,6,14,9,3,4,0,0,7,4,8,13,5,11,21,"7-4","Y","Y","Y",7,0,"Genoa-Atalanta",308,5,128,70,1200,350,770,8960,55,640,1408,3388,3850
"5","I1",2024-02-17,"Atalanta","Sassuolo",3,0,"H",1,0,"H",1.36,5.58,8.03,"1-0","3-0",28,13,12,4,0,0,0,0,11,5,10,9,3,16,19,"11-5","Y","Y","N",0,0,"Atalanta-Sassuolo",155,3,35,0,0,0,0,0,48,105,560,2480,0
"6","I1",2024-02-25,"Milan","Atalanta",1,1,"D",1,1,"D",2.41,3.51,3.01,"1-1","1-1",20,7,8,3,1,4,0,0,5,3,12,16,2,8,28,"5-3","Y","N","N",5,0,"Milan-Atalanta",45,2,17,50,400,100,400,850,16,34,136,360,800
"7","I1",2024-01-27,"Milan","Bologna",2,2,"D",1,1,"D",1.7,3.93,5.11,"1-1","2-2",14,4,15,4,5,3,0,0,4,1,16,12,4,5,28,"4-1","Y","Y","Y",8,0,"Milan-Bologna",247,4,32,80,1500,320,400,2560,20,128,160,1235,1600
"8","I1",2024-02-03,"Bologna","Sassuolo",4,2,"H",1,2,"A",1.74,3.79,5.04,"1-2","4-2",19,4,12,4,1,3,0,0,7,4,12,10,6,11,22,"7-4","Y","Y","Y",4,0,"Bologna-Sassuolo",313,6,241,40,300,240,440,9640,66,1446,2651,3130,2640
"9","I1",2024-02-11,"Bologna","Lecce",4,0,"H",2,0,"H",1.71,3.66,5.62,"2-0","4-0",16,6,14,3,1,2,0,0,4,3,10,13,4,7,23,"4-3","Y","Y","Y",3,0,"Bologna-Lecce",163,4,66,30,200,120,210,1980,28,264,462,1141,840
"10","I1",2024-02-14,"Bologna","Fiorentina",2,0,"H",1,0,"H",2.41,3.2,3.28,"1-0","2-0",18,7,12,3,2,3,0,0,2,3,11,8,2,5,19,"2-3","Y","N","N",5,0,"Bologna-Fiorentina",102,2,28,50,600,100,250,1400,10,56,140,510,500
"11","I1",2024-02-18,"Lazio","Bologna",1,2,"A",1,1,"D",2.39,3.12,3.4,"1-1","1-2",12,7,11,3,2,3,0,0,8,3,5,11,3,11,16,"8-3","Y","Y","N",5,0,"Lazio-Bologna",135,3,44,50,600,150,550,2200,33,132,484,1485,1650
"12","I1",2024-02-23,"Bologna","Verona",2,0,"H",1,0,"H",1.59,3.9,6.83,"1-0","2-0",12,3,7,3,2,2,0,0,11,1,12,15,2,12,27,"11-1","Y","N","N",4,0,"Bologna-Verona",92,2,88,40,400,80,480,3520,24,176,1056,1104,960
"13","I1",2024-02-23,"Bologna","Verona",2,0,"H",1,0,"H",1.59,3.9,6.83,"1-0","2-0",12,3,7,3,2,2,0,0,11,1,12,15,2,12,27,"11-1","Y","N","N",4,0,"Bologna-Verona",172.083333333333,3.5,83.6666666666667,41.6666666666667,500,147.5,349.166666666667,3308.33333333333,32.8333333333333,341.666666666667,819.333333333333,1716.91666666667,1268.33333333333
