"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-08-26,"Verona","Juventus",0,3,"A",0,2,"A",5.23,3.77,1.72,"0-2","0-3",7,1,7,5,2,0,0,0,4,1,8,8,3,5,16,"4-1","Y","Y","N",2,0,"Verona-Juventus",120,3,55,20,0,60,100,1100,15,165,275,600,300
"2","I1",2024-09-01,"Genoa","Verona",0,2,"A",0,0,"D",2.02,3.29,4.25,"0-0","0-2",11,1,10,3,2,6,0,0,3,1,8,16,2,4,24,"3-1","Y","N","N",8,0,"Genoa-Verona",119,2,49,80,1200,160,320,3920,8,98,196,476,640
"3","I1",2024-09-16,"Lazio","Verona",2,1,"H",2,1,"H",1.62,3.97,5.78,"2-1","2-1",14,7,7,2,2,2,0,0,9,6,13,10,3,15,23,"9-6","Y","Y","N",4,0,"Lazio-Verona",32,3,41,40,400,120,600,1640,45,123,615,480,1800
"4","I1",2024-09-20,"Verona","Torino",2,3,"A",1,2,"A",2.85,3.02,2.9,"1-2","2-3",8,2,16,3,3,1,1,0,5,6,10,8,5,11,18,"5-6","Y","Y","Y",4,1,"Verona-Torino",224,5,173,65,550,325,715,11245,55,865,1903,2464,3575
"5","I1",2024-09-29,"Como","Verona",3,2,"H",1,0,"H",2.13,3.39,3.7,"1-0","3-2",24,11,6,3,2,5,0,1,9,1,10,19,5,10,29,"9-1","Y","Y","Y",7,1,"Como-Verona",347,5,46,95,1500,475,950,4370,50,230,460,3470,4750
"6","I1",2024-10-04,"Verona","Venezia",2,1,"H",1,1,"D",2.52,3.18,3.16,"1-1","2-1",13,4,11,2,3,0,0,0,13,6,10,7,3,19,17,"13-6","Y","Y","N",3,0,"Verona-Venezia",92,3,23,30,0,90,570,690,57,69,437,1748,1710
"7","I1",2024-08-24,"Monza","Genoa",0,1,"A",0,1,"A",2.68,3.11,2.96,"0-1","0-1",9,2,11,1,2,3,0,0,8,3,6,17,1,11,23,"8-3","N","N","N",5,0,"Monza-Genoa",45,1,19,50,600,50,550,950,11,19,209,495,550
"8","I1",2024-09-01,"Fiorentina","Monza",2,2,"D",1,2,"A",1.7,3.86,5.24,"1-2","2-2",15,5,4,3,2,4,0,0,6,0,11,21,4,6,32,"6-0","Y","Y","Y",6,0,"Fiorentina-Monza",185,4,66,60,800,240,360,3960,24,264,396,1110,1440
"9","I1",2024-09-15,"Monza","Inter",1,1,"D",0,0,"D",7.58,4.97,1.41,"0-0","1-1",5,2,16,2,1,2,0,0,1,8,11,19,2,9,30,"1-8","Y","N","N",3,0,"Monza-Inter",169,2,49,30,200,60,270,1470,18,98,441,1521,540
"10","I1",2024-09-22,"Monza","Bologna",1,2,"A",1,1,"D",3.21,3.23,2.43,"1-1","1-2",6,3,15,8,3,2,0,0,2,2,20,16,3,4,36,"2-2","Y","Y","N",5,0,"Monza-Bologna",147,3,102,50,600,150,200,5100,12,306,408,588,600
"11","I1",2024-09-29,"Napoli","Monza",2,0,"H",2,0,"H",1.36,5.16,9.29,"2-0","2-0",11,2,5,1,1,2,0,0,1,3,16,8,2,4,24,"1-3","Y","N","N",3,0,"Napoli-Monza",55,2,98,30,200,60,120,2940,8,196,392,220,240
"12","I1",2024-10-06,"Monza","Roma",1,1,"D",0,0,"D",4.29,3.38,1.98,"0-0","1-1",3,3,15,4,3,1,0,0,1,3,16,13,2,4,29,"1-3","Y","N","N",4,0,"Monza-Roma",131,2,58,40,300,80,160,2320,8,116,232,524,320
"13","I1",2024-10-06,"Monza","Roma",1,1,"D",0,0,"D",4.29,3.38,1.98,"0-0","1-1",3,3,15,4,3,1,0,0,1,3,16,13,2,4,29,"1-3","Y","N","N",4,0,"Monza-Roma",138.833333333333,2.91666666666667,64.9166666666667,49.1666666666667,529.166666666667,155.833333333333,409.583333333333,3308.75,25.9166666666667,212.416666666667,497,1141.33333333333,1372.08333333333
