"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-04-06,"Milan","Lecce",3,0,"H",2,0,"H",1.38,5.19,8.25,"2-0","3-0",16,8,12,7,1,1,0,1,5,1,8,8,3,6,16,"5-1","Y","Y","N",2,1,"Milan-Lecce",83,3,30,45,350,135,270,1350,18,90,180,498,810
"2","I1",2024-04-14,"Sassuolo","Milan",3,3,"D",2,1,"H",4.43,3.94,1.8,"2-1","3-3",10,5,23,7,3,1,0,0,2,6,12,9,6,8,21,"2-6","Y","Y","Y",4,0,"Sassuolo-Milan",230,6,141,40,300,240,320,5640,48,846,1128,1840,1920
"3","I1",2024-04-22,"Milan","Inter",1,2,"A",0,1,"A",3.96,3.68,1.96,"0-1","1-2",15,6,11,3,3,2,2,1,5,3,19,10,3,8,29,"5-3","Y","Y","N",5,3,"Milan-Inter",147,3,47,125,3600,375,1000,5875,24,141,376,1176,3000
"4","I1",2024-04-27,"Juventus","Milan",0,0,"D",0,0,"D",2.09,3.46,3.74,"0-0","0-0",18,7,9,0,0,1,0,0,9,4,10,4,0,13,14,"9-4","N","N","N",1,0,"Juventus-Milan",0,0,0,10,0,0,130,0,0,0,0,0,0
"5","I1",2024-05-05,"Milan","Genoa",3,3,"D",1,1,"D",1.49,4.59,6.64,"1-1","3-3",26,7,6,2,1,1,0,0,7,1,8,10,6,8,18,"7-1","Y","Y","Y",2,0,"Milan-Genoa",332,6,162,20,100,120,160,3240,48,972,1296,2656,960
"6","I1",2024-05-11,"Milan","Cagliari",5,1,"H",1,0,"H",1.41,4.95,6.91,"1-0","5-1",17,10,13,7,2,1,0,0,6,3,11,9,6,9,20,"6-3","Y","Y","Y",3,0,"Milan-Cagliari",400,6,58,30,200,180,270,1740,54,348,522,3600,1620
"7","I1",2024-04-05,"Salernitana","Sassuolo",2,2,"D",0,2,"A",3.33,3.51,2.26,"0-2","2-2",5,2,16,5,4,3,0,0,4,9,10,13,4,13,23,"4-9","Y","Y","Y",7,0,"Salernitana-Sassuolo",223,4,168,70,1200,280,910,11760,52,672,2184,2899,3640
"8","I1",2024-04-12,"Lazio","Salernitana",4,1,"H",3,1,"H",1.35,5.28,9.85,"3-1","4-1",17,6,8,5,0,1,0,0,9,0,15,10,5,9,25,"9-0","Y","Y","Y",1,0,"Lazio-Salernitana",159,5,74,10,0,50,90,740,45,370,666,1431,450
"9","I1",2024-04-21,"Salernitana","Fiorentina",0,2,"A",0,0,"D",5.17,4.04,1.68,"0-0","0-2",5,1,12,7,2,4,0,0,2,5,13,11,2,7,24,"2-5","Y","N","N",6,0,"Salernitana-Fiorentina",170,2,110,60,800,120,420,6600,14,220,770,1190,840
"10","I1",2024-04-26,"Frosinone","Salernitana",3,0,"H",2,0,"H",1.42,5.12,7.63,"2-0","3-0",11,4,17,2,2,2,0,0,7,3,13,10,3,10,23,"7-3","Y","Y","N",4,0,"Frosinone-Salernitana",120,3,41,40,400,120,400,1640,30,123,410,1200,1200
"11","I1",2024-05-06,"Salernitana","Atalanta",1,2,"A",1,0,"H",8.73,5.45,1.35,"1-0","1-2",9,2,17,4,1,0,0,0,1,7,12,10,3,8,22,"1-7","Y","Y","N",1,0,"Salernitana-Atalanta",138,3,130,10,0,30,80,1300,24,390,1040,1104,240
"12","I1",2024-05-12,"Juventus","Salernitana",1,1,"D",0,1,"A",1.13,8.5,17.59,"0-1","1-1",25,6,13,4,2,5,0,0,9,4,15,12,2,13,27,"9-4","Y","N","N",7,0,"Juventus-Salernitana",117,2,52,70,1000,140,910,3640,26,104,676,1521,1820
"13","I1",2024-05-12,"Juventus","Salernitana",1,1,"D",0,1,"A",1.13,8.5,17.59,"0-1","1-1",25,6,13,4,2,5,0,0,9,4,15,12,2,13,27,"9-4","Y","N","N",7,0,"Juventus-Salernitana",176.583333333333,3.58333333333333,84.4166666666667,44.1666666666667,662.5,149.166666666667,413.333333333333,3627.08333333333,31.9166666666667,356.333333333333,770.666666666667,1592.91666666667,1375
