"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-10-06,"Lecce","Sassuolo",1,1,"D",0,1,"A",2.6,3.56,2.8,"0-1","1-1",13,4,14,1,2,3,0,0,5,3,9,15,2,8,24,"5-3","Y","N","N",5,0,"Lecce-Sassuolo",70,2,19,50,600,100,400,950,16,38,152,560,800
"2","I1",2023-10-23,"Udinese","Lecce",1,1,"D",0,0,"D",2.21,3.19,3.81,"0-0","1-1",12,6,12,1,3,5,0,0,2,7,11,15,2,9,26,"2-7","Y","N","N",8,0,"Udinese-Lecce",132,2,117,80,1500,160,720,9360,18,234,1053,1188,1440
"3","I1",2023-10-28,"Lecce","Torino",0,1,"A",0,1,"A",2.8,3.03,2.94,"0-1","0-1",11,6,10,2,3,5,0,0,3,0,17,19,1,3,36,"3-0","N","N","N",8,0,"Lecce-Torino",41,1,4,80,1500,80,240,320,3,4,12,123,240
"4","I1",2023-11-05,"Roma","Lecce",2,1,"H",0,0,"D",1.57,3.99,6.63,"0-0","2-1",15,5,15,4,3,5,0,0,5,2,18,11,3,7,29,"5-2","Y","Y","N",8,0,"Roma-Lecce",251,3,114,80,1500,240,560,9120,21,342,798,1757,1680
"5","I1",2023-11-11,"Lecce","Milan",2,2,"D",0,2,"A",5.21,3.74,1.74,"0-2","2-2",14,5,10,6,4,6,0,1,3,1,12,16,4,4,28,"3-1","Y","Y","Y",10,1,"Lecce-Milan",199,4,56,125,3400,500,500,7000,16,224,224,796,2000
"6","I1",2023-11-27,"Verona","Lecce",2,2,"D",1,1,"D",2.76,3,2.97,"1-1","2-2",19,11,14,5,1,2,0,0,4,2,15,17,4,6,32,"4-2","Y","Y","Y",3,0,"Verona-Lecce",217,4,63,30,200,120,180,1890,24,252,378,1302,720
"7","I1",2023-10-08,"Frosinone","Verona",2,1,"H",1,0,"H",2.45,3.22,3.23,"1-0","2-1",11,2,16,4,1,4,0,0,2,4,9,12,3,6,21,"2-4","Y","Y","N",5,0,"Frosinone-Verona",201,3,41,50,400,150,300,2050,18,123,246,1206,900
"8","I1",2023-10-22,"Bologna","Frosinone",2,1,"H",2,0,"H",1.76,3.86,4.95,"2-0","2-1",12,6,12,5,2,2,0,1,4,5,10,14,3,9,24,"4-5","Y","Y","N",4,1,"Bologna-Frosinone",104,3,66,65,900,195,585,4290,27,198,594,936,1755
"9","I1",2023-10-29,"Cagliari","Frosinone",4,3,"H",0,2,"A",2.37,3.42,3.2,"0-2","4-3",24,6,10,6,1,4,0,0,5,7,8,7,7,12,15,"5-7","Y","Y","Y",5,0,"Cagliari-Frosinone",437,7,148,50,400,350,600,7400,84,1036,1776,5244,4200
"10","I1",2023-11-06,"Frosinone","Empoli",2,1,"H",0,0,"D",2.13,3.58,3.52,"0-0","2-1",17,5,10,2,3,2,0,0,9,2,7,9,3,11,16,"9-2","Y","Y","N",5,0,"Frosinone-Empoli",218,3,47,50,600,150,550,2350,33,141,517,2398,1650
"11","I1",2023-11-12,"Inter","Frosinone",2,0,"H",1,0,"H",1.19,7.86,13.84,"1-0","2-0",21,6,12,3,0,1,0,0,9,4,7,16,2,13,23,"9-4","Y","N","N",1,0,"Inter-Frosinone",91,2,52,10,0,20,130,520,26,104,676,1183,260
"12","I1",2023-11-26,"Frosinone","Genoa",2,1,"H",1,1,"D",2.52,3.2,3.09,"1-1","2-1",9,5,13,3,2,4,0,0,4,2,5,14,3,6,19,"4-2","Y","Y","N",6,0,"Frosinone-Genoa",162,3,65,60,800,180,360,3900,18,195,390,972,1080
"13","I1",2023-11-26,"Frosinone","Genoa",2,1,"H",1,1,"D",2.52,3.2,3.09,"1-1","2-1",9,5,13,3,2,4,0,0,4,2,5,14,3,6,19,"4-2","Y","Y","N",6,0,"Frosinone-Genoa",176.916666666667,3.08333333333333,66,60.8333333333333,983.333333333333,187.083333333333,427.083333333333,4095.83333333333,25.3333333333333,240.916666666667,568,1472.08333333333,1393.75
