"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1395","I1","5/4/2023","Empoli","Bologna",3,1,"H",2,0,"H",3.05,3.19,2.59,"Feb-00","1-Mar",13,3,18,3,3,0,0,0,2,5,15,16,4,7,31,"5-Feb","Y","Y","Y",3,0,"Empoli-Bologna",202,4,72,30,0,120,210,2160,28,288,504,1414,840
"1404","I1","5/8/2023","Empoli","Salernitana",2,1,"H",1,0,"H",2.22,3.1,3.71,"Jan-00","1-Feb",11,4,13,2,2,2,0,0,8,7,10,18,3,15,28,"7-Aug","Y","Y","N",4,0,"Empoli-Salernitana",185,3,146,40,400,120,600,5840,45,438,2190,2775,1800
"1416","I1","5/15/2023","Sampdoria","Empoli",1,1,"D",1,0,"H",3.33,3.56,2.24,"Jan-00","1-Jan",13,3,16,4,3,4,0,0,1,2,16,14,2,3,30,"2-Jan","Y","N","N",7,0,"Sampdoria-Empoli",124,2,150,70,1200,140,210,10500,6,300,450,372,420
"1426","I1","5/22/2023","Empoli","Juventus",4,1,"H",2,0,"H",5.26,3.95,1.7,"Feb-00","1-Apr",14,7,19,4,2,2,0,0,3,7,20,19,5,10,39,"7-Mar","Y","Y","Y",4,0,"Empoli-Juventus",261,5,169,40,400,200,400,6760,50,845,1690,2610,2000
"1432","I1","5/28/2023","Verona","Empoli",1,1,"D",0,0,"D",1.71,3.98,5.13,"0-0","1-Jan",13,4,13,3,4,0,0,0,3,3,14,10,2,6,24,"3-Mar","Y","N","N",4,0,"Verona-Empoli",151,2,61,40,0,80,240,2440,12,122,366,906,480
"1440","I1","6/3/2023","Empoli","Lazio",0,2,"A",0,0,"D",3.48,3.72,2.09,"0-0","0-2",7,1,21,11,3,2,1,0,6,7,7,10,2,13,17,"7-Jun","Y","N","N",5,1,"Empoli-Lazio",138,2,23,75,1100,150,975,1725,26,46,299,1794,1950
"1392","I1","5/3/2023","Milan","Cremonese",1,1,"D",0,0,"D",1.31,5.52,11.38,"0-0","1-Jan",18,5,6,2,0,3,0,1,10,0,12,12,2,10,24,"Oct-00","Y","N","N",3,1,"Milan-Cremonese",167,2,107,55,0,110,550,5885,20,214,1070,1670,1100
"1397","I1","5/6/2023","Milan","Lazio",2,0,"H",2,0,"H",1.98,3.5,4.3,"Feb-00","Feb-00",10,3,8,0,2,4,0,0,6,4,10,8,2,10,18,"4-Jun","Y","N","N",6,0,"Milan-Lazio",46,2,23,60,800,120,600,1380,20,46,230,460,1200
"1409","I1","5/13/2023","Spezia","Milan",2,0,"H",0,0,"D",4.32,3.52,1.94,"0-0","Feb-00",14,4,14,3,1,1,0,0,6,9,15,11,2,15,26,"9-Jun","Y","N","N",2,0,"Spezia-Milan",160,2,80,20,100,40,300,1600,30,160,1200,2400,600
"1420","I1","5/20/2023","Milan","Sampdoria",5,1,"H",3,1,"H",1.19,7.22,16.72,"1-Mar","1-May",19,9,6,3,1,3,0,0,7,2,9,10,6,9,19,"2-Jul","Y","Y","Y",4,0,"Milan-Sampdoria",212,6,81,40,300,240,360,3240,54,486,729,1908,2160
"1436","I1","5/28/2023","Juventus","Milan",0,1,"A",0,1,"A",2.41,3.48,3.08,"0-1","0-1",16,3,9,3,1,2,0,0,4,5,12,10,1,9,22,"5-Apr","N","N","N",3,0,"Juventus-Milan",40,1,9,30,200,30,270,270,9,9,81,360,270
"1444","I1","6/4/2023","Milan","Verona",3,1,"H",1,0,"H",1.8,3.82,4.58,"Jan-00","1-Mar",14,5,6,1,1,4,0,0,7,1,5,18,4,8,23,"1-Jul","Y","Y","Y",5,0,"Milan-Verona",292,4,48,50,400,200,400,2400,32,192,384,2336,1600
"13","I1","6/4/2023","Milan","Verona",3,1,"H",1,0,"H",1.8,3.82,4.58,"Jan-00","1-Mar",14,5,6,1,1,4,0,0,7,1,5,18,4,8,23,"1-Jul","Y","Y","Y",5,0,"Milan-Verona",164.833333333333,2.91666666666667,80.75,45.8333333333333,408.333333333333,129.166666666667,426.25,3683.33333333333,27.6666666666667,262.166666666667,766.083333333333,1583.75,1201.66666666667
