"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-10-07,"Juventus","Torino",2,0,"H",0,0,"D",1.94,3.39,4.58,"0-0","2-0",17,6,10,1,1,1,0,0,7,3,10,8,2,10,18,"7-3","Y","N","N",2,0,"Juventus-Torino",109,2,18,20,100,40,200,360,20,36,180,1090,400
"2","I1",2023-10-22,"Milan","Juventus",0,1,"A",0,0,"D",2.32,3.29,3.42,"0-0","0-1",7,1,14,4,1,4,1,0,6,3,12,16,1,9,28,"6-3","N","N","N",5,1,"Milan-Juventus",63,1,5,75,1400,75,675,375,9,5,45,567,675
"3","I1",2023-10-28,"Juventus","Verona",1,0,"H",0,0,"D",1.36,5.17,9.54,"0-0","1-0",30,6,7,1,3,2,0,0,5,1,13,8,1,6,21,"5-1","N","N","N",5,0,"Juventus-Verona",90,1,27,50,600,50,300,1350,6,27,162,540,300
"4","I1",2023-11-05,"Fiorentina","Juventus",0,1,"A",0,1,"A",2.92,3.3,2.58,"0-1","0-1",25,4,4,3,1,3,0,0,9,2,12,21,1,11,33,"9-2","N","N","N",4,0,"Fiorentina-Juventus",10,1,20,40,300,40,440,800,11,20,220,110,440
"5","I1",2023-11-11,"Juventus","Cagliari",2,1,"H",0,0,"D",1.38,5.01,8.82,"0-0","2-1",18,4,11,2,3,1,0,0,12,4,14,8,3,16,22,"12-4","Y","Y","N",4,0,"Juventus-Cagliari",205,3,31,40,300,120,640,1240,48,93,496,3280,1920
"6","I1",2023-11-26,"Juventus","Inter",1,1,"D",1,1,"D",3.5,3.21,2.29,"1-1","1-1",4,1,8,4,2,1,0,0,1,0,12,13,2,1,25,"1-0","Y","N","N",3,0,"Juventus-Inter",60,2,19,30,200,60,30,570,2,38,19,60,60
"7","I1",2023-10-08,"Napoli","Fiorentina",1,3,"A",1,1,"D",1.62,4.26,5.6,"1-1","1-3",16,4,12,3,2,4,0,0,6,4,4,14,4,10,18,"6-4","Y","Y","Y",6,0,"Napoli-Fiorentina",205,4,101,60,800,240,600,6060,40,404,1010,2050,2400
"8","I1",2023-10-21,"Verona","Napoli",1,3,"A",0,2,"A",5.71,3.96,1.66,"0-2","1-3",15,9,22,10,3,2,0,0,5,8,12,9,4,13,21,"5-8","Y","Y","Y",5,0,"Verona-Napoli",185,4,183,50,600,200,650,9150,52,732,2379,2405,2600
"9","I1",2023-10-29,"Napoli","Milan",2,2,"D",0,2,"A",2.3,3.37,3.38,"0-2","2-2",17,4,20,6,4,3,1,0,6,4,14,10,4,10,24,"6-4","Y","Y","Y",7,1,"Napoli-Milan",166,4,120,95,1950,380,950,11400,40,480,1200,1660,3800
"10","I1",2023-11-04,"Salernitana","Napoli",0,2,"A",0,1,"A",7.02,4.99,1.44,"0-1","0-2",10,3,21,8,1,1,0,0,8,9,15,10,2,17,25,"8-9","Y","N","N",2,0,"Salernitana-Napoli",95,2,89,20,100,40,340,1780,34,178,1513,1615,680
"11","I1",2023-11-12,"Napoli","Empoli",0,1,"A",0,0,"D",1.22,7.07,11.78,"0-0","0-1",18,7,8,3,1,1,0,0,8,3,11,13,1,11,24,"8-3","N","N","N",2,0,"Napoli-Empoli",90,1,8,20,100,20,220,160,11,8,88,990,220
"12","I1",2023-11-25,"Atalanta","Napoli",1,2,"A",0,1,"A",2.72,3.42,2.68,"0-1","1-2",16,5,11,4,2,2,0,0,5,4,15,9,3,9,24,"5-4","Y","Y","N",4,0,"Atalanta-Napoli",176,3,95,40,400,120,360,3800,27,285,855,1584,1080
"13","I1",2023-11-25,"Atalanta","Napoli",1,2,"A",0,1,"A",2.72,3.42,2.68,"0-1","1-2",16,5,11,4,2,2,0,0,5,4,15,9,3,9,24,"5-4","Y","Y","N",4,0,"Atalanta-Napoli",121.166666666667,2.33333333333333,59.6666666666667,45,570.833333333333,115.416666666667,450.416666666667,3087.08333333333,25,192.166666666667,680.583333333333,1329.25,1214.58333333333
