"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-02-04,"Atalanta","Lazio",3,1,"H",2,0,"H",2.12,3.32,3.83,"2-0","3-1",19,5,7,1,2,3,0,0,6,1,13,14,4,7,27,"6-1","Y","Y","Y",5,0,"Atalanta-Lazio",219,4,59,50,600,200,350,2950,28,236,413,3066,1400
"2","I1",2024-02-10,"Cagliari","Lazio",1,3,"A",0,1,"A",3.65,3.26,2.21,"0-1","1-3",13,6,12,5,1,3,0,0,7,8,6,9,4,15,15,"7-8","Y","Y","Y",4,0,"Cagliari-Lazio",191,4,108,40,300,160,600,4320,60,432,1620,2865,2400
"3","I1",2024-02-18,"Lazio","Bologna",1,2,"A",1,1,"D",2.39,3.12,3.4,"1-1","1-2",12,7,11,3,2,3,0,0,8,3,5,11,3,11,16,"8-3","Y","Y","N",5,0,"Lazio-Bologna",135,3,44,50,600,150,550,2200,33,132,484,1485,1650
"4","I1",2024-02-22,"Torino","Lazio",0,2,"A",0,0,"D",2.51,2.97,3.36,"0-0","0-2",24,4,7,4,3,2,0,1,7,4,11,7,2,11,18,"7-4","Y","N","N",5,1,"Torino-Lazio",106,2,40,75,1350,150,825,3000,22,80,440,1166,1650
"5","I1",2024-02-26,"Fiorentina","Lazio",2,1,"H",0,1,"A",2.32,3.19,3.46,"0-1","2-1",22,7,5,1,0,2,0,0,13,2,15,12,3,15,27,"13-2","Y","Y","N",2,0,"Fiorentina-Lazio",175,3,48,20,0,60,300,960,45,144,720,2625,900
"6","I1",2024-03-01,"Lazio","Milan",0,1,"A",0,0,"D",3.67,3.3,2.21,"0-0","0-1",11,3,14,5,5,6,3,0,2,5,17,19,1,7,36,"2-5","N","N","N",11,3,"Lazio-Milan",88,1,17,185,7500,185,1295,3145,7,17,119,616,1295
"7","I1",2024-01-27,"Atalanta","Udinese",2,0,"H",2,0,"H",1.51,4.52,6.55,"2-0","2-0",14,11,13,5,2,1,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,"Atalanta-Udinese",78,2,149,30,200,60,240,4470,16,298,1192,624,480
"8","I1",2024-02-03,"Udinese","Monza",0,0,"D",0,0,"D",2.3,3.29,3.4,"0-0","0-0",21,6,3,2,3,2,0,0,7,4,12,13,0,11,25,"7-4","N","N","N",5,0,"Udinese-Monza",0,0,0,50,600,0,550,0,0,0,0,0,0
"9","I1",2024-02-12,"Juventus","Udinese",0,1,"A",0,1,"A",1.43,4.54,8.56,"0-1","0-1",14,6,8,1,3,3,0,0,8,4,15,10,1,12,25,"8-4","N","N","N",6,0,"Juventus-Udinese",25,1,30,60,900,60,720,1800,12,30,360,300,720
"10","I1",2024-02-18,"Udinese","Cagliari",1,1,"D",1,1,"D",1.85,3.65,4.48,"1-1","1-1",17,3,5,2,3,2,0,0,3,4,14,10,2,7,24,"3-4","Y","N","N",5,0,"Udinese-Cagliari",58,2,103,50,600,100,350,5150,14,206,721,406,700
"11","I1",2024-02-24,"Genoa","Udinese",2,0,"H",2,0,"H",2.38,2.92,3.69,"2-0","2-0",19,4,5,1,1,4,0,1,8,3,9,17,2,11,26,"8-3","Y","N","N",5,1,"Genoa-Udinese",76,2,32,75,650,150,825,2400,22,64,352,836,1650
"12","I1",2024-03-02,"Udinese","Salernitana",1,1,"D",1,1,"D",1.68,3.83,5.56,"1-1","1-1",18,5,17,1,6,1,1,0,5,6,13,13,2,11,26,"5-6","Y","N","N",7,1,"Udinese-Salernitana",55,2,45,95,850,190,1045,4275,22,90,495,605,2090
"13","I1",2024-03-02,"Udinese","Salernitana",1,1,"D",1,1,"D",1.68,3.83,5.56,"1-1","1-1",18,5,17,1,6,1,1,0,5,6,13,13,2,11,26,"5-6","Y","N","N",7,1,"Udinese-Salernitana",100.5,2.16666666666667,56.25,65,1179.16666666667,122.083333333333,637.5,2889.16666666667,23.4166666666667,144.083333333333,576.333333333333,1216.16666666667,1244.58333333333
