"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-08-18,"Bologna","Udinese",1,1,"D",0,0,"D",1.95,3.29,4.57,"0-0","1-1",22,7,4,2,0,4,0,0,7,5,15,13,2,12,28,"7-5","Y","N","N",4,0,"Bologna-Udinese",125,2,37,40,0,80,480,1480,24,74,444,1500,960
"2","I1",2024-08-24,"Udinese","Lazio",2,1,"H",1,0,"H",3.38,3.11,2.4,"1-0","2-1",8,3,17,5,0,0,1,0,4,13,15,10,3,17,25,"4-13","Y","Y","N",0,1,"Udinese-Lazio",144,3,45,25,0,75,425,1125,51,135,765,2448,1275
"3","I1",2024-09-01,"Udinese","Como",1,0,"H",1,0,"H",2.07,3.4,3.89,"1-0","1-0",10,3,21,4,3,0,0,0,4,6,16,9,1,10,25,"4-6","N","N","N",3,0,"Udinese-Como",43,1,22,30,0,30,300,660,10,22,220,430,300
"4","I1",2024-09-16,"Parma","Udinese",2,3,"A",2,0,"H",2.29,3.36,3.29,"2-0","2-3",9,3,18,6,2,3,1,0,5,6,8,18,5,11,26,"5-6","Y","Y","Y",5,1,"Parma-Udinese",239,5,65,75,1350,375,825,4875,55,325,715,2629,4125
"5","I1",2024-09-22,"Roma","Udinese",3,0,"H",1,0,"H",1.63,4.07,5.59,"1-0","3-0",14,6,9,3,2,2,0,0,2,1,15,11,3,3,26,"2-1","Y","Y","N",4,0,"Roma-Udinese",138,3,67,40,400,120,120,2680,9,201,201,414,360
"6","I1",2024-08-17,"Genoa","Inter",2,2,"D",1,1,"D",6.6,4.18,1.55,"1-1","2-2",10,6,14,9,1,2,0,0,1,4,15,14,4,5,29,"1-4","Y","Y","Y",3,0,"Genoa-Inter",222,4,42,30,200,120,150,1260,20,168,210,1110,600
"7","I1",2024-08-24,"Inter","Lecce",2,0,"H",1,0,"H",1.2,7.01,15.07,"1-0","2-0",11,3,10,4,0,2,0,0,10,6,9,12,2,16,21,"10-6","Y","N","N",2,0,"Inter-Lecce",74,2,56,20,0,40,320,1120,32,112,896,1184,640
"8","I1",2024-08-30,"Inter","Atalanta",4,0,"H",2,0,"H",1.58,4.43,5.79,"2-0","4-0",13,5,11,1,0,2,0,0,3,4,6,15,4,7,21,"3-4","Y","Y","Y",2,0,"Inter-Atalanta",116,4,60,20,0,80,140,1200,28,240,420,812,560
"9","I1",2024-09-15,"Monza","Inter",1,1,"D",0,0,"D",7.58,4.97,1.41,"0-0","1-1",5,2,16,2,1,2,0,0,1,8,11,19,2,9,30,"1-8","Y","N","N",3,0,"Monza-Inter",169,2,49,30,200,60,270,1470,18,98,441,1521,540
"10","I1",2024-09-22,"Inter","Milan",1,2,"A",1,1,"D",1.66,4.11,5.25,"1-1","1-2",13,4,16,8,4,1,0,0,6,2,13,4,3,8,17,"6-2","Y","Y","N",5,0,"Inter-Milan",126,3,89,50,400,150,400,4450,24,267,712,1008,1200
"11","I1",2024-09-22,"Inter","Milan",1,2,"A",1,1,"D",1.66,4.11,5.25,"1-1","1-2",13,4,16,8,4,1,0,0,6,2,13,4,3,8,17,"6-2","Y","Y","N",5,0,"Inter-Milan",139.6,2.9,53.2,36,255,113,343,2032,27.1,164.2,502.4,1305.6,1056
