,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,I1,3/3/2024,Empoli,Cagliari,0,1,A,0,0,D,2.16,3.34,3.69,0-0,0-1,16,3,8,4,0,3,0,0,9,2,11,15,1,11,26,2-Sep,N,N,N,3,0,Empoli-Cagliari,69,1,21,30,0,30,330,630,11,21,231,759,330
2,I1,3/9/2024,Cagliari,Salernitana,4,2,H,2,0,H,1.85,3.66,4.52,Feb-00,2-Apr,12,7,12,5,1,2,0,0,5,4,16,11,6,9,27,4-May,Y,Y,Y,3,0,Cagliari-Salernitana,293,6,246,30,200,180,270,7380,54,1476,2214,2637,1620
3,I1,3/16/2024,Monza,Cagliari,1,0,H,1,0,H,2.09,3.46,3.75,Jan-00,Jan-00,15,3,10,0,2,1,0,0,3,7,11,9,1,10,20,7-Mar,N,N,N,3,0,Monza-Cagliari,41,1,27,30,200,30,300,810,10,27,270,410,300
4,I1,4/1/2024,Cagliari,Verona,1,1,D,0,1,A,2.2,3.19,3.76,0-1,1-Jan,11,2,8,5,0,2,0,0,7,2,11,16,2,9,27,2-Jul,Y,N,N,2,0,Cagliari-Verona,104,2,125,20,0,40,180,2500,18,250,1125,936,360
5,I1,4/7/2024,Cagliari,Atalanta,2,1,H,1,1,D,4.86,3.98,1.72,1-Jan,1-Feb,11,3,7,2,3,3,0,0,4,4,16,19,3,8,35,4-Apr,Y,Y,N,6,0,Cagliari-Atalanta,143,3,127,60,900,180,480,7620,24,381,1016,1144,1440
6,I1,4/14/2024,Inter,Cagliari,2,2,D,1,0,H,1.18,8.14,14.02,Jan-00,2-Feb,12,7,11,6,0,2,0,0,7,0,5,10,4,7,15,Jul-00,Y,Y,Y,2,0,Inter-Cagliari,234,4,100,20,0,80,140,2000,28,400,700,1638,560
7,I1,3/3/2024,Napoli,Juventus,2,1,H,1,0,H,2.43,3.14,3.3,Jan-00,1-Feb,14,7,18,4,1,4,0,0,2,1,6,16,3,3,22,1-Feb,Y,Y,N,5,0,Napoli-Juventus,211,3,165,50,400,150,150,8250,9,495,495,633,450
8,I1,3/10/2024,Juventus,Atalanta,2,2,D,0,1,A,2.32,3.27,3.37,0-1,2-Feb,18,5,7,3,0,1,0,0,4,3,12,10,4,7,22,3-Apr,Y,Y,Y,1,0,Juventus-Atalanta,246,4,55,10,0,40,70,550,28,220,385,1722,280
9,I1,3/17/2024,Juventus,Genoa,0,0,D,0,0,D,1.52,4.08,7.37,0-0,0-0,17,2,5,2,4,1,1,0,12,2,11,11,0,14,22,2-Dec,N,N,N,5,1,Juventus-Genoa,0,0,0,75,650,0,1050,0,0,0,0,0,0
10,I1,3/30/2024,Lazio,Juventus,1,0,H,0,0,D,3.23,3.09,2.5,0-0,Jan-00,16,4,9,3,1,2,0,0,7,2,12,10,1,9,22,2-Jul,N,N,N,3,0,Lazio-Juventus,90,1,77,30,200,30,270,2310,9,77,693,810,270
11,I1,4/7/2024,Juventus,Fiorentina,1,0,H,1,0,H,1.87,3.5,4.64,Jan-00,Jan-00,7,2,13,2,2,1,0,0,5,6,16,8,1,11,24,6-May,N,N,N,3,0,Juventus-Fiorentina,21,1,4,30,200,30,330,120,11,4,44,231,330
12,I1,4/13/2024,Torino,Juventus,0,0,D,0,0,D,3.87,3.06,2.23,0-0,0-0,13,2,8,3,3,2,1,0,6,2,18,11,0,8,29,2-Jun,N,N,N,5,1,Torino-Juventus,0,0,0,75,1100,0,600,0,0,0,0,0,0
13,I1,4/13/2024,Torino,Juventus,0,0,D,0,0,D,3.87,3.06,2.23,0-0,0-0,13,2,8,3,3,2,1,0,6,2,18,11,0,8,29,2-Jun,N,N,N,5,1,Torino-Juventus,121,2.166666667,78.91666667,38.33333333,320.8333333,65.83333333,347.5,2680.833333,16.83333333,279.25,597.75,910,495
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,matthew 3.7,,,,,,,,,,,,,
