"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-27,"Juventus","Empoli",1,1,"D",0,0,"D",1.29,5.55,11.88,"0-0","1-1",9,3,16,5,1,1,1,0,6,7,11,6,2,13,17,"6-7","Y","N","N",2,1,"Juventus-Empoli",120,2,44,45,350,90,585,1980,26,88,572,1560,1170
"2","I1",2024-02-03,"Empoli","Genoa",0,0,"D",0,0,"D",3.04,3.05,2.65,"0-0","0-0",15,4,10,2,2,3,0,1,6,6,11,12,0,12,23,"6-6","N","N","N",5,1,"Empoli-Genoa",0,0,0,75,1100,0,900,0,0,0,0,0,0
"3","I1",2024-02-09,"Salernitana","Empoli",1,3,"A",0,1,"A",2.44,3.18,3.3,"0-1","1-3",13,4,17,3,3,2,0,0,4,8,10,17,4,12,27,"4-8","Y","Y","Y",5,0,"Salernitana-Empoli",270,4,103,50,600,200,600,5150,48,412,1236,3240,2400
"4","I1",2024-02-18,"Empoli","Fiorentina",1,1,"D",0,1,"A",3.65,3.38,2.16,"0-1","1-1",5,4,9,4,3,2,0,0,0,3,15,14,2,3,29,"0-3","Y","N","N",5,0,"Empoli-Fiorentina",86,2,19,50,600,100,150,950,6,38,57,258,300
"5","I1",2024-02-24,"Sassuolo","Empoli",2,3,"A",0,1,"A",2.28,3.35,3.37,"0-1","2-3",19,5,14,6,1,3,0,0,4,1,12,14,5,5,26,"4-1","Y","Y","Y",4,0,"Sassuolo-Empoli",296,5,95,40,300,200,200,3800,25,475,475,1480,1000
"6","I1",2024-03-03,"Empoli","Cagliari",0,1,"A",0,0,"D",2.16,3.34,3.69,"0-0","0-1",16,3,8,4,0,3,0,0,9,2,11,15,1,11,26,"9-2","N","N","N",3,0,"Empoli-Cagliari",69,1,21,30,0,30,330,630,11,21,231,759,330
"7","I1",2024-02-04,"Napoli","Verona",2,1,"H",0,0,"D",1.4,4.82,8.48,"0-0","2-1",19,8,12,2,3,2,0,0,9,2,11,14,3,11,25,"9-2","Y","Y","N",5,0,"Napoli-Verona",238,3,146,50,600,150,550,7300,33,438,1606,3332,1650
"8","I1",2024-02-11,"Milan","Napoli",1,0,"H",1,0,"H",1.95,3.74,3.94,"1-0","1-0",10,6,12,2,1,1,0,0,1,2,9,12,1,3,21,"1-2","N","N","N",2,0,"Milan-Napoli",25,1,19,20,100,20,60,380,3,19,57,75,60
"9","I1",2024-02-17,"Napoli","Genoa",1,1,"D",0,0,"D",1.64,3.84,6.02,"0-0","1-1",25,7,6,4,3,2,0,0,7,2,9,13,2,9,22,"7-2","Y","N","N",5,0,"Napoli-Genoa",137,2,58,50,600,100,450,2900,18,116,522,1233,900
"10","I1",2024-02-25,"Cagliari","Napoli",1,1,"D",0,0,"D",4.31,3.73,1.87,"0-0","1-1",8,3,9,4,4,1,0,0,4,3,12,12,2,7,24,"4-3","Y","N","N",5,0,"Cagliari-Napoli",156,2,86,50,400,100,350,4300,14,172,602,1092,700
"11","I1",2024-02-28,"Sassuolo","Napoli",1,6,"A",1,3,"A",4.33,4.01,1.8,"1-3","1-6",5,2,27,9,0,0,0,0,5,10,3,5,7,15,8,"5-10","Y","Y","Y",0,0,"Sassuolo-Napoli",291,7,200,0,0,0,0,0,105,1400,3000,4365,0
"12","I1",2024-03-03,"Napoli","Juventus",2,1,"H",1,0,"H",2.43,3.14,3.3,"1-0","2-1",14,7,18,4,1,4,0,0,2,1,6,16,3,3,22,"2-1","Y","Y","N",5,0,"Napoli-Juventus",211,3,165,50,400,150,150,8250,9,495,495,633,450
"13","I1",2024-03-03,"Napoli","Juventus",2,1,"H",1,0,"H",2.43,3.14,3.3,"1-0","2-1",14,7,18,4,1,4,0,0,2,1,6,16,3,3,22,"2-1","Y","Y","N",5,0,"Napoli-Juventus",158.25,2.66666666666667,79.6666666666667,42.5,420.833333333333,95,360.416666666667,2970,24.8333333333333,306.166666666667,737.75,1502.25,746.666666666667
