"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2025-03-30,"Napoli","Milan",2,1,"H",2,0,"H",1.98,3.64,3.91,"2-0","2-1",8,3,17,4,2,2,0,0,2,6,10,5,3,8,15,"2-6","Y","Y","N",4,0,"Napoli-Milan",105,3,41,40,400,120,320,1640,24,123,328,840,960
"2","I1",2025-04-07,"Bologna","Napoli",1,1,"D",0,1,"A",3.01,3.07,2.67,"0-1","1-1",12,4,6,2,1,3,0,0,8,3,11,18,2,11,29,"8-3","Y","N","N",4,0,"Bologna-Napoli",82,2,110,40,300,80,440,4400,22,220,1210,902,880
"3","I1",2025-04-14,"Napoli","Empoli",3,0,"H",1,0,"H",1.34,5.2,10.04,"1-0","3-0",17,6,12,1,1,1,0,0,5,5,8,15,3,10,23,"5-5","Y","Y","N",2,0,"Napoli-Empoli",135,3,27,20,100,60,200,540,30,81,270,1350,600
"4","I1",2025-04-19,"Monza","Napoli",0,1,"A",0,0,"D",13.36,5.77,1.27,"0-0","0-1",8,0,16,5,4,2,0,0,6,7,18,11,1,13,29,"6-7","N","N","N",6,0,"Monza-Napoli",72,1,8,60,800,60,780,480,13,8,104,936,780
"5","I1",2025-04-27,"Napoli","Torino",2,0,"H",2,0,"H",1.43,4.53,8.36,"2-0","2-0",8,2,9,0,0,3,0,0,2,5,5,13,2,7,18,"2-5","Y","N","N",3,0,"Napoli-Torino",48,2,16,30,0,60,210,480,14,32,112,336,420
"6","I1",2025-05-03,"Lecce","Napoli",0,1,"A",0,1,"A",6.82,4.11,1.54,"0-1","0-1",9,1,8,2,2,0,0,0,5,2,11,4,1,7,15,"5-2","N","N","N",2,0,"Lecce-Napoli",24,1,81,20,0,20,140,1620,7,81,567,168,140
"7","I1",2025-03-29,"Juventus","Genoa",1,0,"H",1,0,"H",1.54,4.06,7.08,"1-0","1-0",9,6,9,3,3,2,0,0,4,3,13,11,1,7,24,"4-3","N","N","N",5,0,"Juventus-Genoa",25,1,10,50,600,50,350,500,7,10,70,175,350
"8","I1",2025-04-04,"Genoa","Udinese",1,0,"H",0,0,"D",2.52,3.01,3.35,"0-0","1-0",13,7,5,2,2,2,0,0,1,2,16,14,1,3,30,"1-2","N","N","N",4,0,"Genoa-Udinese",77,1,59,40,400,40,120,2360,3,59,177,231,120
"9","I1",2025-04-13,"Verona","Genoa",0,0,"D",0,0,"D",3.07,2.92,2.74,"0-0","0-0",14,2,4,1,3,1,0,0,6,2,19,11,0,8,30,"6-2","N","N","N",4,0,"Verona-Genoa",0,0,0,40,300,0,320,0,0,0,0,0,0
"10","I1",2025-04-23,"Genoa","Lazio",0,2,"A",0,1,"A",3.48,3.18,2.32,"0-1","0-2",8,4,15,6,3,1,1,1,6,8,16,10,2,14,26,"6-8","Y","N","N",4,2,"Genoa-Lazio",97,2,30,90,1925,180,1260,2700,28,60,420,1358,2520
"11","I1",2025-04-27,"Como","Genoa",1,0,"H",0,0,"D",1.86,3.52,4.66,"0-0","1-0",14,3,4,1,2,1,0,0,6,3,19,15,1,9,34,"6-3","N","N","N",3,0,"Como-Genoa",59,1,7,30,200,30,270,210,9,7,63,531,270
"12","I1",2025-05-05,"Genoa","Milan",1,2,"A",0,0,"D",4.59,3.76,1.81,"0-0","1-2",11,4,10,5,1,5,0,0,8,7,14,12,3,15,26,"8-7","Y","Y","N",6,0,"Genoa-Milan",214,3,51,60,500,180,900,3060,45,153,765,3210,2700
"13","I1",2025-05-05,"Genoa","Milan",1,2,"A",0,0,"D",4.59,3.76,1.81,"0-0","1-2",11,4,10,5,1,5,0,0,8,7,14,12,3,15,26,"8-7","Y","Y","N",6,0,"Genoa-Milan",78.1666666666667,1.66666666666667,36.6666666666667,43.3333333333333,460.416666666667,73.3333333333333,442.5,1499.16666666667,16.8333333333333,69.5,340.5,836.416666666667,811.666666666667
