"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-09-02,"Bologna","Cagliari",2,1,"H",0,1,"A",1.75,3.63,5.47,"0-1","2-1",16,7,7,1,1,2,0,0,5,2,9,13,3,7,22,"5-2","Y","Y","N",3,0,"Bologna-Cagliari",170,3,166,30,200,90,210,4980,21,498,1162,1190,630
"2","I1",2023-09-17,"Cagliari","Udinese",0,0,"D",0,0,"D",2.9,3.27,2.65,"0-0","0-0",10,1,11,1,2,1,1,0,4,6,12,11,0,10,23,"4-6","N","N","N",3,1,"Cagliari-Udinese",0,0,0,55,450,0,550,0,0,0,0,0,0
"3","I1",2023-09-24,"Atalanta","Cagliari",2,0,"H",1,0,"H",1.41,5.11,7.79,"1-0","2-0",10,6,11,1,1,2,0,0,7,7,6,11,2,14,17,"7-7","Y","N","N",3,0,"Atalanta-Cagliari",109,2,19,30,200,60,420,570,28,38,266,1526,840
"4","I1",2023-09-27,"Cagliari","Milan",1,3,"A",1,2,"A",5.46,3.96,1.68,"1-2","1-3",16,6,17,6,3,1,0,0,3,5,13,6,4,8,19,"3-5","Y","Y","Y",4,0,"Cagliari-Milan",174,4,125,40,300,160,320,5000,32,500,1000,1392,1280
"5","I1",2023-10-02,"Fiorentina","Cagliari",3,0,"H",2,0,"H",1.48,4.17,6.98,"2-0","3-0",14,2,6,4,1,1,0,0,4,2,10,10,3,6,20,"4-2","Y","Y","N",2,0,"Fiorentina-Cagliari",114,3,32,20,100,60,120,640,18,96,192,684,360
"6","I1",2023-09-01,"Roma","Milan",1,2,"A",0,1,"A",2.88,3.2,2.76,"0-1","1-2",13,2,9,4,2,4,0,1,3,5,14,15,3,8,29,"3-5","Y","Y","N",6,1,"Roma-Milan",147,3,56,85,1300,255,680,4760,24,168,448,1176,2040
"7","I1",2023-09-17,"Roma","Empoli",7,0,"H",3,0,"H",1.43,4.66,8.61,"3-0","7-0",14,9,8,2,2,2,0,0,2,6,15,5,7,8,20,"2-6","Y","Y","Y",4,0,"Roma-Empoli",348,7,179,40,400,280,320,7160,56,1253,1432,2784,2240
"8","I1",2023-09-24,"Torino","Roma",1,1,"D",0,0,"D",3.09,3.1,2.62,"0-0","1-1",13,4,11,3,0,2,0,0,7,1,4,5,2,8,9,"7-1","Y","N","N",2,0,"Torino-Roma",153,2,181,20,0,40,160,3620,16,362,1448,1224,320
"9","I1",2023-09-28,"Genoa","Roma",4,1,"H",2,1,"H",3.85,3.31,2.14,"2-1","4-1",8,4,13,3,4,3,0,0,1,7,7,12,5,8,19,"1-7","Y","Y","Y",7,0,"Genoa-Roma",227,5,46,70,1200,350,560,3220,40,230,368,1816,2800
"10","I1",2023-10-01,"Roma","Frosinone",2,0,"H",1,0,"H",1.45,4.36,7.55,"1-0","2-0",11,5,8,0,1,2,0,0,7,3,12,11,2,10,23,"7-3","Y","N","N",3,0,"Roma-Frosinone",104,2,97,30,200,60,300,2910,20,194,970,1040,600
"11","I1",2023-10-01,"Roma","Frosinone",2,0,"H",1,0,"H",1.45,4.36,7.55,"1-0","2-0",11,5,8,0,1,2,0,0,7,3,12,11,2,10,23,"7-3","Y","N","N",3,0,"Roma-Frosinone",154.6,3.1,90.1,42,435,135.5,364,3286,25.5,333.9,728.6,1283.2,1111
