"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1395","I1","5/4/2023","Empoli","Bologna",3,1,"H",2,0,"H",3.05,3.19,2.59,"Feb-00","1-Mar",13,3,18,3,3,0,0,0,2,5,15,16,4,7,31,"5-Feb","Y","Y","Y",3,0,"Empoli-Bologna",202,4,72,30,0,120,210,2160,28,288,504,1414,840
"1406","I1","5/8/2023","Sassuolo","Bologna",1,1,"D",1,1,"D",2.39,3.53,3.06,"1-Jan","1-Jan",6,2,12,3,1,1,0,0,4,4,12,14,2,8,26,"4-Apr","Y","N","N",2,0,"Sassuolo-Bologna",57,2,18,20,100,40,160,360,16,36,144,456,320
"1414","I1","5/14/2023","Bologna","Roma",0,0,"D",0,0,"D",3.2,3.15,2.52,"0-0","0-0",12,3,7,2,2,1,0,0,3,6,12,11,0,9,23,"6-Mar","N","N","N",3,0,"Bologna-Roma",0,0,0,30,200,0,270,0,0,0,0,0,0
"1418","I1","5/20/2023","Cremonese","Bologna",1,5,"A",0,3,"A",3,3.52,2.44,"0-3","5-Jan",13,2,19,9,1,2,0,1,3,9,7,13,6,12,20,"9-Mar","Y","Y","Y",3,1,"Cremonese-Bologna",318,6,57,55,450,330,660,3135,72,342,684,3816,3960
"1433","I1","5/28/2023","Bologna","Napoli",2,2,"D",0,1,"A",3.51,3.49,2.19,"0-1","2-Feb",18,6,11,8,1,3,0,0,4,4,17,10,4,8,27,"4-Apr","Y","Y","Y",4,0,"Bologna-Napoli",215,4,66,40,300,160,320,2640,32,264,528,1720,1280
"1443","I1","6/4/2023","Lecce","Bologna",2,3,"A",1,0,"H",2.8,3.41,2.61,"Jan-00","3-Feb",20,7,11,7,1,3,0,0,7,2,11,9,5,9,20,"2-Jul","Y","Y","Y",4,0,"Lecce-Bologna",334,5,89,40,300,200,360,3560,45,445,801,3006,1800
"1391","I1","5/3/2023","Lazio","Sassuolo",2,0,"H",1,0,"H",1.69,4.11,5.08,"Jan-00","Feb-00",13,5,13,2,3,5,0,0,1,2,13,13,2,3,26,"2-Jan","Y","N","N",8,0,"Lazio-Sassuolo",104,2,95,80,1500,160,240,7600,6,190,285,312,480
"1397","I1","5/6/2023","Milan","Lazio",2,0,"H",2,0,"H",1.98,3.5,4.3,"Feb-00","Feb-00",10,3,8,0,2,4,0,0,6,4,10,8,2,10,18,"4-Jun","Y","N","N",6,0,"Milan-Lazio",46,2,23,60,800,120,600,1380,20,46,230,460,1200
"1407","I1","5/12/2023","Lazio","Lecce",2,2,"D",1,1,"D",1.73,3.66,5.79,"1-Jan","2-Feb",20,6,13,4,3,5,0,0,2,3,11,13,4,5,24,"3-Feb","Y","Y","Y",8,0,"Lazio-Lecce",220,4,94,80,1500,320,400,7520,20,376,470,1100,1600
"1424","I1","5/21/2023","Udinese","Lazio",0,1,"A",0,0,"D",3.85,3.64,2.02,"0-0","0-1",12,2,14,4,3,1,0,0,3,8,15,9,1,11,24,"8-Mar","N","N","N",4,0,"Udinese-Lazio",61,1,17,40,300,40,440,680,11,17,187,671,440
"1435","I1","5/28/2023","Lazio","Cremonese",3,2,"H",2,0,"H",1.22,6.8,14.12,"Feb-00","2-Mar",12,8,11,5,2,2,1,0,4,3,15,8,5,7,23,"3-Apr","Y","Y","Y",4,1,"Lazio-Cremonese",242,5,121,65,900,325,455,7865,35,605,847,1694,2275
"1440","I1","6/3/2023","Empoli","Lazio",0,2,"A",0,0,"D",3.48,3.72,2.09,"0-0","0-2",7,1,21,11,3,2,1,0,6,7,7,10,2,13,17,"7-Jun","Y","N","N",5,1,"Empoli-Lazio",138,2,23,75,1100,150,975,1725,26,46,299,1794,1950
"13","I1","6/3/2023","Empoli","Lazio",0,2,"A",0,0,"D",3.48,3.72,2.09,"0-0","0-2",7,1,21,11,3,2,1,0,6,7,7,10,2,13,17,"7-Jun","Y","N","N",5,1,"Empoli-Lazio",161.416666666667,3.08333333333333,56.25,51.25,620.833333333333,163.75,424.166666666667,3218.75,25.9166666666667,221.25,414.916666666667,1370.25,1345.41666666667
