"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-12-11,"Cagliari","Sassuolo",2,1,"H",0,1,"A",2.35,3.56,3.06,"0-1","2-1",18,6,8,4,1,7,0,1,10,4,15,15,3,14,30,"10-4","Y","Y","N",8,1,"Cagliari-Sassuolo",187,3,44,105,950,315,1470,4620,42,132,616,2618,4410
"2","I1",2023-12-16,"Napoli","Cagliari",2,1,"H",0,0,"D",1.33,5.63,9.17,"0-0","2-1",21,5,9,3,5,3,0,0,5,3,9,10,3,8,19,"5-3","Y","Y","N",8,0,"Napoli-Cagliari",216,3,116,80,1500,240,640,9280,24,348,928,1728,1920
"3","I1",2023-12-23,"Verona","Cagliari",2,0,"H",0,0,"D",2.4,3.29,3.2,"0-0","2-0",13,5,12,3,3,4,0,1,11,7,8,19,2,18,27,"11-7","Y","N","N",7,1,"Verona-Cagliari",143,2,37,95,1950,190,1710,3515,36,74,666,2717,3420
"4","I1",2023-12-30,"Cagliari","Empoli",0,0,"D",0,0,"D",2.09,3.49,3.7,"0-0","0-0",15,3,5,1,1,3,0,0,8,6,18,18,0,14,36,"8-6","N","N","N",4,0,"Cagliari-Empoli",0,0,0,40,300,0,560,0,0,0,0,0,0
"5","I1",2024-01-06,"Lecce","Cagliari",1,1,"D",1,0,"H",2.24,3.31,3.51,"1-0","1-1",15,2,14,2,1,1,0,0,7,6,20,14,2,13,34,"7-6","Y","N","N",2,0,"Lecce-Cagliari",99,2,36,20,100,40,260,720,26,72,468,1287,520
"6","I1",2024-01-14,"Cagliari","Bologna",2,1,"H",1,1,"D",3.12,3.11,2.55,"1-1","2-1",4,2,11,4,3,2,0,0,2,5,12,8,3,7,20,"2-5","Y","Y","N",5,0,"Cagliari-Bologna",124,3,72,50,600,150,350,3600,21,216,504,868,1050
"7","I1",2023-12-09,"Inter","Udinese",4,0,"H",3,0,"H",1.27,6.14,10.46,"3-0","4-0",17,8,11,1,0,1,0,0,6,1,9,6,4,7,15,"6-1","Y","Y","Y",1,0,"Inter-Udinese",207,4,71,10,0,40,70,710,28,284,497,1449,280
"8","I1",2023-12-17,"Lazio","Inter",0,2,"A",0,1,"A",4.91,3.73,1.78,"0-1","0-2",13,4,12,4,0,0,1,0,8,7,13,15,2,15,28,"8-7","Y","N","N",0,1,"Lazio-Inter",106,2,19,25,0,50,375,475,30,38,285,1590,750
"9","I1",2023-12-23,"Inter","Lecce",2,0,"H",1,0,"H",1.23,6.54,12.85,"1-0","2-0",20,8,11,5,1,3,0,1,16,2,8,14,2,18,22,"16-2","Y","N","N",4,1,"Inter-Lecce",121,2,54,65,550,130,1170,3510,36,108,972,1694,2340
"10","I1",2023-12-29,"Genoa","Inter",1,1,"D",1,1,"D",5.92,3.67,1.68,"1-1","1-1",13,4,16,6,2,2,0,0,8,2,13,15,2,10,28,"8-2","Y","N","N",4,0,"Genoa-Inter",87,2,13,40,400,80,400,520,20,26,130,1305,800
"11","I1",2024-01-06,"Inter","Verona",2,1,"H",1,0,"H",1.17,7.94,16.21,"1-0","2-1",15,6,8,3,0,2,0,1,7,0,16,15,3,7,31,"7-0","Y","Y","N",2,1,"Inter-Verona",177,3,35,45,0,135,315,1575,21,105,245,1239,945
"12","I1",2024-01-13,"Monza","Inter",1,5,"A",0,2,"A",6.57,4.57,1.5,"0-2","1-5",9,2,20,7,2,2,0,0,4,5,6,12,6,9,18,"4-5","Y","Y","Y",4,0,"Monza-Inter",327,6,101,40,400,240,360,4040,54,606,909,2943,2160
"13","I1",2024-01-13,"Monza","Inter",1,5,"A",0,2,"A",6.57,4.57,1.5,"0-2","1-5",9,2,20,7,2,2,0,0,4,5,6,12,6,9,18,"4-5","Y","Y","Y",4,0,"Monza-Inter",149.5,2.66666666666667,49.8333333333333,51.25,562.5,134.166666666667,640,2713.75,28.1666666666667,167.416666666667,518.333333333333,1619.83333333333,1549.58333333333
