"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-10-08,"Napoli","Fiorentina",1,3,"A",1,1,"D",1.62,4.26,5.6,"1-1","1-3",16,4,12,3,2,4,0,0,6,4,4,14,4,10,18,"6-4","Y","Y","Y",6,0,"Napoli-Fiorentina",205,4,101,60,800,240,600,6060,40,404,1010,2050,2400
"2","I1",2023-10-23,"Fiorentina","Empoli",0,2,"A",0,1,"A",1.43,4.89,7.67,"0-1","0-2",19,7,7,3,1,3,0,0,13,3,13,17,2,16,30,"13-3","Y","N","N",4,0,"Fiorentina-Empoli",102,2,20,40,300,80,640,800,32,40,320,1632,1280
"3","I1",2023-10-30,"Lazio","Fiorentina",1,0,"H",0,0,"D",2.31,3.48,3.24,"0-0","1-0",11,4,9,5,3,3,0,0,0,4,12,17,1,4,29,"0-4","N","N","N",6,0,"Lazio-Fiorentina",90,1,17,60,900,60,240,1020,4,17,68,360,240
"4","I1",2023-11-05,"Fiorentina","Juventus",0,1,"A",0,1,"A",2.92,3.3,2.58,"0-1","0-1",25,4,4,3,1,3,0,0,9,2,12,21,1,11,33,"9-2","N","N","N",4,0,"Fiorentina-Juventus",10,1,20,40,300,40,440,800,11,20,220,110,440
"5","I1",2023-11-12,"Fiorentina","Bologna",2,1,"H",1,1,"D",2.09,3.51,3.69,"1-1","2-1",12,4,11,4,2,2,0,0,0,3,19,15,3,3,34,"0-3","Y","Y","N",4,0,"Fiorentina-Bologna",98,3,24,40,400,120,120,960,9,72,72,294,360
"6","I1",2023-11-25,"Milan","Fiorentina",1,0,"H",1,0,"H",2.15,3.46,3.59,"1-0","1-0",9,6,20,4,1,2,0,0,3,11,9,10,1,14,19,"3-11","N","N","N",3,0,"Milan-Fiorentina",45,1,19,30,200,30,420,570,14,19,266,630,420
"7","I1",2023-10-08,"Monza","Salernitana",3,0,"H",2,0,"H",1.68,3.97,5.48,"2-0","3-0",16,7,8,5,1,2,0,0,7,7,8,16,3,14,24,"7-7","Y","Y","N",3,0,"Monza-Salernitana",109,3,140,30,200,90,420,4200,42,420,1960,1526,1260
"8","I1",2023-10-22,"Salernitana","Cagliari",2,2,"D",0,0,"D",2.35,3.18,3.46,"0-0","2-2",13,2,13,6,3,4,0,0,8,5,11,12,4,13,23,"8-5","Y","Y","Y",7,0,"Salernitana-Cagliari",343,4,107,70,1200,280,910,7490,52,428,1391,4459,3640
"9","I1",2023-10-27,"Genoa","Salernitana",1,0,"H",1,0,"H",1.76,3.72,5.17,"1-0","1-0",8,4,7,2,3,4,0,0,7,0,11,19,1,7,30,"7-0","N","N","N",7,0,"Genoa-Salernitana",35,1,11,70,1200,70,490,770,7,11,77,245,490
"10","I1",2023-11-04,"Salernitana","Napoli",0,2,"A",0,1,"A",7.02,4.99,1.44,"0-1","0-2",10,3,21,8,1,1,0,0,8,9,15,10,2,17,25,"8-9","Y","N","N",2,0,"Salernitana-Napoli",95,2,89,20,100,40,340,1780,34,178,1513,1615,680
"11","I1",2023-11-10,"Sassuolo","Salernitana",2,2,"D",1,2,"A",1.7,4.17,4.92,"1-2","2-2",29,9,9,2,2,1,0,0,11,0,12,14,4,11,26,"11-0","Y","Y","Y",3,0,"Sassuolo-Salernitana",110,4,116,30,200,120,330,3480,44,464,1276,1210,1320
"12","I1",2023-11-25,"Salernitana","Lazio",2,1,"H",0,1,"A",4.82,3.69,1.79,"0-1","2-1",13,6,13,2,5,3,0,0,4,9,11,12,3,13,23,"4-9","Y","Y","N",8,0,"Salernitana-Lazio",163,3,124,80,1500,240,1040,9920,39,372,1612,2119,3120
"13","I1",2023-11-25,"Salernitana","Lazio",2,1,"H",0,1,"A",4.82,3.69,1.79,"0-1","2-1",13,6,13,2,5,3,0,0,4,9,11,12,3,13,23,"4-9","Y","Y","N",8,0,"Salernitana-Lazio",117.083333333333,2.41666666666667,65.6666666666667,47.5,608.333333333333,117.5,499.166666666667,3154.16666666667,27.3333333333333,203.75,815.416666666667,1354.16666666667,1304.16666666667
