"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2025-03-29,"Como","Empoli",1,1,"D",0,0,"D",1.78,3.35,5.66,"0-0","1-1",16,5,14,4,2,5,0,1,4,1,5,22,2,5,27,"4-1","Y","N","N",7,1,"Como-Empoli",136,2,29,95,1500,190,475,2755,10,58,145,680,950
"2","I1",2025-04-06,"Empoli","Cagliari",0,0,"D",0,0,"D",2.6,3.09,3.08,"0-0","0-0",7,1,7,1,0,4,0,0,2,3,9,15,0,5,24,"2-3","N","N","N",4,0,"Empoli-Cagliari",0,0,0,40,0,0,200,0,0,0,0,0,0
"3","I1",2025-04-14,"Napoli","Empoli",3,0,"H",1,0,"H",1.34,5.2,10.04,"1-0","3-0",17,6,12,1,1,1,0,0,5,5,8,15,3,10,23,"5-5","Y","Y","N",2,0,"Napoli-Empoli",135,3,27,20,100,60,200,540,30,81,270,1350,600
"4","I1",2025-04-20,"Empoli","Venezia",2,2,"D",0,0,"D",2.31,3.06,3.66,"0-0","2-2",11,4,13,7,2,1,0,0,2,5,18,15,4,7,33,"2-5","Y","Y","Y",3,0,"Empoli-Venezia",298,4,34,30,200,120,210,1020,28,136,238,2086,840
"5","I1",2025-04-27,"Fiorentina","Empoli",2,1,"H",2,0,"H",1.84,3.55,4.75,"2-0","2-1",6,3,8,5,3,2,0,0,1,6,16,18,3,7,34,"1-6","Y","Y","N",5,0,"Fiorentina-Empoli",89,3,47,50,600,150,350,2350,21,141,329,623,1050
"6","I1",2025-05-04,"Empoli","Lazio",0,1,"A",0,1,"A",4.63,3.68,1.83,"0-1","0-1",7,2,9,3,5,5,1,1,2,7,16,8,1,9,24,"2-7","N","N","N",10,2,"Empoli-Lazio",1,1,19,150,5625,150,1350,2850,9,19,171,9,1350
"7","I1",2025-03-31,"Verona","Parma",0,0,"D",0,0,"D",2.5,3.03,3.3,"0-0","0-0",6,0,10,1,2,1,0,0,5,5,11,9,0,10,20,"5-5","N","N","N",3,0,"Verona-Parma",0,0,0,30,200,0,300,0,0,0,0,0,0
"8","I1",2025-04-05,"Parma","Inter",2,2,"D",0,2,"A",6.73,4.5,1.5,"0-2","2-2",8,4,20,4,2,3,0,0,2,4,9,7,4,6,16,"2-4","Y","Y","Y",5,0,"Parma-Inter",189,4,72,50,600,200,300,3600,24,288,432,1134,1200
"9","I1",2025-04-13,"Fiorentina","Parma",0,0,"D",0,0,"D",1.72,3.74,5.33,"0-0","0-0",9,3,7,3,0,5,0,0,2,2,10,19,0,4,29,"2-2","N","N","N",5,0,"Fiorentina-Parma",0,0,0,50,0,0,200,0,0,0,0,0,0
"10","I1",2025-04-23,"Parma","Juventus",1,0,"H",1,0,"H",4.79,3.76,1.78,"1-0","1-0",6,3,16,2,2,3,0,0,4,9,9,10,1,13,19,"4-9","N","N","N",5,0,"Parma-Juventus",45,1,32,50,600,50,650,1600,13,32,416,585,650
"11","I1",2025-04-28,"Lazio","Parma",2,2,"D",0,1,"A",1.52,4.51,6.36,"0-1","2-2",14,7,7,5,1,3,0,0,5,1,12,11,4,6,23,"5-1","Y","Y","Y",4,0,"Lazio-Parma",212,4,52,40,300,160,240,2080,24,208,312,1272,960
"12","I1",2025-05-03,"Parma","Como",0,1,"A",0,0,"D",3.2,3.41,2.34,"0-0","0-1",13,3,13,4,1,1,0,0,5,5,16,14,1,10,30,"5-5","N","N","N",2,0,"Parma-Como",79,1,7,20,100,20,200,140,10,7,70,790,200
"13","I1",2025-05-03,"Parma","Como",0,1,"A",0,0,"D",3.2,3.41,2.34,"0-0","0-1",13,3,13,4,1,1,0,0,5,5,16,14,1,10,30,"5-5","N","N","N",2,0,"Parma-Como",98.6666666666667,1.91666666666667,26.5833333333333,52.0833333333333,818.75,91.6666666666667,389.583333333333,1411.25,14.0833333333333,80.8333333333333,198.583333333333,710.75,650
