"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-04-07,"Verona","Genoa",1,2,"A",1,1,"D",2.74,2.97,3.02,"1-1","1-2",12,3,11,5,3,1,0,0,5,3,14,15,3,8,29,"5-3","Y","Y","N",4,0,"Verona-Genoa",111,3,128,40,300,120,320,5120,24,384,1024,888,960
"2","I1",2024-04-15,"Fiorentina","Genoa",1,1,"D",0,1,"A",1.92,3.49,4.42,"0-1","1-1",20,3,7,3,1,2,0,0,6,2,8,19,2,8,27,"6-2","Y","N","N",3,0,"Fiorentina-Genoa",96,2,22,30,200,60,240,660,16,44,176,768,480
"3","I1",2024-04-19,"Genoa","Lazio",0,1,"A",0,0,"D",3.24,3.16,2.49,"0-0","0-1",8,2,13,1,1,2,0,0,2,9,7,13,1,11,20,"2-9","N","N","N",3,0,"Genoa-Lazio",67,1,10,30,200,30,330,300,11,10,110,737,330
"4","I1",2024-04-29,"Genoa","Cagliari",3,0,"H",2,0,"H",2.33,3.11,3.53,"2-0","3-0",12,5,12,1,0,2,0,0,2,4,12,14,3,6,26,"2-4","Y","Y","N",2,0,"Genoa-Cagliari",107,3,45,20,0,60,120,900,18,135,270,642,360
"5","I1",2024-05-05,"Milan","Genoa",3,3,"D",1,1,"D",1.49,4.59,6.64,"1-1","3-3",26,7,6,2,1,1,0,0,7,1,8,10,6,8,18,"7-1","Y","Y","Y",2,0,"Milan-Genoa",332,6,162,20,100,120,160,3240,48,972,1296,2656,960
"6","I1",2024-05-12,"Genoa","Sassuolo",2,1,"H",0,1,"A",2.21,3.44,3.26,"0-1","2-1",8,2,12,4,1,2,0,0,3,7,13,10,3,10,23,"3-7","Y","Y","N",3,0,"Genoa-Sassuolo",150,3,75,30,200,90,300,2250,30,225,750,1500,900
"7","I1",2024-04-07,"Frosinone","Bologna",0,0,"D",0,0,"D",4.32,3.59,1.9,"0-0","0-0",12,5,13,5,1,3,0,0,5,2,10,14,0,7,24,"5-2","N","N","N",4,0,"Frosinone-Bologna",0,0,0,40,300,0,280,0,0,0,0,0,0
"8","I1",2024-04-13,"Bologna","Monza",0,0,"D",0,0,"D",1.54,4.13,6.8,"0-0","0-0",17,7,4,0,4,4,0,0,10,0,13,19,0,10,32,"10-0","N","N","N",8,0,"Bologna-Monza",0,0,0,80,1600,0,800,0,0,0,0,0,0
"9","I1",2024-04-22,"Roma","Bologna",1,3,"A",0,2,"A",2.41,3.16,3.31,"0-2","1-3",14,5,11,3,5,2,0,0,8,2,8,12,4,10,20,"8-2","Y","Y","Y",7,0,"Roma-Bologna",180,4,99,70,1000,280,700,6930,40,396,990,1800,2800
"10","I1",2024-04-28,"Bologna","Udinese",1,1,"D",0,1,"A",1.62,3.85,6.27,"0-1","1-1",15,4,11,4,3,7,1,0,10,3,11,21,2,13,32,"10-3","Y","N","N",10,1,"Bologna-Udinese",123,2,88,125,3850,250,1625,11000,26,176,1144,1599,3250
"11","I1",2024-05-03,"Torino","Bologna",0,0,"D",0,0,"D",2.86,3.01,2.9,"0-0","0-0",8,1,5,1,2,2,0,0,2,4,14,11,0,6,25,"2-4","N","N","N",4,0,"Torino-Bologna",0,0,0,40,400,0,240,0,0,0,0,0,0
"12","I1",2024-05-11,"Napoli","Bologna",0,2,"A",0,2,"A",2.14,3.45,3.42,"0-2","0-2",16,6,11,4,2,1,0,0,9,3,15,12,2,12,27,"9-3","Y","N","N",3,0,"Napoli-Bologna",21,2,14,30,200,60,360,420,24,28,168,252,720
"13","I1",2024-05-11,"Napoli","Bologna",0,2,"A",0,2,"A",2.14,3.45,3.42,"0-2","0-2",16,6,11,4,2,1,0,0,9,3,15,12,2,12,27,"9-3","Y","N","N",3,0,"Napoli-Bologna",98.9166666666667,2.16666666666667,53.5833333333333,46.25,695.833333333333,89.1666666666667,456.25,2568.33333333333,19.75,197.5,494,903.5,896.666666666667
