"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-12-10,"Frosinone","Torino",0,0,"D",0,0,"D",3.53,3.29,2.24,"0-0","0-0",11,5,16,3,3,3,0,0,3,8,13,17,0,11,30,"3-8","N","N","N",6,0,"Frosinone-Torino",0,0,0,60,900,0,660,0,0,0,0,0,0
"2","I1",2023-12-16,"Lecce","Frosinone",2,1,"H",1,1,"D",2.18,3.39,3.56,"1-1","2-1",18,6,11,5,1,4,0,0,5,4,8,14,3,9,22,"5-4","Y","Y","N",5,0,"Lecce-Frosinone",133,3,120,50,400,150,450,6000,27,360,1080,1197,1350
"3","I1",2023-12-23,"Frosinone","Juventus",1,2,"A",0,1,"A",5.87,3.76,1.67,"0-1","1-2",10,3,13,3,0,2,0,0,8,8,6,12,3,16,18,"8-8","Y","Y","N",2,0,"Frosinone-Juventus",144,3,31,20,0,60,320,620,48,93,496,1728,960
"4","I1",2023-12-29,"Lazio","Frosinone",3,1,"H",0,0,"D",1.67,3.93,5.5,"0-0","3-1",13,5,11,2,3,2,0,0,6,2,18,15,4,8,33,"6-2","Y","Y","Y",5,0,"Lazio-Frosinone",284,4,59,50,600,200,400,2950,32,236,472,4260,1600
"5","I1",2024-01-06,"Frosinone","Monza",2,3,"A",0,2,"A",2.71,3.36,2.73,"0-2","2-3",10,5,7,2,3,5,0,0,5,1,11,16,5,6,27,"5-1","Y","Y","Y",8,0,"Frosinone-Monza",250,5,125,80,1500,400,480,10000,30,625,750,1500,2400
"6","I1",2024-01-15,"Atalanta","Frosinone",5,0,"H",3,0,"H",1.45,4.86,7.03,"3-0","5-0",21,9,8,5,0,1,0,0,8,2,11,8,5,10,19,"8-2","Y","Y","Y",1,0,"Atalanta-Frosinone",208,5,117,10,0,50,100,1170,50,585,1170,2080,500
"7","I1",2023-12-11,"Cagliari","Sassuolo",2,1,"H",0,1,"A",2.35,3.56,3.06,"0-1","2-1",18,6,8,4,1,7,0,1,10,4,15,15,3,14,30,"10-4","Y","Y","N",8,1,"Cagliari-Sassuolo",187,3,44,105,950,315,1470,4620,42,132,616,2618,4410
"8","I1",2023-12-16,"Napoli","Cagliari",2,1,"H",0,0,"D",1.33,5.63,9.17,"0-0","2-1",21,5,9,3,5,3,0,0,5,3,9,10,3,8,19,"5-3","Y","Y","N",8,0,"Napoli-Cagliari",216,3,116,80,1500,240,640,9280,24,348,928,1728,1920
"9","I1",2023-12-23,"Verona","Cagliari",2,0,"H",0,0,"D",2.4,3.29,3.2,"0-0","2-0",13,5,12,3,3,4,0,1,11,7,8,19,2,18,27,"11-7","Y","N","N",7,1,"Verona-Cagliari",143,2,37,95,1950,190,1710,3515,36,74,666,2717,3420
"10","I1",2023-12-30,"Cagliari","Empoli",0,0,"D",0,0,"D",2.09,3.49,3.7,"0-0","0-0",15,3,5,1,1,3,0,0,8,6,18,18,0,14,36,"8-6","N","N","N",4,0,"Cagliari-Empoli",0,0,0,40,300,0,560,0,0,0,0,0,0
"11","I1",2024-01-06,"Lecce","Cagliari",1,1,"D",1,0,"H",2.24,3.31,3.51,"1-0","1-1",15,2,14,2,1,1,0,0,7,6,20,14,2,13,34,"7-6","Y","N","N",2,0,"Lecce-Cagliari",99,2,36,20,100,40,260,720,26,72,468,1287,520
"12","I1",2024-01-14,"Cagliari","Bologna",2,1,"H",1,1,"D",3.12,3.11,2.55,"1-1","2-1",4,2,11,4,3,2,0,0,2,5,12,8,3,7,20,"2-5","Y","Y","N",5,0,"Cagliari-Bologna",124,3,72,50,600,150,350,3600,21,216,504,868,1050
"13","I1",2024-01-14,"Cagliari","Bologna",2,1,"H",1,1,"D",3.12,3.11,2.55,"1-1","2-1",4,2,11,4,3,2,0,0,2,5,12,8,3,7,20,"2-5","Y","Y","N",5,0,"Cagliari-Bologna",149,2.75,63.0833333333333,55,733.333333333333,149.583333333333,616.666666666667,3539.58333333333,28,228.416666666667,595.833333333333,1665.25,1510.83333333333
