"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-12-03,"Sassuolo","Roma",1,2,"A",1,0,"H",3.91,3.75,1.95,"1-0","1-2",8,2,15,7,4,1,1,0,1,11,10,11,3,12,21,"1-11","Y","Y","N",5,1,"Sassuolo-Roma",183,3,71,75,650,225,900,5325,36,213,852,2196,2700
"2","I1",2023-12-11,"Cagliari","Sassuolo",2,1,"H",0,1,"A",2.35,3.56,3.06,"0-1","2-1",18,6,8,4,1,7,0,1,10,4,15,15,3,14,30,"10-4","Y","Y","N",8,1,"Cagliari-Sassuolo",187,3,44,105,950,315,1470,4620,42,132,616,2618,4410
"3","I1",2023-12-17,"Udinese","Sassuolo",2,2,"D",1,0,"H",2.27,3.6,3.17,"1-0","2-2",9,7,21,7,0,0,1,0,1,13,13,6,4,14,19,"1-13","Y","Y","Y",0,1,"Udinese-Sassuolo",254,4,74,25,0,100,350,1850,56,296,1036,3556,1400
"4","I1",2023-12-22,"Sassuolo","Genoa",1,2,"A",1,0,"H",2.3,3.44,3.3,"1-0","1-2",12,3,14,5,2,1,0,0,3,6,11,9,3,9,20,"3-6","Y","Y","N",3,0,"Sassuolo-Genoa",179,3,38,30,200,90,270,1140,27,114,342,1611,810
"5","I1",2023-12-30,"Milan","Sassuolo",1,0,"H",0,0,"D",1.45,4.99,6.64,"0-0","1-0",20,2,12,6,0,1,0,0,6,5,8,7,1,11,15,"6-5","N","N","N",1,0,"Milan-Sassuolo",59,1,11,10,0,10,110,110,11,11,121,413,110
"6","I1",2024-01-06,"Sassuolo","Fiorentina",1,0,"H",1,0,"H",3.37,3.49,2.22,"1-0","1-0",7,1,9,3,3,2,0,0,1,8,10,14,1,9,24,"1-8","N","N","N",5,0,"Sassuolo-Fiorentina",9,1,9,50,600,50,450,450,9,9,81,81,450
"7","I1",2023-12-08,"Juventus","Napoli",1,0,"H",0,0,"D",2.31,3.32,3.4,"0-0","1-0",11,2,13,1,2,4,0,0,3,6,11,12,1,9,23,"3-6","N","N","N",6,0,"Juventus-Napoli",51,1,4,60,800,60,540,240,9,4,36,459,540
"8","I1",2023-12-16,"Napoli","Cagliari",2,1,"H",0,0,"D",1.33,5.63,9.17,"0-0","2-1",21,5,9,3,5,3,0,0,5,3,9,10,3,8,19,"5-3","Y","Y","N",8,0,"Napoli-Cagliari",216,3,116,80,1500,240,640,9280,24,348,928,1728,1920
"9","I1",2023-12-23,"Roma","Napoli",2,0,"H",0,0,"D",3.05,3.17,2.57,"0-0","2-0",17,4,7,2,7,4,0,2,4,0,19,12,2,4,31,"4-0","Y","N","N",11,2,"Roma-Napoli",166,2,97,160,6300,320,640,15520,8,194,388,1992,1280
"10","I1",2023-12-29,"Napoli","Monza",0,0,"D",0,0,"D",1.62,4.18,5.52,"0-0","0-0",25,9,8,3,4,4,0,0,10,1,10,21,0,11,31,"10-1","N","N","N",8,0,"Napoli-Monza",0,0,0,80,1600,0,880,0,0,0,0,0,0
"11","I1",2024-01-07,"Torino","Napoli",3,0,"H",1,0,"H",2.98,3.19,2.61,"1-0","3-0",10,6,10,3,0,2,0,1,2,5,7,10,3,7,17,"2-5","Y","Y","N",2,1,"Torino-Napoli",161,3,29,45,0,135,315,1305,21,87,203,1127,945
"12","I1",2024-01-13,"Napoli","Salernitana",2,1,"H",1,1,"D",1.32,5.65,9.39,"1-1","2-1",20,7,6,2,3,2,0,0,8,3,15,10,3,11,25,"8-3","Y","Y","N",5,0,"Napoli-Salernitana",164,3,121,50,600,150,550,6050,33,363,1331,1804,1650
"13","I1",2024-01-13,"Napoli","Salernitana",2,1,"H",1,1,"D",1.32,5.65,9.39,"1-1","2-1",20,7,6,2,3,2,0,0,8,3,15,10,3,11,25,"8-3","Y","Y","N",5,0,"Napoli-Salernitana",135.75,2.25,51.1666666666667,64.1666666666667,1100,141.25,592.916666666667,3824.16666666667,23,147.583333333333,494.5,1465.41666666667,1351.25
