"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-21,"Empoli","Monza",3,0,"H",2,0,"H",2.87,3.39,2.57,"2-0","3-0",9,5,15,5,1,3,0,0,1,7,15,10,3,8,25,"1-7","Y","Y","N",4,0,"Empoli-Monza",124,3,81,40,300,120,320,3240,24,243,648,992,960
"2","I1",2024-01-27,"Juventus","Empoli",1,1,"D",0,0,"D",1.29,5.55,11.88,"0-0","1-1",9,3,16,5,1,1,1,0,6,7,11,6,2,13,17,"6-7","Y","N","N",2,1,"Juventus-Empoli",120,2,44,45,350,90,585,1980,26,88,572,1560,1170
"3","I1",2024-02-03,"Empoli","Genoa",0,0,"D",0,0,"D",3.04,3.05,2.65,"0-0","0-0",15,4,10,2,2,3,0,1,6,6,11,12,0,12,23,"6-6","N","N","N",5,1,"Empoli-Genoa",0,0,0,75,1100,0,900,0,0,0,0,0,0
"4","I1",2024-02-09,"Salernitana","Empoli",1,3,"A",0,1,"A",2.44,3.18,3.3,"0-1","1-3",13,4,17,3,3,2,0,0,4,8,10,17,4,12,27,"4-8","Y","Y","Y",5,0,"Salernitana-Empoli",270,4,103,50,600,200,600,5150,48,412,1236,3240,2400
"5","I1",2024-02-18,"Empoli","Fiorentina",1,1,"D",0,1,"A",3.65,3.38,2.16,"0-1","1-1",5,4,9,4,3,2,0,0,0,3,15,14,2,3,29,"0-3","Y","N","N",5,0,"Empoli-Fiorentina",86,2,19,50,600,100,150,950,6,38,57,258,300
"6","I1",2024-02-24,"Sassuolo","Empoli",2,3,"A",0,1,"A",2.28,3.35,3.37,"0-1","2-3",19,5,14,6,1,3,0,0,4,1,12,14,5,5,26,"4-1","Y","Y","Y",4,0,"Sassuolo-Empoli",296,5,95,40,300,200,200,3800,25,475,475,1480,1000
"7","I1",2024-01-21,"Frosinone","Cagliari",3,1,"H",0,1,"A",2.38,3.5,3.05,"0-1","3-1",17,7,9,4,3,5,0,0,8,4,11,18,4,12,29,"8-4","Y","Y","Y",8,0,"Frosinone-Cagliari",255,4,88,80,1500,320,960,7040,48,352,1056,3060,3840
"8","I1",2024-01-26,"Cagliari","Torino",1,2,"A",0,2,"A",3.62,3.2,2.25,"0-2","1-2",25,10,16,6,2,4,0,0,8,2,12,12,3,10,24,"8-2","Y","Y","N",6,0,"Cagliari-Torino",145,3,129,60,800,180,600,7740,30,387,1290,1450,1800
"9","I1",2024-02-05,"Roma","Cagliari",4,0,"H",2,0,"H",1.48,4.54,7.13,"2-0","4-0",20,6,12,3,1,1,0,0,7,5,8,12,4,12,20,"7-5","Y","Y","Y",2,0,"Roma-Cagliari",135,4,52,20,100,80,240,1040,48,208,624,1620,960
"10","I1",2024-02-10,"Cagliari","Lazio",1,3,"A",0,1,"A",3.65,3.26,2.21,"0-1","1-3",13,6,12,5,1,3,0,0,7,8,6,9,4,15,15,"7-8","Y","Y","Y",4,0,"Cagliari-Lazio",191,4,108,40,300,160,600,4320,60,432,1620,2865,2400
"11","I1",2024-02-18,"Udinese","Cagliari",1,1,"D",1,1,"D",1.85,3.65,4.48,"1-1","1-1",17,3,5,2,3,2,0,0,3,4,14,10,2,7,24,"3-4","Y","N","N",5,0,"Udinese-Cagliari",58,2,103,50,600,100,350,5150,14,206,721,406,700
"12","I1",2024-02-25,"Cagliari","Napoli",1,1,"D",0,0,"D",4.31,3.73,1.87,"0-0","1-1",8,3,9,4,4,1,0,0,4,3,12,12,2,7,24,"4-3","Y","N","N",5,0,"Cagliari-Napoli",156,2,86,50,400,100,350,4300,14,172,602,1092,700
"13","I1",2024-02-25,"Cagliari","Napoli",1,1,"D",0,0,"D",4.31,3.73,1.87,"0-0","1-1",8,3,9,4,4,1,0,0,4,3,12,12,2,7,24,"4-3","Y","N","N",5,0,"Cagliari-Napoli",153,2.91666666666667,75.6666666666667,50,579.166666666667,137.5,487.916666666667,3725.83333333333,28.5833333333333,251.083333333333,741.75,1501.91666666667,1352.5
