"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-09-02,"Atalanta","Monza",3,0,"H",2,0,"H",1.64,4.27,5.32,"2-0","3-0",18,8,8,2,0,3,0,0,7,3,11,9,3,10,20,"7-3","Y","Y","N",3,0,"Atalanta-Monza",139,3,193,30,0,90,300,5790,30,579,1930,1390,900
"2","I1",2023-09-17,"Monza","Lecce",1,1,"D",1,1,"D",2.13,3.5,3.66,"1-1","1-1",25,6,4,3,6,1,1,1,10,1,17,11,2,11,28,"10-1","Y","N","N",7,2,"Monza-Lecce",27,2,37,120,2975,240,1320,4440,22,74,407,297,2640
"3","I1",2023-09-23,"Lazio","Monza",1,1,"D",1,1,"D",1.8,3.94,4.52,"1-1","1-1",8,1,16,4,2,2,0,0,1,3,13,7,2,4,20,"1-3","Y","N","N",4,0,"Lazio-Monza",48,2,23,40,400,80,160,920,8,46,92,192,320
"4","I1",2023-09-28,"Monza","Bologna",0,0,"D",0,0,"D",2.49,3.35,3.06,"0-0","0-0",12,3,7,5,5,3,0,1,7,5,9,13,0,12,22,"7-5","N","N","N",8,1,"Monza-Bologna",0,0,0,105,2750,0,1260,0,0,0,0,0,0
"5","I1",2023-10-02,"Sassuolo","Monza",0,1,"A",0,0,"D",2.16,3.87,3.04,"0-0","0-1",19,7,13,4,0,0,0,0,7,4,8,10,1,11,18,"7-4","N","N","N",0,0,"Sassuolo-Monza",66,1,9,0,0,0,0,0,11,9,99,726,0
"6","I1",2023-09-03,"Lecce","Salernitana",2,0,"H",1,0,"H",2.06,3.4,4,"1-0","2-0",20,6,11,4,3,3,0,0,6,5,17,15,2,11,32,"6-5","Y","N","N",6,0,"Lecce-Salernitana",96,2,36,60,900,120,660,2160,22,72,396,1056,1320
"7","I1",2023-09-18,"Salernitana","Torino",0,3,"A",0,2,"A",3.73,3.27,2.2,"0-2","0-3",14,4,11,3,2,2,0,0,1,2,12,16,3,3,28,"1-2","Y","Y","N",4,0,"Salernitana-Torino",106,3,24,40,400,120,120,960,9,72,72,318,360
"8","I1",2023-09-22,"Salernitana","Frosinone",1,1,"D",0,1,"A",2.59,3.3,3.01,"0-1","1-1",19,6,9,3,2,2,0,0,8,6,12,12,2,14,24,"8-6","Y","N","N",4,0,"Salernitana-Frosinone",64,2,27,40,400,80,560,1080,28,54,378,896,1120
"9","I1",2023-09-27,"Empoli","Salernitana",1,0,"H",1,0,"H",2.41,3.22,3.31,"1-0","1-0",13,6,14,2,2,1,0,0,10,2,18,13,1,12,31,"10-2","N","N","N",3,0,"Empoli-Salernitana",34,1,35,30,200,30,360,1050,12,35,420,408,360
"10","I1",2023-09-30,"Salernitana","Inter",0,4,"A",0,0,"D",8.16,4.81,1.43,"0-0","0-4",12,3,16,6,2,1,0,0,3,3,12,10,4,6,22,"3-3","Y","Y","Y",3,0,"Salernitana-Inter",313,4,40,30,200,120,180,1200,24,160,240,1878,720
"11","I1",2023-09-30,"Salernitana","Inter",0,4,"A",0,0,"D",8.16,4.81,1.43,"0-0","0-4",12,3,16,6,2,1,0,0,3,3,12,10,4,6,22,"3-3","Y","Y","Y",3,0,"Salernitana-Inter",89.3,2,42.4,49.5,822.5,88,492,1760,16.6,110.1,403.4,716.1,774
