"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-28,"Fiorentina","Inter",0,1,"A",0,1,"A",4.13,3.69,1.92,"0-1","0-1",14,4,8,4,2,3,0,0,7,6,6,12,1,13,18,"7-6","N","N","N",5,0,"Fiorentina-Inter",14,1,10,50,600,50,650,500,13,10,130,182,650
"2","I1",2024-02-02,"Lecce","Fiorentina",3,2,"H",1,0,"H",3.81,3.31,2.16,"1-0","3-2",16,8,10,3,3,3,0,0,1,3,13,14,5,4,27,"1-3","Y","Y","Y",6,0,"Lecce-Fiorentina",314,5,161,60,900,300,240,9660,20,805,644,1256,1200
"3","I1",2024-02-11,"Fiorentina","Frosinone",5,1,"H",3,0,"H",1.54,4.46,6.13,"3-0","5-1",18,7,11,3,3,1,0,0,2,5,16,8,6,7,24,"2-5","Y","Y","Y",4,0,"Fiorentina-Frosinone",282,6,177,40,300,240,280,7080,42,1062,1239,1974,1680
"4","I1",2024-02-14,"Bologna","Fiorentina",2,0,"H",1,0,"H",2.41,3.2,3.28,"1-0","2-0",18,7,12,3,2,3,0,0,2,3,11,8,2,5,19,"2-3","Y","N","N",5,0,"Bologna-Fiorentina",102,2,28,50,600,100,250,1400,10,56,140,510,500
"5","I1",2024-02-18,"Empoli","Fiorentina",1,1,"D",0,1,"A",3.65,3.38,2.16,"0-1","1-1",5,4,9,4,3,2,0,0,0,3,15,14,2,3,29,"0-3","Y","N","N",5,0,"Empoli-Fiorentina",86,2,19,50,600,100,150,950,6,38,57,258,300
"6","I1",2024-02-26,"Fiorentina","Lazio",2,1,"H",0,1,"A",2.32,3.19,3.46,"0-1","2-1",22,7,5,1,0,2,0,0,13,2,15,12,3,15,27,"13-2","Y","Y","N",2,0,"Fiorentina-Lazio",175,3,48,20,0,60,300,960,45,144,720,2625,900
"7","I1",2024-01-20,"Udinese","Milan",2,3,"A",1,1,"D",4.19,3.71,1.9,"1-1","2-3",11,6,15,7,6,1,0,0,5,7,12,9,5,12,21,"5-7","Y","Y","Y",7,0,"Udinese-Milan",308,5,90,70,600,350,840,6300,60,450,1080,3696,4200
"8","I1",2024-01-27,"Atalanta","Udinese",2,0,"H",2,0,"H",1.51,4.52,6.55,"2-0","2-0",14,11,13,5,2,1,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,"Atalanta-Udinese",78,2,149,30,200,60,240,4470,16,298,1192,624,480
"9","I1",2024-02-03,"Udinese","Monza",0,0,"D",0,0,"D",2.3,3.29,3.4,"0-0","0-0",21,6,3,2,3,2,0,0,7,4,12,13,0,11,25,"7-4","N","N","N",5,0,"Udinese-Monza",0,0,0,50,600,0,550,0,0,0,0,0,0
"10","I1",2024-02-12,"Juventus","Udinese",0,1,"A",0,1,"A",1.43,4.54,8.56,"0-1","0-1",14,6,8,1,3,3,0,0,8,4,15,10,1,12,25,"8-4","N","N","N",6,0,"Juventus-Udinese",25,1,30,60,900,60,720,1800,12,30,360,300,720
"11","I1",2024-02-18,"Udinese","Cagliari",1,1,"D",1,1,"D",1.85,3.65,4.48,"1-1","1-1",17,3,5,2,3,2,0,0,3,4,14,10,2,7,24,"3-4","Y","N","N",5,0,"Udinese-Cagliari",58,2,103,50,600,100,350,5150,14,206,721,406,700
"12","I1",2024-02-24,"Genoa","Udinese",2,0,"H",2,0,"H",2.38,2.92,3.69,"2-0","2-0",19,4,5,1,1,4,0,1,8,3,9,17,2,11,26,"8-3","Y","N","N",5,1,"Genoa-Udinese",76,2,32,75,650,150,825,2400,22,64,352,836,1650
"13","I1",2024-02-24,"Genoa","Udinese",2,0,"H",2,0,"H",2.38,2.92,3.69,"2-0","2-0",19,4,5,1,1,4,0,1,8,3,9,17,2,11,26,"8-3","Y","N","N",5,1,"Genoa-Udinese",126.5,2.58333333333333,70.5833333333333,50.4166666666667,545.833333333333,130.833333333333,449.583333333333,3389.16666666667,21.6666666666667,263.583333333333,552.916666666667,1055.58333333333,1081.66666666667
