"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-02-03,"Bologna","Sassuolo",4,2,"H",1,2,"A",1.74,3.79,5.04,"1-2","4-2",19,4,12,4,1,3,0,0,7,4,12,10,6,11,22,"7-4","Y","Y","Y",4,0,"Bologna-Sassuolo",313,6,241,40,300,240,440,9640,66,1446,2651,3130,2640
"2","I1",2024-02-10,"Sassuolo","Torino",1,1,"D",1,1,"D",3.4,3.36,2.26,"1-1","1-1",11,4,13,2,1,3,0,0,5,4,12,11,2,9,23,"5-4","Y","N","N",4,0,"Sassuolo-Torino",14,2,100,40,300,80,360,4000,18,200,900,126,720
"3","I1",2024-02-17,"Atalanta","Sassuolo",3,0,"H",1,0,"H",1.36,5.58,8.03,"1-0","3-0",28,13,12,4,0,0,0,0,11,5,10,9,3,16,19,"11-5","Y","Y","N",0,0,"Atalanta-Sassuolo",155,3,35,0,0,0,0,0,48,105,560,2480,0
"4","I1",2024-02-24,"Sassuolo","Empoli",2,3,"A",0,1,"A",2.28,3.35,3.37,"0-1","2-3",19,5,14,6,1,3,0,0,4,1,12,14,5,5,26,"4-1","Y","Y","Y",4,0,"Sassuolo-Empoli",296,5,95,40,300,200,200,3800,25,475,475,1480,1000
"5","I1",2024-02-28,"Sassuolo","Napoli",1,6,"A",1,3,"A",4.33,4.01,1.8,"1-3","1-6",5,2,27,9,0,0,0,0,5,10,3,5,7,15,8,"5-10","Y","Y","Y",0,0,"Sassuolo-Napoli",291,7,200,0,0,0,0,0,105,1400,3000,4365,0
"6","I1",2024-03-03,"Verona","Sassuolo",1,0,"H",0,0,"D",2.31,3.46,3.21,"0-0","1-0",10,5,13,2,4,2,0,0,2,10,23,10,1,12,33,"2-10","N","N","N",6,0,"Verona-Sassuolo",79,1,11,60,800,60,720,660,12,11,132,948,720
"7","I1",2024-01-28,"Verona","Frosinone",1,1,"D",1,0,"H",2.44,3.44,3.01,"1-0","1-1",15,5,11,6,2,2,0,0,1,9,17,12,2,10,29,"1-9","Y","N","N",4,0,"Verona-Frosinone",103,2,40,40,400,80,400,1600,20,80,400,1030,800
"8","I1",2024-02-03,"Frosinone","Milan",2,3,"A",1,1,"D",4.96,4.32,1.65,"1-1","2-3",7,4,13,5,1,3,0,0,2,4,10,13,5,6,23,"2-4","Y","Y","Y",4,0,"Frosinone-Milan",259,5,124,40,300,200,240,4960,30,620,744,3367,1200
"9","I1",2024-02-11,"Fiorentina","Frosinone",5,1,"H",3,0,"H",1.54,4.46,6.13,"3-0","5-1",18,7,11,3,3,1,0,0,2,5,16,8,6,7,24,"2-5","Y","Y","Y",4,0,"Fiorentina-Frosinone",282,6,177,40,300,240,280,7080,42,1062,1239,1974,1680
"10","I1",2024-02-18,"Frosinone","Roma",0,3,"A",0,1,"A",3.88,3.83,1.93,"0-1","0-3",25,7,13,5,0,3,0,0,10,2,10,16,3,12,26,"10-2","Y","Y","N",3,0,"Frosinone-Roma",190,3,36,30,0,90,360,1080,36,108,432,2280,1080
"11","I1",2024-02-25,"Juventus","Frosinone",3,2,"H",2,2,"D",1.32,5.62,9.58,"2-2","3-2",22,5,7,3,2,2,0,0,8,3,12,6,5,11,18,"8-3","Y","Y","Y",4,0,"Juventus-Frosinone",166,5,116,40,400,200,440,4640,55,580,1276,1826,2200
"12","I1",2024-03-03,"Frosinone","Lecce",1,1,"D",1,0,"H",2.33,3.38,3.25,"1-0","1-1",15,7,11,4,1,1,0,0,12,8,11,10,2,20,21,"12-8","Y","N","N",2,0,"Frosinone-Lecce",106,2,101,20,100,40,400,2020,40,202,2020,2120,800
"13","I1",2024-03-03,"Frosinone","Lecce",1,1,"D",1,0,"H",2.33,3.38,3.25,"1-0","1-1",15,7,11,4,1,1,0,0,12,8,11,10,2,20,21,"12-8","Y","N","N",2,0,"Frosinone-Lecce",187.833333333333,3.91666666666667,106.333333333333,32.5,266.666666666667,119.166666666667,320,3290,41.4166666666667,524.083333333333,1152.41666666667,2093.83333333333,1070
