"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-02-22,"Torino","Lazio",0,2,"A",0,0,"D",2.51,2.97,3.36,"0-0","0-2",24,4,7,4,3,2,0,1,7,4,11,7,2,11,18,"7-4","Y","N","N",5,1,"Torino-Lazio",106,2,40,75,1350,150,825,3000,22,80,440,1166,1650
"2","I1",2024-02-26,"Fiorentina","Lazio",2,1,"H",0,1,"A",2.32,3.19,3.46,"0-1","2-1",22,7,5,1,0,2,0,0,13,2,15,12,3,15,27,"13-2","Y","Y","N",2,0,"Fiorentina-Lazio",175,3,48,20,0,60,300,960,45,144,720,2625,900
"3","I1",2024-03-01,"Lazio","Milan",0,1,"A",0,0,"D",3.67,3.3,2.21,"0-0","0-1",11,3,14,5,5,6,3,0,2,5,17,19,1,7,36,"2-5","N","N","N",11,3,"Lazio-Milan",88,1,17,185,7500,185,1295,3145,7,17,119,616,1295
"4","I1",2024-03-11,"Lazio","Udinese",1,2,"A",0,0,"D",1.95,3.38,4.42,"0-0","1-2",18,6,14,5,3,6,0,1,9,5,9,15,3,14,24,"9-5","Y","Y","N",9,1,"Lazio-Udinese",147,3,53,115,2550,345,1610,6095,42,159,742,2058,4830
"5","I1",2024-03-16,"Frosinone","Lazio",2,3,"A",1,1,"D",3.41,3.61,2.16,"1-1","2-3",14,5,22,7,1,3,0,0,9,4,10,15,5,13,25,"9-4","Y","Y","Y",4,0,"Frosinone-Lazio",240,5,148,40,300,200,520,5920,65,740,1924,3120,2600
"6","I1",2024-03-30,"Lazio","Juventus",1,0,"H",0,0,"D",3.23,3.09,2.5,"0-0","1-0",16,4,9,3,1,2,0,0,7,2,12,10,1,9,22,"7-2","N","N","N",3,0,"Lazio-Juventus",90,1,77,30,200,30,270,2310,9,77,693,810,270
"7","I1",2024-02-16,"Inter","Salernitana",4,0,"H",3,0,"H",1.15,9,17,"3-0","4-0",26,10,1,0,0,1,0,0,18,0,9,9,4,18,18,"18-0","Y","Y","Y",1,0,"Inter-Salernitana",166,4,29,10,0,40,180,290,72,116,522,2988,720
"8","I1",2024-02-24,"Salernitana","Monza",0,2,"A",0,0,"D",2.99,3.27,2.55,"0-0","0-2",11,3,17,7,2,2,0,0,7,11,6,13,2,18,19,"7-11","Y","N","N",4,0,"Salernitana-Monza",161,2,59,40,400,80,720,2360,36,118,1062,2898,1440
"9","I1",2024-03-02,"Udinese","Salernitana",1,1,"D",1,1,"D",1.68,3.83,5.56,"1-1","1-1",18,5,17,1,6,1,1,0,5,6,13,13,2,11,26,"5-6","Y","N","N",7,1,"Udinese-Salernitana",55,2,45,95,850,190,1045,4275,22,90,495,605,2090
"10","I1",2024-03-09,"Cagliari","Salernitana",4,2,"H",2,0,"H",1.85,3.66,4.52,"2-0","4-2",12,7,12,5,1,2,0,0,5,4,16,11,6,9,27,"5-4","Y","Y","Y",3,0,"Cagliari-Salernitana",293,6,246,30,200,180,270,7380,54,1476,2214,2637,1620
"11","I1",2024-03-16,"Salernitana","Lecce",0,1,"A",0,1,"A",3.02,3.19,2.57,"0-1","0-1",15,6,17,4,4,3,0,0,7,1,9,18,1,8,27,"7-1","N","N","N",7,0,"Salernitana-Lecce",17,1,23,70,1200,70,560,1610,8,23,184,136,560
"12","I1",2024-04-01,"Bologna","Salernitana",3,0,"H",2,0,"H",1.3,5.59,11.37,"2-0","3-0",14,3,8,2,0,3,0,0,5,3,11,12,3,8,23,"5-3","Y","Y","N",3,0,"Bologna-Salernitana",148,3,85,30,0,90,240,2550,24,255,680,1184,720
"13","I1",2024-04-01,"Bologna","Salernitana",3,0,"H",2,0,"H",1.3,5.59,11.37,"2-0","3-0",14,3,8,2,0,3,0,0,5,3,11,12,3,8,23,"5-3","Y","Y","N",3,0,"Bologna-Salernitana",140.5,2.75,72.5,61.6666666666667,1212.5,135,652.916666666667,3324.58333333333,33.8333333333333,274.583333333333,816.25,1736.91666666667,1557.91666666667
