"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-27,"Milan","Bologna",2,2,"D",1,1,"D",1.7,3.93,5.11,"1-1","2-2",14,4,15,4,5,3,0,0,4,1,16,12,4,5,28,"4-1","Y","Y","Y",8,0,"Milan-Bologna",247,4,32,80,1500,320,400,2560,20,128,160,1235,1600
"2","I1",2024-02-03,"Bologna","Sassuolo",4,2,"H",1,2,"A",1.74,3.79,5.04,"1-2","4-2",19,4,12,4,1,3,0,0,7,4,12,10,6,11,22,"7-4","Y","Y","Y",4,0,"Bologna-Sassuolo",313,6,241,40,300,240,440,9640,66,1446,2651,3130,2640
"3","I1",2024-02-11,"Bologna","Lecce",4,0,"H",2,0,"H",1.71,3.66,5.62,"2-0","4-0",16,6,14,3,1,2,0,0,4,3,10,13,4,7,23,"4-3","Y","Y","Y",3,0,"Bologna-Lecce",163,4,66,30,200,120,210,1980,28,264,462,1141,840
"4","I1",2024-02-14,"Bologna","Fiorentina",2,0,"H",1,0,"H",2.41,3.2,3.28,"1-0","2-0",18,7,12,3,2,3,0,0,2,3,11,8,2,5,19,"2-3","Y","N","N",5,0,"Bologna-Fiorentina",102,2,28,50,600,100,250,1400,10,56,140,510,500
"5","I1",2024-02-18,"Lazio","Bologna",1,2,"A",1,1,"D",2.39,3.12,3.4,"1-1","1-2",12,7,11,3,2,3,0,0,8,3,5,11,3,11,16,"8-3","Y","Y","N",5,0,"Lazio-Bologna",135,3,44,50,600,150,550,2200,33,132,484,1485,1650
"6","I1",2024-02-23,"Bologna","Verona",2,0,"H",1,0,"H",1.59,3.9,6.83,"1-0","2-0",12,3,7,3,2,2,0,0,11,1,12,15,2,12,27,"11-1","Y","N","N",4,0,"Bologna-Verona",92,2,88,40,400,80,480,3520,24,176,1056,1104,960
"7","I1",2024-01-21,"Empoli","Monza",3,0,"H",2,0,"H",2.87,3.39,2.57,"2-0","3-0",9,5,15,5,1,3,0,0,1,7,15,10,3,8,25,"1-7","Y","Y","N",4,0,"Empoli-Monza",124,3,81,40,300,120,320,3240,24,243,648,992,960
"8","I1",2024-01-27,"Juventus","Empoli",1,1,"D",0,0,"D",1.29,5.55,11.88,"0-0","1-1",9,3,16,5,1,1,1,0,6,7,11,6,2,13,17,"6-7","Y","N","N",2,1,"Juventus-Empoli",120,2,44,45,350,90,585,1980,26,88,572,1560,1170
"9","I1",2024-02-03,"Empoli","Genoa",0,0,"D",0,0,"D",3.04,3.05,2.65,"0-0","0-0",15,4,10,2,2,3,0,1,6,6,11,12,0,12,23,"6-6","N","N","N",5,1,"Empoli-Genoa",0,0,0,75,1100,0,900,0,0,0,0,0,0
"10","I1",2024-02-09,"Salernitana","Empoli",1,3,"A",0,1,"A",2.44,3.18,3.3,"0-1","1-3",13,4,17,3,3,2,0,0,4,8,10,17,4,12,27,"4-8","Y","Y","Y",5,0,"Salernitana-Empoli",270,4,103,50,600,200,600,5150,48,412,1236,3240,2400
"11","I1",2024-02-18,"Empoli","Fiorentina",1,1,"D",0,1,"A",3.65,3.38,2.16,"0-1","1-1",5,4,9,4,3,2,0,0,0,3,15,14,2,3,29,"0-3","Y","N","N",5,0,"Empoli-Fiorentina",86,2,19,50,600,100,150,950,6,38,57,258,300
"12","I1",2024-02-24,"Sassuolo","Empoli",2,3,"A",0,1,"A",2.28,3.35,3.37,"0-1","2-3",19,5,14,6,1,3,0,0,4,1,12,14,5,5,26,"4-1","Y","Y","Y",4,0,"Sassuolo-Empoli",296,5,95,40,300,200,200,3800,25,475,475,1480,1000
"13","I1",2024-02-24,"Sassuolo","Empoli",2,3,"A",0,1,"A",2.28,3.35,3.37,"0-1","2-3",19,5,14,6,1,3,0,0,4,1,12,14,5,5,26,"4-1","Y","Y","Y",4,0,"Sassuolo-Empoli",162.333333333333,3.08333333333333,70.0833333333333,49.1666666666667,570.833333333333,143.333333333333,423.75,3035,25.8333333333333,288.166666666667,661.75,1344.58333333333,1168.33333333333
