"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2025-03-31,"Verona","Parma",0,0,"D",0,0,"D",2.5,3.03,3.3,"0-0","0-0",6,0,10,1,2,1,0,0,5,5,11,9,0,10,20,"5-5","N","N","N",3,0,"Verona-Parma",0,0,0,30,200,0,300,0,0,0,0,0,0
"2","I1",2025-04-06,"Torino","Verona",1,1,"D",0,0,"D",1.82,3.39,5.21,"0-0","1-1",7,3,13,1,1,1,1,0,1,5,9,19,2,6,28,"1-5","Y","N","N",2,1,"Torino-Verona",131,2,20,45,350,90,270,900,12,40,120,786,540
"3","I1",2025-04-13,"Verona","Genoa",0,0,"D",0,0,"D",3.07,2.92,2.74,"0-0","0-0",14,2,4,1,3,1,0,0,6,2,19,11,0,8,30,"6-2","N","N","N",4,0,"Verona-Genoa",0,0,0,40,300,0,320,0,0,0,0,0,0
"4","I1",2025-04-19,"Roma","Verona",1,0,"H",1,0,"H",1.41,4.64,8.71,"1-0","1-0",6,3,8,2,0,2,0,0,4,6,5,17,1,10,22,"4-6","N","N","N",2,0,"Roma-Verona",4,1,14,20,0,20,200,280,10,14,140,40,200
"5","I1",2025-04-28,"Verona","Cagliari",0,2,"A",0,1,"A",2.7,2.76,3.33,"0-1","0-2",6,2,6,4,2,1,1,0,2,3,14,9,2,5,23,"2-3","Y","N","N",3,1,"Verona-Cagliari",120,2,44,55,450,110,275,2420,10,88,220,600,550
"6","I1",2025-05-03,"Inter","Verona",1,0,"H",1,0,"H",1.37,5.09,8.88,"1-0","1-0",9,2,6,1,1,3,0,0,4,3,6,11,1,7,17,"4-3","N","N","N",4,0,"Inter-Verona",9,1,21,40,300,40,280,840,7,21,147,63,280
"7","I1",2025-03-29,"Lecce","Roma",0,1,"A",0,0,"D",5.02,3.58,1.79,"0-0","0-1",17,4,16,6,1,3,0,0,6,6,6,11,1,12,17,"6-6","N","N","N",4,0,"Lecce-Roma",80,1,11,40,300,40,480,440,12,11,132,960,480
"8","I1",2025-04-06,"Lecce","Venezia",1,1,"D",0,0,"D",2.36,3.07,3.53,"0-0","1-1",23,4,13,3,2,4,0,0,8,3,10,14,2,11,24,"8-3","Y","N","N",6,0,"Lecce-Venezia",115,2,31,60,800,120,660,1860,22,62,341,1265,1320
"9","I1",2025-04-12,"Juventus","Lecce",2,1,"H",2,0,"H",1.34,5.15,10.15,"2-0","2-1",22,7,14,3,0,1,0,0,9,4,7,10,3,13,17,"9-4","Y","Y","N",1,0,"Juventus-Lecce",122,3,24,10,0,30,130,240,39,72,312,1586,390
"10","I1",2025-04-19,"Lecce","Como",0,3,"A",0,1,"A",3.85,3.42,2.08,"0-1","0-3",14,7,11,6,3,5,0,0,9,4,18,14,3,13,32,"9-4","Y","Y","N",8,0,"Lecce-Como",207,3,81,80,1500,240,1040,6480,39,243,1053,2691,3120
"11","I1",2025-04-27,"Atalanta","Lecce",1,1,"D",0,1,"A",1.23,6.63,12.53,"0-1","1-1",21,6,10,3,1,1,0,0,12,3,10,8,2,15,18,"12-3","Y","N","N",2,0,"Atalanta-Lecce",98,2,69,20,100,40,300,1380,30,138,1035,1470,600
"12","I1",2025-05-03,"Lecce","Napoli",0,1,"A",0,1,"A",6.82,4.11,1.54,"0-1","0-1",9,1,8,2,2,0,0,0,5,2,11,4,1,7,15,"5-2","N","N","N",2,0,"Lecce-Napoli",24,1,81,20,0,20,140,1620,7,81,567,168,140
"13","I1",2025-05-03,"Lecce","Napoli",0,1,"A",0,1,"A",6.82,4.11,1.54,"0-1","0-1",9,1,8,2,2,0,0,0,5,2,11,4,1,7,15,"5-2","N","N","N",2,0,"Lecce-Napoli",75.8333333333333,1.5,33,38.3333333333333,358.333333333333,62.5,366.25,1371.66666666667,15.6666666666667,64.1666666666667,338.916666666667,802.416666666667,635
