"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2025-10-29,"Genoa","Cremonese",0,2,"A",0,1,"A",1.83,3.3,4.75,"0-1","0-2",16,1,12,4,3,1,0,0,7,3,16,13,2,10,29,"7-3","Y","N","N",4,0,"Genoa-Cremonese",52,2,180,40,300,80,400,7200,20,360,1800,520,800
"2","I1",2025-11-03,"Sassuolo","Genoa",1,2,"A",0,1,"A",2.4,3.1,3,"0-1","1-2",13,4,16,5,1,3,0,0,3,7,13,13,3,10,26,"3-7","Y","Y","N",4,0,"Sassuolo-Genoa",155,3,32,40,300,120,400,1280,30,96,320,1550,1200
"3","I1",2025-11-09,"Genoa","Fiorentina",2,2,"D",1,1,"D",2.7,3,2.7,"1-1","2-2",10,6,7,3,2,3,0,0,3,7,20,15,4,10,35,"3-7","Y","Y","Y",5,0,"Genoa-Fiorentina",152,4,135,50,600,200,500,6750,40,540,1350,1520,2000
"4","I1",2025-11-22,"Cagliari","Genoa",3,3,"D",2,2,"D",2.8,3,2.7,"2-2","3-3",11,5,13,8,4,3,0,1,6,2,22,16,6,8,38,"6-2","Y","Y","Y",7,1,"Cagliari-Genoa",278,6,169,95,2200,570,760,16055,48,1014,1352,2224,4560
"5","I1",2025-10-29,"Como","Verona",3,1,"H",1,1,"D",1.6,3.6,6.5,"1-1","3-1",15,5,13,9,1,4,0,0,1,3,11,21,4,4,32,"1-3","Y","Y","Y",5,0,"Como-Verona",186,4,77,50,400,200,200,3850,16,308,308,744,800
"6","I1",2025-11-02,"Verona","Inter",1,2,"A",1,1,"D",7.5,4.4,1.4,"1-1","1-2",8,2,21,6,2,1,0,0,4,8,15,4,3,12,19,"4-8","Y","Y","N",3,0,"Verona-Inter",146,3,27,30,200,90,360,810,36,81,324,1752,1080
"7","I1",2025-11-08,"Lecce","Verona",0,0,"D",0,0,"D",2.7,2.88,2.9,"0-0","0-0",11,6,5,2,1,4,0,0,7,2,10,18,0,9,28,"7-2","N","N","N",5,0,"Lecce-Verona",0,0,0,50,400,0,450,0,0,0,0,0,0
"8","I1",2025-11-23,"Verona","Parma",1,2,"A",0,1,"A",2.25,3.1,3.3,"0-1","1-2",10,2,15,7,4,3,0,0,4,4,24,6,3,8,30,"4-4","Y","Y","N",7,0,"Verona-Parma",163,3,43,70,1200,210,560,3010,24,129,344,1304,1680
"9","I1",2025-11-23,"Verona","Parma",1,2,"A",0,1,"A",2.25,3.1,3.3,"0-1","1-2",10,2,15,7,4,3,0,0,4,4,24,6,3,8,30,"4-4","Y","Y","N",7,0,"Verona-Parma",141.5,3.125,82.875,53.125,700,183.75,453.75,4869.375,26.75,316,724.75,1201.75,1515
