"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-04-07,"Cagliari","Atalanta",2,1,"H",1,1,"D",4.86,3.98,1.72,"1-1","2-1",11,3,7,2,3,3,0,0,4,4,16,19,3,8,35,"4-4","Y","Y","N",6,0,"Cagliari-Atalanta",143,3,127,60,900,180,480,7620,24,381,1016,1144,1440
"2","I1",2024-04-15,"Atalanta","Verona",2,2,"D",2,0,"H",1.47,4.72,6.93,"2-0","2-2",16,9,13,5,0,2,0,0,5,4,6,10,4,9,16,"5-4","Y","Y","Y",2,0,"Atalanta-Verona",147,4,128,20,0,80,180,2560,36,512,1152,1323,720
"3","I1",2024-04-21,"Monza","Atalanta",1,2,"A",0,1,"A",4.09,3.68,1.93,"0-1","1-2",17,2,12,6,3,2,0,0,2,8,8,13,3,10,21,"2-8","Y","Y","N",5,0,"Monza-Atalanta",205,3,54,50,600,150,500,2700,30,162,540,2050,1500
"4","I1",2024-04-28,"Atalanta","Empoli",2,0,"H",1,0,"H",1.45,4.77,7.14,"1-0","2-0",17,5,11,2,1,2,0,0,8,1,19,14,2,9,33,"8-1","Y","N","N",3,0,"Atalanta-Empoli",93,2,19,30,200,60,270,570,18,38,171,837,540
"5","I1",2024-05-06,"Salernitana","Atalanta",1,2,"A",1,0,"H",8.73,5.45,1.35,"1-0","1-2",9,2,17,4,1,0,0,0,1,7,12,10,3,8,22,"1-7","Y","Y","N",1,0,"Salernitana-Atalanta",138,3,130,10,0,30,80,1300,24,390,1040,1104,240
"6","I1",2024-05-12,"Atalanta","Roma",2,1,"H",2,0,"H",1.97,3.56,3.8,"2-0","2-1",24,7,9,6,1,1,0,0,6,1,11,11,3,7,22,"6-1","Y","Y","N",2,0,"Atalanta-Roma",104,3,41,20,100,60,140,820,21,123,287,728,420
"7","I1",2024-04-06,"Empoli","Torino",3,2,"H",1,0,"H",3.59,3.12,2.3,"1-0","3-2",4,3,19,5,2,1,0,0,1,7,13,13,5,8,26,"1-7","Y","Y","Y",3,0,"Empoli-Torino",320,5,240,30,200,150,240,7200,40,1200,1920,2560,1200
"8","I1",2024-04-13,"Torino","Juventus",0,0,"D",0,0,"D",3.87,3.06,2.23,"0-0","0-0",13,2,8,3,3,2,1,0,6,2,18,11,0,8,29,"6-2","N","N","N",5,1,"Torino-Juventus",0,0,0,75,1100,0,600,0,0,0,0,0,0
"9","I1",2024-04-21,"Torino","Frosinone",0,0,"D",0,0,"D",1.67,3.94,5.4,"0-0","0-0",13,2,12,3,2,2,0,0,6,4,10,17,0,10,27,"6-4","N","N","N",4,0,"Torino-Frosinone",0,0,0,40,400,0,400,0,0,0,0,0,0
"10","I1",2024-04-28,"Inter","Torino",2,0,"H",0,0,"D",1.54,4.12,6.94,"0-0","2-0",17,5,11,3,0,0,0,1,5,4,6,8,2,9,14,"5-4","Y","N","N",0,1,"Inter-Torino",116,2,40,25,0,50,225,1000,18,80,360,1044,450
"11","I1",2024-05-03,"Torino","Bologna",0,0,"D",0,0,"D",2.86,3.01,2.9,"0-0","0-0",8,1,5,1,2,2,0,0,2,4,14,11,0,6,25,"2-4","N","N","N",4,0,"Torino-Bologna",0,0,0,40,400,0,240,0,0,0,0,0,0
"12","I1",2024-05-12,"Verona","Torino",1,2,"A",0,0,"D",3.07,3.01,2.56,"0-0","1-2",13,5,6,2,3,2,1,0,7,4,19,15,3,11,34,"7-4","Y","Y","N",5,1,"Verona-Torino",227,3,101,75,1100,225,825,7575,33,303,1111,2497,2475
"13","I1",2024-05-12,"Verona","Torino",1,2,"A",0,0,"D",3.07,3.01,2.56,"0-0","1-2",13,5,6,2,3,2,1,0,7,4,19,15,3,11,34,"7-4","Y","Y","N",5,1,"Verona-Torino",124.416666666667,2.33333333333333,73.3333333333333,39.5833333333333,416.666666666667,82.0833333333333,348.333333333333,2612.08333333333,20.3333333333333,265.75,633.083333333333,1107.25,748.75
