"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-12-09,"Inter","Udinese",4,0,"H",3,0,"H",1.27,6.14,10.46,"3-0","4-0",17,8,11,1,0,1,0,0,6,1,9,6,4,7,15,"6-1","Y","Y","Y",1,0,"Inter-Udinese",207,4,71,10,0,40,70,710,28,284,497,1449,280
"2","I1",2023-12-17,"Lazio","Inter",0,2,"A",0,1,"A",4.91,3.73,1.78,"0-1","0-2",13,4,12,4,0,0,1,0,8,7,13,15,2,15,28,"8-7","Y","N","N",0,1,"Lazio-Inter",106,2,19,25,0,50,375,475,30,38,285,1590,750
"3","I1",2023-12-23,"Inter","Lecce",2,0,"H",1,0,"H",1.23,6.54,12.85,"1-0","2-0",20,8,11,5,1,3,0,1,16,2,8,14,2,18,22,"16-2","Y","N","N",4,1,"Inter-Lecce",121,2,54,65,550,130,1170,3510,36,108,972,1694,2340
"4","I1",2023-12-29,"Genoa","Inter",1,1,"D",1,1,"D",5.92,3.67,1.68,"1-1","1-1",13,4,16,6,2,2,0,0,8,2,13,15,2,10,28,"8-2","Y","N","N",4,0,"Genoa-Inter",87,2,13,40,400,80,400,520,20,26,130,1305,800
"5","I1",2024-01-06,"Inter","Verona",2,1,"H",1,0,"H",1.17,7.94,16.21,"1-0","2-1",15,6,8,3,0,2,0,1,7,0,16,15,3,7,31,"7-0","Y","Y","N",2,1,"Inter-Verona",177,3,35,45,0,135,315,1575,21,105,245,1239,945
"6","I1",2024-01-13,"Monza","Inter",1,5,"A",0,2,"A",6.57,4.57,1.5,"0-2","1-5",9,2,20,7,2,2,0,0,4,5,6,12,6,9,18,"4-5","Y","Y","Y",4,0,"Monza-Inter",327,6,101,40,400,240,360,4040,54,606,909,2943,2160
"7","I1",2023-12-09,"Atalanta","Milan",3,2,"H",1,1,"D",2.61,3.29,2.89,"1-1","3-2",19,7,14,4,0,0,0,1,6,4,11,11,5,10,22,"6-4","Y","Y","Y",0,1,"Atalanta-Milan",308,5,55,25,0,125,250,1375,50,275,550,3080,1250
"8","I1",2023-12-18,"Atalanta","Salernitana",4,1,"H",0,1,"A",1.3,5.82,9.99,"0-1","4-1",20,11,10,3,1,2,0,0,10,7,9,11,5,17,20,"10-7","Y","Y","Y",3,0,"Atalanta-Salernitana",271,5,191,30,200,150,510,5730,85,955,3247,4607,2550
"9","I1",2023-12-23,"Bologna","Atalanta",1,0,"H",0,0,"D",2.78,3.1,2.85,"0-0","1-0",9,1,12,2,2,4,0,0,2,3,10,14,1,5,24,"2-3","N","N","N",6,0,"Bologna-Atalanta",86,1,19,60,800,60,300,1140,5,19,95,1204,300
"10","I1",2023-12-30,"Atalanta","Lecce",1,0,"H",0,0,"D",1.44,4.61,7.93,"0-0","1-0",17,4,15,2,2,2,0,0,5,6,10,16,1,11,26,"5-6","N","N","N",4,0,"Atalanta-Lecce",58,1,11,40,400,40,440,440,11,11,121,928,440
"11","I1",2024-01-07,"Roma","Atalanta",1,1,"D",1,1,"D",2.42,3.18,3.27,"1-1","1-1",16,6,8,2,1,6,0,0,6,5,14,14,2,11,28,"6-5","Y","N","N",7,0,"Roma-Atalanta",47,2,28,70,600,140,770,1960,22,56,308,517,1540
"12","I1",2024-01-15,"Atalanta","Frosinone",5,0,"H",3,0,"H",1.45,4.86,7.03,"3-0","5-0",21,9,8,5,0,1,0,0,8,2,11,8,5,10,19,"8-2","Y","Y","Y",1,0,"Atalanta-Frosinone",208,5,117,10,0,50,100,1170,50,585,1170,2080,500
"13","I1",2024-01-15,"Atalanta","Frosinone",5,0,"H",3,0,"H",1.45,4.86,7.03,"3-0","5-0",21,9,8,5,0,1,0,0,8,2,11,8,5,10,19,"8-2","Y","Y","Y",1,0,"Atalanta-Frosinone",166.916666666667,3.16666666666667,59.5,38.3333333333333,279.166666666667,103.333333333333,421.666666666667,1887.08333333333,34.3333333333333,255.666666666667,710.75,1886.33333333333,1154.58333333333
