"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1388","I1","5/3/2023","Juventus","Lecce",2,1,"H",2,1,"H",1.6,3.9,6.74,"1-Feb","1-Feb",16,4,14,5,2,2,0,0,6,7,11,10,3,13,21,"7-Jun","Y","Y","N",4,0,"Juventus-Lecce",92,3,118,40,400,120,520,4720,39,354,1534,1196,1560
"1400","I1","5/7/2023","Atalanta","Juventus",0,2,"A",0,0,"D",2.43,3.39,3.17,"0-0","0-2",24,1,10,5,1,2,0,0,7,3,13,16,2,10,29,"3-Jul","Y","N","N",3,0,"Atalanta-Juventus",146,2,52,30,200,60,300,1560,20,104,520,1460,600
"1415","I1","5/14/2023","Juventus","Cremonese",2,0,"H",0,0,"D",1.38,5.11,9,"0-0","Feb-00",24,7,3,2,2,0,0,0,7,0,15,5,2,7,20,"Jul-00","Y","N","N",2,0,"Juventus-Cremonese",134,2,47,20,0,40,140,940,14,94,329,938,280
"1426","I1","5/22/2023","Empoli","Juventus",4,1,"H",2,0,"H",5.26,3.95,1.7,"Feb-00","1-Apr",14,7,19,4,2,2,0,0,3,7,20,19,5,10,39,"7-Mar","Y","Y","Y",4,0,"Empoli-Juventus",261,5,169,40,400,200,400,6760,50,845,1690,2610,2000
"1436","I1","5/28/2023","Juventus","Milan",0,1,"A",0,1,"A",2.41,3.48,3.08,"0-1","0-1",16,3,9,3,1,2,0,0,4,5,12,10,1,9,22,"5-Apr","N","N","N",3,0,"Juventus-Milan",40,1,9,30,200,30,270,270,9,9,81,360,270
"1446","I1","6/4/2023","Udinese","Juventus",0,1,"A",0,0,"D",3.86,3.7,1.98,"0-0","0-1",13,3,20,5,2,2,0,0,6,14,9,11,1,20,20,"14-Jun","N","N","N",4,0,"Udinese-Juventus",68,1,7,40,400,40,800,280,20,7,140,1360,800
"1395","I1","5/4/2023","Empoli","Bologna",3,1,"H",2,0,"H",3.05,3.19,2.59,"Feb-00","1-Mar",13,3,18,3,3,0,0,0,2,5,15,16,4,7,31,"5-Feb","Y","Y","Y",3,0,"Empoli-Bologna",202,4,72,30,0,120,210,2160,28,288,504,1414,840
"1406","I1","5/8/2023","Sassuolo","Bologna",1,1,"D",1,1,"D",2.39,3.53,3.06,"1-Jan","1-Jan",6,2,12,3,1,1,0,0,4,4,12,14,2,8,26,"4-Apr","Y","N","N",2,0,"Sassuolo-Bologna",57,2,18,20,100,40,160,360,16,36,144,456,320
"1414","I1","5/14/2023","Bologna","Roma",0,0,"D",0,0,"D",3.2,3.15,2.52,"0-0","0-0",12,3,7,2,2,1,0,0,3,6,12,11,0,9,23,"6-Mar","N","N","N",3,0,"Bologna-Roma",0,0,0,30,200,0,270,0,0,0,0,0,0
"1418","I1","5/20/2023","Cremonese","Bologna",1,5,"A",0,3,"A",3,3.52,2.44,"0-3","5-Jan",13,2,19,9,1,2,0,1,3,9,7,13,6,12,20,"9-Mar","Y","Y","Y",3,1,"Cremonese-Bologna",318,6,57,55,450,330,660,3135,72,342,684,3816,3960
"1433","I1","5/28/2023","Bologna","Napoli",2,2,"D",0,1,"A",3.51,3.49,2.19,"0-1","2-Feb",18,6,11,8,1,3,0,0,4,4,17,10,4,8,27,"4-Apr","Y","Y","Y",4,0,"Bologna-Napoli",215,4,66,40,300,160,320,2640,32,264,528,1720,1280
"1443","I1","6/4/2023","Lecce","Bologna",2,3,"A",1,0,"H",2.8,3.41,2.61,"Jan-00","3-Feb",20,7,11,7,1,3,0,0,7,2,11,9,5,9,20,"2-Jul","Y","Y","Y",4,0,"Lecce-Bologna",334,5,89,40,300,200,360,3560,45,445,801,3006,1800
"13","I1","6/4/2023","Lecce","Bologna",2,3,"A",1,0,"H",2.8,3.41,2.61,"Jan-00","3-Feb",20,7,11,7,1,3,0,0,7,2,11,9,5,9,20,"2-Jul","Y","Y","Y",4,0,"Lecce-Bologna",155.583333333333,2.91666666666667,58.6666666666667,34.5833333333333,245.833333333333,111.666666666667,367.5,2198.75,28.75,232.333333333333,579.583333333333,1528,1142.5
