"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-01-20,"Udinese","Milan",2,3,"A",1,1,"D",4.19,3.71,1.9,"1-1","2-3",11,6,15,7,6,1,0,0,5,7,12,9,5,12,21,"5-7","Y","Y","Y",7,0,"Udinese-Milan",308,5,90,70,600,350,840,6300,60,450,1080,3696,4200
"2","I1",2024-01-27,"Atalanta","Udinese",2,0,"H",2,0,"H",1.51,4.52,6.55,"2-0","2-0",14,11,13,5,2,1,0,0,4,4,8,11,2,8,19,"4-4","Y","N","N",3,0,"Atalanta-Udinese",78,2,149,30,200,60,240,4470,16,298,1192,624,480
"3","I1",2024-02-03,"Udinese","Monza",0,0,"D",0,0,"D",2.3,3.29,3.4,"0-0","0-0",21,6,3,2,3,2,0,0,7,4,12,13,0,11,25,"7-4","N","N","N",5,0,"Udinese-Monza",0,0,0,50,600,0,550,0,0,0,0,0,0
"4","I1",2024-02-12,"Juventus","Udinese",0,1,"A",0,1,"A",1.43,4.54,8.56,"0-1","0-1",14,6,8,1,3,3,0,0,8,4,15,10,1,12,25,"8-4","N","N","N",6,0,"Juventus-Udinese",25,1,30,60,900,60,720,1800,12,30,360,300,720
"5","I1",2024-02-18,"Udinese","Cagliari",1,1,"D",1,1,"D",1.85,3.65,4.48,"1-1","1-1",17,3,5,2,3,2,0,0,3,4,14,10,2,7,24,"3-4","Y","N","N",5,0,"Udinese-Cagliari",58,2,103,50,600,100,350,5150,14,206,721,406,700
"6","I1",2024-02-24,"Genoa","Udinese",2,0,"H",2,0,"H",2.38,2.92,3.69,"2-0","2-0",19,4,5,1,1,4,0,1,8,3,9,17,2,11,26,"8-3","Y","N","N",5,1,"Genoa-Udinese",76,2,32,75,650,150,825,2400,22,64,352,836,1650
"7","I1",2024-01-21,"Salernitana","Genoa",1,2,"A",1,1,"D",3.73,3.24,2.19,"1-1","1-2",11,2,5,5,0,5,0,0,5,5,7,15,3,10,22,"5-5","Y","Y","N",5,0,"Salernitana-Genoa",73,3,37,50,0,150,500,1850,30,111,370,730,1500
"8","I1",2024-01-29,"Salernitana","Roma",1,2,"A",0,0,"D",5.79,3.91,1.64,"0-0","1-2",15,7,5,2,2,3,0,0,5,1,12,12,3,6,24,"5-1","Y","Y","N",5,0,"Salernitana-Roma",187,3,48,50,600,150,300,2400,18,144,288,1122,900
"9","I1",2024-02-04,"Torino","Salernitana",0,0,"D",0,0,"D",1.52,4.22,7.02,"0-0","0-0",13,1,3,1,2,1,0,0,10,1,11,8,0,11,19,"10-1","N","N","N",3,0,"Torino-Salernitana",0,0,0,30,200,0,330,0,0,0,0,0,0
"10","I1",2024-02-09,"Salernitana","Empoli",1,3,"A",0,1,"A",2.44,3.18,3.3,"0-1","1-3",13,4,17,3,3,2,0,0,4,8,10,17,4,12,27,"4-8","Y","Y","Y",5,0,"Salernitana-Empoli",270,4,103,50,600,200,600,5150,48,412,1236,3240,2400
"11","I1",2024-02-16,"Inter","Salernitana",4,0,"H",3,0,"H",1.15,9,17,"3-0","4-0",26,10,1,0,0,1,0,0,18,0,9,9,4,18,18,"18-0","Y","Y","Y",1,0,"Inter-Salernitana",166,4,29,10,0,40,180,290,72,116,522,2988,720
"12","I1",2024-02-24,"Salernitana","Monza",0,2,"A",0,0,"D",2.99,3.27,2.55,"0-0","0-2",11,3,17,7,2,2,0,0,7,11,6,13,2,18,19,"7-11","Y","N","N",4,0,"Salernitana-Monza",161,2,59,40,400,80,720,2360,36,118,1062,2898,1440
"13","I1",2024-02-24,"Salernitana","Monza",0,2,"A",0,0,"D",2.99,3.27,2.55,"0-0","0-2",11,3,17,7,2,2,0,0,7,11,6,13,2,18,19,"7-11","Y","N","N",4,0,"Salernitana-Monza",116.833333333333,2.33333333333333,56.6666666666667,47.0833333333333,445.833333333333,111.666666666667,512.916666666667,2680.83333333333,27.3333333333333,162.416666666667,598.583333333333,1403.33333333333,1225.83333333333
