"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-09-03,"Inter","Fiorentina",4,0,"H",1,0,"H",1.66,4.16,5.29,"1-0","4-0",21,11,6,2,1,1,0,0,1,1,13,12,4,2,25,"1-1","Y","Y","Y",2,0,"Inter-Fiorentina",207,4,49,20,100,80,40,980,8,196,98,414,160
"2","I1",2023-09-17,"Fiorentina","Atalanta",3,2,"H",2,1,"H",2.54,3.55,2.84,"2-1","3-2",15,8,11,4,1,2,0,0,3,4,8,14,5,7,22,"3-4","Y","Y","Y",3,0,"Fiorentina-Atalanta",229,5,150,30,200,150,210,4500,35,750,1050,1603,1050
"3","I1",2023-09-24,"Udinese","Fiorentina",0,2,"A",0,1,"A",3.17,3.45,2.37,"0-1","0-2",20,8,6,2,0,1,0,0,10,3,13,11,2,13,24,"10-3","Y","N","N",1,0,"Udinese-Fiorentina",122,2,33,10,0,20,130,330,26,66,429,1586,260
"4","I1",2023-09-28,"Frosinone","Fiorentina",1,1,"D",0,1,"A",3.78,3.67,2.03,"0-1","1-1",11,3,19,6,3,3,0,0,8,10,6,11,2,18,17,"8-10","Y","N","N",6,0,"Frosinone-Fiorentina",89,2,28,60,900,120,1080,1680,36,56,504,1602,2160
"5","I1",2023-10-02,"Fiorentina","Cagliari",3,0,"H",2,0,"H",1.48,4.17,6.98,"2-0","3-0",14,2,6,4,1,1,0,0,4,2,10,10,3,6,20,"4-2","Y","Y","N",2,0,"Fiorentina-Cagliari",114,3,32,20,100,60,120,640,18,96,192,684,360
"6","I1",2023-09-02,"Bologna","Cagliari",2,1,"H",0,1,"A",1.75,3.63,5.47,"0-1","2-1",16,7,7,1,1,2,0,0,5,2,9,13,3,7,22,"5-2","Y","Y","N",3,0,"Bologna-Cagliari",170,3,166,30,200,90,210,4980,21,498,1162,1190,630
"7","I1",2023-09-17,"Cagliari","Udinese",0,0,"D",0,0,"D",2.9,3.27,2.65,"0-0","0-0",10,1,11,1,2,1,1,0,4,6,12,11,0,10,23,"4-6","N","N","N",3,1,"Cagliari-Udinese",0,0,0,55,450,0,550,0,0,0,0,0,0
"8","I1",2023-09-24,"Atalanta","Cagliari",2,0,"H",1,0,"H",1.41,5.11,7.79,"1-0","2-0",10,6,11,1,1,2,0,0,7,7,6,11,2,14,17,"7-7","Y","N","N",3,0,"Atalanta-Cagliari",109,2,19,30,200,60,420,570,28,38,266,1526,840
"9","I1",2023-09-27,"Cagliari","Milan",1,3,"A",1,2,"A",5.46,3.96,1.68,"1-2","1-3",16,6,17,6,3,1,0,0,3,5,13,6,4,8,19,"3-5","Y","Y","Y",4,0,"Cagliari-Milan",174,4,125,40,300,160,320,5000,32,500,1000,1392,1280
"10","I1",2023-10-02,"Fiorentina","Cagliari",3,0,"H",2,0,"H",1.48,4.17,6.98,"2-0","3-0",14,2,6,4,1,1,0,0,4,2,10,10,3,6,20,"4-2","Y","Y","N",2,0,"Fiorentina-Cagliari",114,3,32,20,100,60,120,640,18,96,192,684,360
"11","I1",2023-10-02,"Fiorentina","Cagliari",3,0,"H",2,0,"H",1.48,4.17,6.98,"2-0","3-0",14,2,6,4,1,1,0,0,4,2,10,10,3,6,20,"4-2","Y","Y","N",2,0,"Fiorentina-Cagliari",132.8,2.8,63.4,31.5,255,80,320,1932,22.2,229.6,489.3,1068.1,710
