"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2025-03-30,"Cagliari","Monza",3,0,"H",0,0,"D",1.68,3.75,5.78,"0-0","3-0",11,4,12,3,2,2,0,0,4,6,17,11,3,10,28,"4-6","Y","Y","N",4,0,"Cagliari-Monza",212,3,157,40,400,120,400,6280,30,471,1570,2120,1200
"2","I1",2025-04-05,"Monza","Como",1,3,"A",1,2,"A",5.47,3.88,1.68,"1-2","1-3",8,4,17,7,2,1,0,0,2,2,19,21,4,4,40,"2-2","Y","Y","Y",3,0,"Monza-Como",111,4,135,30,200,120,120,4050,16,540,540,444,480
"3","I1",2025-04-12,"Venezia","Monza",1,0,"H",0,0,"D",1.75,3.77,5.01,"0-0","1-0",9,4,10,3,5,3,1,0,3,4,20,20,1,7,40,"3-4","N","N","N",8,1,"Venezia-Monza",72,1,18,105,2250,105,735,1890,7,18,126,504,735
"4","I1",2025-04-19,"Monza","Napoli",0,1,"A",0,0,"D",13.36,5.77,1.27,"0-0","0-1",8,0,16,5,4,2,0,0,6,7,18,11,1,13,29,"6-7","N","N","N",6,0,"Monza-Napoli",72,1,8,60,800,60,780,480,13,8,104,936,780
"5","I1",2025-04-27,"Juventus","Monza",2,0,"H",2,0,"H",1.18,7.48,15.62,"2-0","2-0",10,5,12,3,3,3,1,0,0,5,17,5,2,5,22,"0-5","Y","N","N",6,1,"Juventus-Monza",44,2,31,85,1650,170,425,2635,10,62,155,220,850
"6","I1",2025-05-04,"Monza","Atalanta",0,4,"A",0,2,"A",13.54,6.69,1.22,"0-2","0-4",13,7,15,5,1,2,0,0,3,7,9,10,4,10,19,"3-7","Y","Y","Y",3,0,"Monza-Atalanta",171,4,89,30,200,120,300,2670,40,356,890,1710,1200
"7","I1",2025-03-31,"Lazio","Torino",1,1,"D",0,0,"D",1.76,3.64,5.16,"0-0","1-1",16,6,7,2,3,4,0,0,5,3,9,20,2,8,29,"5-3","Y","N","N",7,0,"Lazio-Torino",139,2,143,70,1200,140,560,10010,16,286,1144,1112,1120
"8","I1",2025-04-06,"Torino","Verona",1,1,"D",0,0,"D",1.82,3.39,5.21,"0-0","1-1",7,3,13,1,1,1,1,0,1,5,9,19,2,6,28,"1-5","Y","N","N",2,1,"Torino-Verona",131,2,20,45,350,90,270,900,12,40,120,786,540
"9","I1",2025-04-13,"Como","Torino",1,0,"H",1,0,"H",1.93,3.49,4.34,"1-0","1-0",15,7,10,4,1,3,0,0,7,4,9,16,1,11,25,"7-4","N","N","N",4,0,"Como-Torino",38,1,11,40,300,40,440,440,11,11,121,418,440
"10","I1",2025-04-23,"Torino","Udinese",2,0,"H",1,0,"H",2.43,3.08,3.38,"1-0","2-0",10,4,10,6,2,2,0,0,8,7,11,13,2,15,24,"8-7","Y","N","N",4,0,"Torino-Udinese",124,2,39,40,400,80,600,1560,30,78,585,1860,1200
"11","I1",2025-04-27,"Napoli","Torino",2,0,"H",2,0,"H",1.43,4.53,8.36,"2-0","2-0",8,2,9,0,0,3,0,0,2,5,5,13,2,7,18,"2-5","Y","N","N",3,0,"Napoli-Torino",48,2,16,30,0,60,210,480,14,32,112,336,420
"12","I1",2025-05-02,"Torino","Venezia",1,1,"D",0,1,"A",2.51,3.03,3.35,"0-1","1-1",19,4,7,3,1,0,0,0,5,1,7,18,2,6,25,"5-1","Y","N","N",1,0,"Torino-Venezia",113,2,81,10,0,20,60,810,12,162,486,678,120
"13","I1",2025-05-02,"Torino","Venezia",1,1,"D",0,1,"A",2.51,3.03,3.35,"0-1","1-1",19,4,7,3,1,0,0,0,5,1,7,18,2,6,25,"5-1","Y","N","N",1,0,"Torino-Venezia",106.25,2.16666666666667,62.3333333333333,48.75,645.833333333333,93.75,408.333333333333,2683.75,17.5833333333333,172,496.083333333333,927,757.083333333333
