"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2023-12-08,"Juventus","Napoli",1,0,"H",0,0,"D",2.31,3.32,3.4,"0-0","1-0",11,2,13,1,2,4,0,0,3,6,11,12,1,9,23,"3-6","N","N","N",6,0,"Juventus-Napoli",51,1,4,60,800,60,540,240,9,4,36,459,540
"2","I1",2023-12-16,"Napoli","Cagliari",2,1,"H",0,0,"D",1.33,5.63,9.17,"0-0","2-1",21,5,9,3,5,3,0,0,5,3,9,10,3,8,19,"5-3","Y","Y","N",8,0,"Napoli-Cagliari",216,3,116,80,1500,240,640,9280,24,348,928,1728,1920
"3","I1",2023-12-23,"Roma","Napoli",2,0,"H",0,0,"D",3.05,3.17,2.57,"0-0","2-0",17,4,7,2,7,4,0,2,4,0,19,12,2,4,31,"4-0","Y","N","N",11,2,"Roma-Napoli",166,2,97,160,6300,320,640,15520,8,194,388,1992,1280
"4","I1",2023-12-29,"Napoli","Monza",0,0,"D",0,0,"D",1.62,4.18,5.52,"0-0","0-0",25,9,8,3,4,4,0,0,10,1,10,21,0,11,31,"10-1","N","N","N",8,0,"Napoli-Monza",0,0,0,80,1600,0,880,0,0,0,0,0,0
"5","I1",2024-01-07,"Torino","Napoli",3,0,"H",1,0,"H",2.98,3.19,2.61,"1-0","3-0",10,6,10,3,0,2,0,1,2,5,7,10,3,7,17,"2-5","Y","Y","N",2,1,"Torino-Napoli",161,3,29,45,0,135,315,1305,21,87,203,1127,945
"6","I1",2024-01-13,"Napoli","Salernitana",2,1,"H",1,1,"D",1.32,5.65,9.39,"1-1","2-1",20,7,6,2,3,2,0,0,8,3,15,10,3,11,25,"8-3","Y","Y","N",5,0,"Napoli-Salernitana",164,3,121,50,600,150,550,6050,33,363,1331,1804,1650
"7","I1",2023-12-10,"Frosinone","Torino",0,0,"D",0,0,"D",3.53,3.29,2.24,"0-0","0-0",11,5,16,3,3,3,0,0,3,8,13,17,0,11,30,"3-8","N","N","N",6,0,"Frosinone-Torino",0,0,0,60,900,0,660,0,0,0,0,0,0
"8","I1",2023-12-16,"Torino","Empoli",1,0,"H",1,0,"H",1.61,3.96,6.07,"1-0","1-0",10,3,7,2,4,2,0,0,6,4,15,10,1,10,25,"6-4","N","N","N",6,0,"Torino-Empoli",25,1,91,60,800,60,600,5460,10,91,910,250,600
"9","I1",2023-12-23,"Torino","Udinese",1,1,"D",0,0,"D",1.78,3.57,5.16,"0-0","1-1",14,4,10,4,2,2,0,0,8,2,10,11,2,10,21,"8-2","Y","N","N",4,0,"Torino-Udinese",169,2,14,40,400,80,400,560,20,28,140,1859,800
"10","I1",2023-12-29,"Fiorentina","Torino",1,0,"H",0,0,"D",2.19,3.22,3.74,"0-0","1-0",12,3,6,3,4,2,0,0,4,2,11,15,1,6,26,"4-2","N","N","N",6,0,"Fiorentina-Torino",83,1,16,60,800,60,360,960,6,16,96,1245,360
"11","I1",2024-01-07,"Torino","Napoli",3,0,"H",1,0,"H",2.98,3.19,2.61,"1-0","3-0",10,6,10,3,0,2,0,1,2,5,7,10,3,7,17,"2-5","Y","Y","N",2,1,"Torino-Napoli",161,3,29,45,0,135,315,1305,21,87,203,1127,945
"12","I1",2024-01-13,"Genoa","Torino",0,0,"D",0,0,"D",3.06,2.95,2.72,"0-0","0-0",11,6,6,0,3,2,0,0,8,4,11,11,0,12,22,"8-4","N","N","N",5,0,"Genoa-Torino",0,0,0,50,600,0,600,0,0,0,0,0,0
"13","I1",2024-01-13,"Genoa","Torino",0,0,"D",0,0,"D",3.06,2.95,2.72,"0-0","0-0",11,6,6,0,3,2,0,0,8,4,11,11,0,12,22,"8-4","N","N","N",5,0,"Genoa-Torino",99.6666666666667,1.58333333333333,43.0833333333333,65.8333333333333,1191.66666666667,103.333333333333,541.666666666667,3390,12.6666666666667,101.5,352.916666666667,965.916666666667,753.333333333333
