"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-11-24,"Westerlo","Kortrijk",4,0,"H",0,0,"D",1.66,4.06,4.7,"0-0","4-0",21,9,8,2,2,0,0,0,8,6,12,8,4,14,20,"8-6","Y","Y","Y",2,0,"2024-11-24-Westerlo-Kortrijk","Wim Smet",4,3.1,0.6,284,49,0,49,20,0,80,280,56,3976,1120,2,0,0,0,0,0,0,0,20,0,20,0,0,0,0,59,0,0,0,59,0,59,15,0,15,0,112
"2","B1",2024-11-29,"Kortrijk","Mechelen",3,1,"H",2,0,"H",3.56,3.64,2.06,"2-0","3-1",12,5,8,3,2,2,0,0,5,3,14,11,4,8,25,"5-3","Y","Y","Y",4,0,"2024-11-29-Kortrijk-Mechelen","Nathan Verboomen",4,1.7,0.6,259,25,96,25,40,400,160,320,32,2072,1280,0,0,0,0,2,2,0,0,0,0,0,20,20,40,0,142,0,156,0,142,156,298,51,76,51,0,104
"3","B1",2024-12-07,"Genk","Kortrijk",3,2,"H",1,1,"D",1.33,5.35,8.19,"1-1","3-2",12,6,16,4,3,2,0,0,1,8,12,11,5,9,23,"1-8","Y","Y","Y",5,0,"2024-12-07-Genk-Kortrijk","Simon Bourdeaud'hui",5,2.1,1.3,251,41,4,4,50,600,250,450,45,2259,2250,2,1,0,0,2,2,0,0,20,10,30,20,20,40,1200,199,0,173,0,199,173,372,23,43,23,0,127
"4","B1",2024-12-14,"Kortrijk","Dender",0,3,"A",0,3,"A",2.28,3.32,3.17,"0-3","0-3",14,1,7,4,1,3,0,0,5,2,2,10,3,7,12,"5-2","Y","Y","N",4,0,"2024-12-14-Kortrijk-Dender","Lawrence Visser",3,0.7,1.6,78,0,15,15,40,300,120,280,21,546,840,1,1,0,0,0,2,0,0,10,10,20,0,20,20,400,9,0,200,0,9,200,209,9,41,9,0,86
"5","B1",2024-11-24,"Oud-Heverlee Leuven","St. Gilloise",1,1,"D",1,1,"D",3.96,3.47,1.93,"1-1","1-1",8,1,12,4,2,3,0,1,6,5,12,14,2,11,26,"6-5","Y","N","N",5,1,"2024-11-24-Oud-Heverlee Leuven-St. Gilloise","Jan Boterberg",2,1.5,1.5,41,0,0,0,75,1100,150,825,22,451,1650,1,1,0,0,1,2,0,1,10,10,20,10,45,55,1100,105,0,160,144,105,304,409,26,23,23,1,113
"6","B1",2024-12-01,"St. Gilloise","Antwerp",2,1,"H",1,1,"D",1.83,3.3,4.78,"1-1","2-1",18,6,14,4,5,5,1,0,5,4,21,12,3,9,33,"5-4","Y","Y","N",10,1,"2024-12-01-St. Gilloise-Antwerp","Nicolas Laforge",3,1.4,1,120,50,1,1,125,3750,375,1125,27,1080,3375,3,0,0,0,1,6,0,0,30,0,30,10,60,70,2100,168,0,466,0,168,466,634,13,59,13,0,137
"7","B1",2024-12-08,"Cercle Brugge","St. Gilloise",0,0,"D",0,0,"D",3.74,3.77,1.9,"0-0","0-0",13,7,11,4,3,2,1,0,3,6,10,18,0,9,28,"3-6","N","N","N",5,1,"2024-12-08-Cercle Brugge-St. Gilloise","Lothar D'Hondt",0,1.7,0.5,0,0,0,0,75,1100,0,675,0,0,0,2,0,0,0,1,2,1,0,20,0,20,35,20,55,1100,162,144,156,0,306,156,462,29,62,29,0,67
"8","B1",2024-12-15,"St. Gilloise","Westerlo",3,1,"H",2,0,"H",1.47,4.55,6.17,"2-0","3-1",29,13,10,4,2,3,0,0,15,6,10,5,4,21,15,"15-6","Y","Y","Y",5,0,"2024-12-15-St. Gilloise-Westerlo","Kevin Van Damme",4,4,0.8,191,40,54,40,50,600,200,1050,84,4011,4200,1,3,0,0,1,1,0,0,10,30,40,10,10,20,800,127,0,163,0,127,163,290,33,16,16,0,148
"9","B1",2024-12-15,"St. Gilloise","Westerlo",3,1,"H",2,0,"H",1.47,4.55,6.17,"2-0","3-1",29,13,10,4,2,3,0,0,15,6,10,5,4,21,15,"15-6","Y","Y","Y",5,0,"2024-12-15-St. Gilloise-Westerlo","Kevin Van Damme",3.125,2.025,0.9875,153,25.625,21.25,16.75,59.375,981.25,166.875,625.625,35.875,1799.375,1839.375,1.5,0.75,0,0,1,2.125,0.125,0.125,15,7.5,22.5,13.125,24.375,37.5,837.5,121.375,18,184.25,18,139.375,202.25,341.625,24.875,40,22.375,0.125,111.75
