"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2025-02-02,"Kortrijk","Westerlo",1,2,"A",1,0,"H",3.15,3.37,2.27,"1-0","1-2",9,3,14,8,4,6,1,1,5,6,11,10,3,11,21,"5-6","Y","Y","N",10,2,"2025-02-02-Kortrijk-Westerlo","Lawrence Visser",3,0,0,183,27,67,27,150,5525,450,1650,33,2013,4950,1,4,0,0,2,1,0,0,10,40,50,20,10,30,1500,197,0,234,0,197,234,431,33,17,17,0,158
"2","B1",2025-02-09,"Kortrijk","St. Gilloise",1,2,"A",0,1,"A",5.94,4.62,1.49,"0-1","1-2",11,2,16,6,2,2,0,0,7,5,11,9,3,12,20,"7-5","Y","Y","N",4,0,"2025-02-09-Kortrijk-St. Gilloise","Jasper Vergoote",3,0,0,191,91,34,34,40,400,120,480,36,2292,1440,1,2,0,0,1,0,0,0,10,20,30,10,0,10,300,91,0,58,0,91,58,149,16,12,12,0,101
"3","B1",2025-02-15,"Antwerp","Kortrijk",2,1,"H",2,0,"H",1.64,4.19,4.85,"2-0","2-1",15,8,15,3,0,1,0,0,4,5,16,9,3,9,25,"4-5","Y","Y","N",1,0,"2025-02-15-Antwerp-Kortrijk","Bram Van Driessche",3,0,0,117,22,53,22,10,0,30,90,27,1053,270,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,0,0,72,0,0,72,72,0,72,72,0,77
"4","B1",2025-02-23,"Kortrijk","Cercle Brugge",1,1,"D",1,0,"H",3.33,3.3,2.24,"1-0","1-1",11,4,4,3,4,2,0,0,5,3,22,15,2,8,37,"5-3","Y","N","N",6,0,"2025-02-23-Kortrijk-Cercle Brugge","Lothar D'Hondt",2,0,0,102,13,89,13,60,800,120,480,16,816,960,1,1,0,0,3,1,0,0,10,10,20,30,10,40,800,286,0,142,0,286,142,428,39,49,39,0,84
"5","B1",2025-02-01,"Genk","Beerschot VA",1,0,"H",1,0,"H",1.23,6.28,10.01,"1-0","1-0",17,5,5,0,1,2,0,1,7,2,9,11,1,9,20,"7-2","N","N","N",3,1,"2025-02-01-Genk-Beerschot VA","0",1,0,0,30,30,0,30,55,450,55,495,9,270,495,0,0,0,0,1,2,0,1,0,0,0,10,45,55,0,87,0,161,150,87,311,398,87,69,69,0,72
"6","B1",2025-02-09,"Beerschot VA","Charleroi",1,1,"D",1,0,"H",4.41,3.72,1.79,"1-0","1-1",12,2,9,1,2,1,0,0,4,5,12,13,2,9,25,"4-5","Y","N","N",3,0,"2025-02-09-Beerschot VA-Charleroi","0",2,0,0,92,32,60,32,30,200,60,270,18,828,540,0,0,0,0,2,1,0,0,0,0,0,20,10,30,0,139,0,76,0,139,76,215,69,76,69,0,72
"7","B1",2025-02-16,"Gent","Beerschot VA",3,2,"H",1,1,"D",1.44,4.58,6.88,"1-1","3-2",19,4,15,6,0,4,0,1,8,6,14,10,5,14,24,"8-6","Y","Y","Y",4,1,"2025-02-16-Gent-Beerschot VA","0",5,0,0,228,10,6,6,65,0,325,910,70,3192,4550,0,1,0,0,0,3,0,1,0,10,10,0,55,55,550,0,0,260,192,0,452,452,0,20,20,2,172
"8","B1",2025-02-22,"Dender","Beerschot VA",0,0,"D",0,0,"D",1.79,3.67,4.5,"0-0","0-0",8,1,18,2,4,1,1,0,1,9,6,14,0,10,20,"1-9","N","N","N",5,1,"2025-02-22-Dender-Beerschot VA","0",0,0,0,0,0,0,0,75,650,0,750,0,0,0,2,0,0,0,1,1,0,0,20,0,20,10,10,20,400,151,0,66,0,151,66,217,17,66,17,0,70
"9","B1",2025-02-22,"Dender","Beerschot VA",0,0,"D",0,0,"D",1.79,3.67,4.5,"0-0","0-0",8,1,18,2,4,1,1,0,1,9,6,14,0,10,20,"1-9","N","N","N",5,1,"2025-02-22-Dender-Beerschot VA","0",2.375,0,0,117.875,28.125,38.625,20.5,60.625,1003.125,145,640.625,26.125,1308,1650.625,0.625,1,0,0,1.25,1.25,0,0.25,6.25,10,16.25,12.5,18.75,31.25,443.75,118.875,0,133.625,42.75,118.875,176.375,295.25,32.625,47.625,39.375,0.25,100.75
