"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-09-21,"Anderlecht","Charleroi",0,0,"D",0,0,"D",1.94,3.64,3.72,"0-0","0-0",10,4,9,3,4,3,0,0,6,3,6,12,0,9,18,"6-3","N","N","N",7,0,"2024-09-21-Anderlecht-Charleroi","Jasper Vergoote",0,1.1,1.1,0,0,0,0,70,1200,0,630,0,0,0,0,1,0,0,4,2,0,0,0,10,10,40,20,60,600,288,0,151,0,288,151,439,50,21,21,0,62
"2","B1",2024-09-28,"Dender","Anderlecht",1,1,"D",0,1,"A",3.25,3.7,2.09,"0-1","1-1",6,4,12,5,3,2,0,0,5,6,11,12,2,11,23,"5-6","Y","N","N",5,0,"2024-09-28-Dender-Anderlecht","Kevin Van Damme",2,1.6,1.5,80,52,28,28,50,600,100,550,22,880,1100,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,228,0,170,0,228,170,398,46,82,46,0,88
"3","B1",2024-10-06,"Anderlecht","Standard",3,0,"H",2,0,"H",1.56,4.02,5.8,"2-0","3-0",10,7,18,4,2,1,0,0,4,7,9,11,3,11,20,"4-7","Y","Y","N",3,0,"2024-10-06-Anderlecht-Standard","Lothar D'Hondt",3,0.8,1.5,131,9,0,9,30,200,90,330,33,1441,990,0,0,0,0,2,1,0,0,0,0,0,20,10,30,0,178,0,54,0,178,54,232,83,54,54,0,93
"4","B1",2024-10-18,"Beerschot VA","Anderlecht",2,1,"H",1,0,"H",6.15,4.52,1.51,"1-0","2-1",10,2,26,8,4,0,0,0,4,9,16,2,3,13,18,"4-9","Y","Y","N",4,0,"2024-10-18-Beerschot VA-Anderlecht","0",3,1.1,2.1,150,30,0,30,40,0,120,520,39,1950,1560,0,0,0,0,4,0,0,0,0,0,0,40,0,40,0,277,0,0,0,277,0,277,48,0,48,1,114
"5","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,"2024-09-21-Westerlo-Antwerp","Erik Lambrechts",3,1.9,1,218,45,41,41,50,400,150,900,54,3924,2700,2,0,0,0,2,1,0,0,20,0,20,20,10,30,600,232,0,82,0,232,82,314,32,82,32,1,134
"6","B1",2024-09-29,"Antwerp","Beerschot VA",5,0,"H",0,0,NA,1.23,6.25,10.3,"0-0","5-0",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"NA-NA","Y","Y","Y",0,0,"2024-09-29-Antwerp-Beerschot VA","0",5,0,0,209,28,0,28,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,10,10,10,10,20,200,54,0,76,0,54,76,130,54,5,5,0,75
"7","B1",2024-10-06,"Antwerp","Cercle Brugge",3,0,"H",2,0,"H",1.63,3.95,5.12,"2-0","3-0",14,5,16,6,1,3,0,0,4,7,9,7,3,11,16,"4-7","Y","Y","N",4,0,"2024-10-06-Antwerp-Cercle Brugge","Nicolas Laforge",3,2,1.2,125,19,0,19,40,300,120,440,33,1375,1320,1,1,0,0,0,2,0,0,10,10,20,0,20,20,400,36,0,140,0,36,140,176,36,17,17,0,98
"8","B1",2024-10-20,"Oud-Heverlee Leuven","Antwerp",1,1,"D",0,1,"A",3.14,3.43,2.25,"0-1","1-1",15,3,7,1,0,0,0,0,10,5,14,14,2,15,28,"10-5","Y","N","N",0,0,"2024-10-20-Oud-Heverlee Leuven-Antwerp","Wim Smet",2,1.1,0.4,100,66,34,34,0,0,0,0,30,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
"9","B1",2024-10-20,"Oud-Heverlee Leuven","Antwerp",1,1,"D",0,1,"A",3.14,3.43,2.25,"0-1","1-1",15,3,7,1,0,0,0,0,10,5,14,14,2,15,28,"10-5","Y","N","N",0,0,"2024-10-20-Oud-Heverlee Leuven-Antwerp","Wim Smet",2.625,1.2,1.1,126.625,31.125,12.875,23.625,35,337.5,72.5,421.25,26.375,1383.75,958.75,0.375,0.375,0,0,2,1.125,0,0,3.75,3.75,7.5,20,11.25,31.25,225,161.625,0,84.125,0,161.625,84.125,245.75,43.625,32.625,27.875,0.25,92.375
