"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-09-21,"Anderlecht","Charleroi",0,0,"D",0,0,"D",1.94,3.64,3.72,"0-0","0-0",10,4,9,3,4,3,0,0,6,3,6,12,0,9,18,"6-3","N","N","N",7,0,"2024-09-21-Anderlecht-Charleroi","Jasper Vergoote",0,1.1,1.1,0,0,0,0,70,1200,0,630,0,0,0,0,1,0,0,4,2,0,0,0,10,10,40,20,60,600,288,0,151,0,288,151,439,50,21,21,0,62
"2","B1",2024-09-27,"Charleroi","Club Brugge",1,1,"D",0,0,"D",3.92,3.77,1.93,"0-0","1-1",14,5,18,4,3,1,0,1,4,6,10,5,2,10,15,"4-6","Y","N","N",4,1,"2024-09-27-Charleroi-Club Brugge","Nathan Verboomen",2,1.6,1.3,139,48,91,48,65,1050,130,650,20,1390,1300,2,0,0,0,1,1,0,1,20,0,20,10,35,45,900,144,0,76,110,144,186,330,34,76,34,0,95
"3","B1",2024-10-05,"Dender","Charleroi",1,0,"H",1,0,"H",3.29,3.42,2.17,"1-0","1-0",7,2,21,9,2,2,0,0,0,7,5,9,1,7,14,"0-7","N","N","N",4,0,"2024-10-05-Dender-Charleroi","Michiel Allaerts",1,0.5,1,0,0,0,0,40,400,40,280,7,0,280,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,59,0,129,0,59,129,188,5,11,5,0,56
"4","B1",2024-10-20,"Standard","Charleroi",2,1,"H",2,0,"H",3.11,3.25,2.35,"2-0","2-1",14,9,13,3,2,2,0,0,5,5,11,12,3,10,23,"5-5","Y","Y","N",4,0,"2024-10-20-Standard-Charleroi","Erik Lambrechts",3,1.6,1.1,266,40,95,40,40,400,120,400,30,2660,1200,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,104,0,154,0,104,154,258,23,62,23,1,105
"5","B1",2024-09-22,"Oud-Heverlee Leuven","Kortrijk",1,1,"D",0,0,"D",1.8,3.59,4.46,"0-0","1-1",16,2,9,2,3,4,0,0,10,3,17,11,2,13,28,"10-3","Y","N","N",7,0,"2024-09-22-Oud-Heverlee Leuven-Kortrijk","Michiel Allaerts",2,1.2,0.7,119,62,57,57,70,1200,140,910,26,1547,1820,2,2,0,0,1,2,0,0,20,20,40,10,20,30,1200,142,0,249,0,142,249,391,24,32,24,0,104
"6","B1",2024-09-29,"Gent","Oud-Heverlee Leuven",3,0,"H",2,0,"H",1.79,4.03,3.98,"2-0","3-0",10,5,12,3,1,2,0,0,4,7,9,10,3,11,19,"4-7","Y","Y","N",3,0,"2024-09-29-Gent-Oud-Heverlee Leuven","Lawrence Visser",3,1,0.5,100,9,0,9,30,200,90,330,33,1100,990,1,1,0,0,0,1,0,0,10,10,20,0,10,10,200,39,0,112,0,39,112,151,39,46,39,0,93
"7","B1",2024-10-05,"Mechelen","Oud-Heverlee Leuven",5,0,"H",2,0,"H",2.18,3.6,3.14,"2-0","5-0",15,6,8,3,1,2,0,1,4,6,9,13,5,10,22,"4-6","Y","Y","Y",3,1,"2024-10-05-Mechelen-Oud-Heverlee Leuven","Wesli De Cremer",5,2.3,0.6,245,17,0,17,55,450,275,550,50,2450,2750,1,0,0,1,0,3,0,0,10,25,35,0,30,30,1050,27,0,201,24,27,225,252,27,63,27,0,135
"8","B1",2024-10-20,"Oud-Heverlee Leuven","Antwerp",1,1,"D",0,1,"A",3.14,3.43,2.25,"0-1","1-1",15,3,7,1,0,0,0,0,10,5,14,14,2,15,28,"10-5","Y","N","N",0,0,"2024-10-20-Oud-Heverlee Leuven-Antwerp","Wim Smet",2,1.1,0.4,100,66,34,34,0,0,0,0,30,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
"9","B1",2024-10-20,"Oud-Heverlee Leuven","Antwerp",1,1,"D",0,1,"A",3.14,3.43,2.25,"0-1","1-1",15,3,7,1,0,0,0,0,10,5,14,14,2,15,28,"10-5","Y","N","N",0,0,"2024-10-20-Oud-Heverlee Leuven-Antwerp","Wim Smet",2.25,1.3,0.8375,121.125,30.25,34.625,25.625,46.25,612.5,99.375,468.75,24.5,1330.875,1042.5,1,0.75,0,0.125,1,1.5,0,0.125,10,10.625,20.625,10,18.125,28.125,606.25,100.375,0,134,16.75,100.375,150.75,251.125,25.25,38.875,21.625,0.125,90.625
