"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-09-22,"Genk","Dender",4,0,"H",1,0,"H",1.49,4.52,5.85,"1-0","4-0",28,13,5,2,0,2,0,0,8,3,12,7,4,11,19,"8-3","Y","Y","Y",2,0,"2024-09-22-Genk-Dender","Wesli De Cremer",4,2.1,0.4,235,23,0,23,20,0,80,220,44,2585,880,0,0,0,0,0,2,0,0,0,0,0,0,20,20,0,0,0,123,0,0,123,123,0,55,55,0,103
"2","B1",2024-09-28,"Genk","Mechelen",2,1,"H",0,0,"D",1.52,4.6,5.31,"0-0","2-1",10,4,14,6,2,3,0,0,6,6,6,8,3,12,14,"6-6","Y","Y","N",5,0,"2024-09-28-Genk-Mechelen","Jasper Vergoote",3,1.8,1.3,233,97,60,60,50,600,150,600,36,2796,1800,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,155,0,164,0,155,164,319,57,33,33,1,116
"3","B1",2024-10-05,"Kortrijk","Genk",2,1,"H",2,1,"H",6.41,4.61,1.45,"2-1","2-1",8,3,18,7,3,1,0,0,3,9,8,10,3,12,18,"3-9","Y","Y","N",4,0,"2024-10-05-Kortrijk-Genk","Simon Bourdeaud'hui",3,0.9,2,41,16,6,6,40,300,120,480,36,492,1440,1,1,0,0,2,0,0,0,10,10,20,20,0,20,400,158,0,33,0,158,33,191,26,33,26,0,101
"4","B1",2024-10-20,"Genk","St Truiden",3,2,"H",3,1,"H",1.4,4.9,6.98,"3-1","3-2",19,7,13,5,1,4,0,2,9,1,8,11,5,10,19,"9-1","Y","Y","Y",5,2,"2024-10-20-Genk-St Truiden","Lawrence Visser",5,2.3,1.1,186,18,34,18,100,900,500,1000,50,1860,5000,0,0,0,1,1,3,0,0,0,25,25,10,30,40,1000,59,0,196,30,59,226,285,59,48,48,0,160
"5","B1",2024-09-20,"Standard","St. Gilloise",0,0,"D",0,0,"D",4.38,3.42,1.92,"0-0","0-0",8,3,18,7,1,1,0,0,1,8,10,12,0,9,22,"1-8","N","N","N",2,0,"2024-09-20-Standard-St. Gilloise","Jan Boterberg",0,0.6,2,0,0,0,0,20,100,0,180,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,10,20,0,84,0,83,0,84,83,167,84,83,83,0,37
"6","B1",2024-09-29,"St. Gilloise","Kortrijk",3,0,"H",1,0,"H",1.39,4.66,7.78,"1-0","3-0",17,5,4,2,2,3,0,0,6,3,10,10,3,9,20,"6-3","Y","Y","N",5,0,"2024-09-29-St. Gilloise-Kortrijk","Bert Put",3,2.4,0.3,93,17,0,17,50,600,150,450,27,837,1350,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,75,0,103,0,75,103,178,25,5,5,0,97
"7","B1",2024-10-06,"Club Brugge","St. Gilloise",1,1,"D",0,0,"D",1.95,3.62,3.73,"0-0","1-1",13,5,9,3,1,6,0,0,5,1,4,20,2,6,24,"5-1","Y","N","N",7,0,"2024-10-06-Club Brugge-St. Gilloise","Erik Lambrechts",2,2,1,134,82,52,52,70,600,140,420,12,804,840,0,3,0,0,1,4,0,0,0,30,30,10,40,50,1500,85,0,377,0,85,377,462,85,32,32,0,83
"8","B1",2024-10-19,"St. Gilloise","Gent",0,0,"D",0,0,"D",1.63,4.02,5.01,"0-0","0-0",20,5,11,4,2,4,0,0,5,3,11,16,0,8,27,"5-3","N","N","N",6,0,"2024-10-19-St. Gilloise-Gent","Nathan Verboomen",0,1.3,0.7,0,0,0,0,60,800,0,480,0,0,0,0,2,0,0,2,2,0,0,0,20,20,20,20,40,800,134,0,211,0,134,211,345,46,4,4,0,54
"9","B1",2024-10-19,"St. Gilloise","Gent",0,0,"D",0,0,"D",1.63,4.02,5.01,"0-0","0-0",20,5,11,4,2,4,0,0,5,3,11,16,0,8,27,"5-3","N","N","N",6,0,"2024-10-19-St. Gilloise-Gent","Nathan Verboomen",2.5,1.675,1.1,115.25,31.625,19,22,51.25,487.5,142.5,478.75,25.625,1171.75,1413.75,0.25,1.25,0,0.125,1.25,1.75,0,0,2.5,15.625,18.125,12.5,17.5,30,612.5,93.75,0,161.25,3.75,93.75,165,258.75,47.75,36.625,35.75,0.125,93.875
