"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-08-24,"Westerlo","Oud-Heverlee Leuven",1,1,"D",1,1,"D",2.05,3.51,3.51,"1-1","1-1",15,3,13,6,3,2,0,0,7,6,12,14,2,13,26,"7-6","Y","N","N",5,0,"2024-08-24-Westerlo-Oud-Heverlee Leuven",NA,2,1.3,0.7,33,14,19,14,50,600,100,650,26,429,1300,0,1,0,0,3,1,0,0,0,10,10,30,10,40,400,200,0,127,0,200,127,327,52,48,48,0,94
"2","B1",2024-08-30,"Genk","Westerlo",1,0,"H",0,0,"D",1.66,4.33,4.77,"0-0","1-0",15,5,9,0,1,5,0,0,0,1,4,16,1,1,20,"0-1","N","N","N",6,0,"2024-08-30-Genk-Westerlo","Lothar D'Hondt",1,1.7,0.5,81,81,0,81,60,500,60,60,1,81,60,0,0,0,0,1,5,0,0,0,0,0,10,50,60,0,55,0,398,0,55,398,453,55,53,53,0,48
"3","B1",2024-09-14,"Anderlecht","Westerlo",2,2,"D",1,1,"D",1.68,4.21,4.31,"1-1","2-2",25,8,17,8,4,5,0,0,3,4,11,16,4,7,27,"3-4","Y","Y","Y",9,0,"2024-09-14-Anderlecht-Westerlo","Nathan Verboomen",4,1.7,1.4,191,9,38,9,90,2000,360,630,28,1337,2520,0,1,0,0,4,4,0,0,0,10,10,40,40,80,800,303,0,385,0,303,385,688,59,48,48,0,126
"4","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,"2024-09-21-Westerlo-Antwerp","Erik Lambrechts",3,1.9,1,218,45,41,41,50,400,150,900,54,3924,2700,2,0,0,0,2,1,0,0,20,0,20,20,10,30,600,232,0,82,0,232,82,314,32,82,32,1,134
"5","B1",2024-08-24,"Antwerp","Mechelen",0,1,"A",0,1,"A",1.53,4.31,5.59,"0-1","0-1",19,4,13,4,2,2,0,0,14,2,9,11,1,16,20,"14-2","N","N","N",4,0,"2024-08-24-Antwerp-Mechelen",NA,1,1.9,1.4,42,0,42,42,40,400,40,640,16,672,640,0,1,0,0,3,1,0,0,0,10,10,30,10,40,400,244,0,84,0,244,84,328,70,4,4,0,83
"6","B1",2024-09-01,"Gent","Antwerp",1,1,"D",1,1,"D",2.5,3.58,2.66,"1-1","1-1",15,8,15,10,4,3,0,0,1,5,18,10,2,6,28,"1-5","Y","N","N",7,0,"2024-09-01-Gent-Antwerp","Nathan Verboomen",2,2.3,0.8,98,16,30,16,70,1200,140,420,12,588,840,2,0,0,0,3,3,0,0,20,0,20,30,30,60,1200,337,0,192,0,337,192,529,33,48,33,1,93
"7","B1",2024-09-15,"Antwerp","St. Gilloise",2,0,"H",0,0,"D",2.38,3.41,2.9,"0-0","2-0",11,4,10,6,2,3,0,1,3,6,13,16,2,9,29,"3-6","Y","N","N",5,1,"2024-09-15-Antwerp-St. Gilloise","Lawrence Visser",2,1.7,1.2,143,53,0,53,75,1100,150,675,18,1287,1350,0,1,0,0,2,1,0,0,0,10,10,20,10,30,300,111,0,107,0,111,107,218,54,47,47,1,107
"8","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,"2024-09-21-Westerlo-Antwerp","Erik Lambrechts",3,1.9,1,218,45,41,41,50,400,150,900,54,3924,2700,2,0,0,0,2,1,0,0,20,0,20,20,10,30,600,232,0,82,0,232,82,314,32,82,32,1,134
"9","B1",2024-09-21,"Westerlo","Antwerp",1,2,"A",1,1,"D",3.09,3.68,2.17,"1-1","1-2",18,6,11,6,4,1,0,0,10,8,10,14,3,18,24,"10-8","Y","Y","N",5,0,"2024-09-21-Westerlo-Antwerp","Erik Lambrechts",2.25,1.8,1,128,32.875,26.375,37.125,60.625,825,143.75,609.375,26.125,1530.25,1513.75,0.75,0.5,0,0,2.5,2.125,0,0,7.5,5,12.5,25,21.25,46.25,537.5,214.25,0,182.125,0,214.25,182.125,396.375,48.375,51.5,37.125,0.5,102.375
