"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-08-31,"Mechelen","Charleroi",5,2,"H",3,2,"H",2.71,3.59,2.52,"3-2","5-2",11,7,25,6,1,3,0,0,0,7,9,11,7,7,20,"0-7","Y","Y","Y",4,0,"2024-08-31-Mechelen-Charleroi","Bram Van Driessche",7,2.3,2.9,304,11,40,11,40,300,280,280,49,2128,1960,0,3,0,0,1,0,0,0,0,30,30,10,0,10,300,85,0,75,0,85,75,160,85,15,15,2,166
"2","B1",2024-09-15,"Gent","Mechelen",2,0,"H",2,0,"H",1.67,3.99,4.76,"2-0","2-0",22,7,12,7,2,4,0,1,7,4,10,11,2,11,21,"7-4","Y","N","N",6,1,"2024-09-15-Gent-Mechelen","Kevin Van Damme",2,1.8,2,37,6,0,6,85,1300,170,935,22,407,1870,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,158,0,151,0,158,151,309,66,12,12,0,108
"3","B1",2024-09-22,"Mechelen","Cercle Brugge",2,0,"H",1,0,"H",2.57,3.69,2.53,"1-0","2-0",9,5,7,2,2,2,0,0,2,4,12,13,2,6,25,"2-4","Y","N","N",4,0,"2024-09-22-Mechelen-Cercle Brugge","Simon Bourdeaud'hui",2,1.3,0.6,118,32,0,32,40,400,80,240,12,708,480,1,2,0,0,1,0,0,0,10,20,30,10,0,10,300,129,0,82,0,129,82,211,35,35,35,0,68
"4","B1",2024-09-28,"Genk","Mechelen",2,1,"H",0,0,"D",1.52,4.6,5.31,"0-0","2-1",10,4,14,6,2,3,0,0,6,6,6,8,3,12,14,"6-6","Y","Y","N",5,0,"2024-09-28-Genk-Mechelen","Jasper Vergoote",3,1.8,1.3,233,97,60,60,50,600,150,600,36,2796,1800,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,155,0,164,0,155,164,319,57,33,33,1,116
"5","B1",2024-08-31,"Oud-Heverlee Leuven","Standard",2,0,"H",1,0,"H",1.93,3.38,4.09,"1-0","2-0",13,4,4,0,4,4,0,0,11,3,10,17,2,14,27,"11-3","Y","N","N",8,0,"2024-08-31-Oud-Heverlee Leuven-Standard","Kevin Van Damme",2,1,0.3,95,32,0,32,80,1600,160,1120,28,1330,2240,2,0,0,0,2,4,0,0,20,0,20,20,40,60,1200,146,0,324,0,146,324,470,14,66,14,0,112
"6","B1",2024-09-15,"St Truiden","Oud-Heverlee Leuven",2,1,"H",1,0,"H",2.93,3.34,2.39,"1-0","2-1",7,4,21,8,3,1,0,0,8,7,15,11,3,15,26,"8-7","Y","Y","N",4,0,"2024-09-15-St Truiden-Oud-Heverlee Leuven","Simon Bourdeaud'hui",3,0.6,1.3,192,47,64,47,40,300,120,600,45,2880,1800,2,0,0,0,2,1,0,1,20,0,20,20,35,55,1100,193,0,56,194,193,250,443,7,56,7,0,110
"7","B1",2024-09-22,"Oud-Heverlee Leuven","Kortrijk",1,1,"D",0,0,"D",1.8,3.59,4.46,"0-0","1-1",16,2,9,2,3,4,0,0,10,3,17,11,2,13,28,"10-3","Y","N","N",7,0,"2024-09-22-Oud-Heverlee Leuven-Kortrijk","Michiel Allaerts",2,1.2,0.7,119,62,57,57,70,1200,140,910,26,1547,1820,2,2,0,0,1,2,0,0,20,20,40,10,20,30,1200,142,0,249,0,142,249,391,24,32,24,0,104
"8","B1",2024-09-29,"Gent","Oud-Heverlee Leuven",3,0,"H",2,0,"H",1.79,4.03,3.98,"2-0","3-0",10,5,12,3,1,2,0,0,4,7,9,10,3,11,19,"4-7","Y","Y","N",3,0,"2024-09-29-Gent-Oud-Heverlee Leuven","Lawrence Visser",3,1,0.5,100,9,0,9,30,200,90,330,33,1100,990,1,1,0,0,0,1,0,0,10,10,20,0,10,10,200,39,0,112,0,39,112,151,39,46,39,0,93
"9","B1",2024-09-29,"Gent","Oud-Heverlee Leuven",3,0,"H",2,0,"H",1.79,4.03,3.98,"2-0","3-0",10,5,12,3,1,2,0,0,4,7,9,10,3,11,19,"4-7","Y","Y","N",3,0,"2024-09-29-Gent-Oud-Heverlee Leuven","Lawrence Visser",3,1.375,1.2,149.75,37,27.625,31.75,54.375,737.5,148.75,626.875,31.375,1612,1620,1,1.5,0,0,1.375,1.25,0,0.125,10,15,25,13.75,15.625,29.375,687.5,130.875,0,151.625,24.25,130.875,175.875,306.75,40.875,36.875,22.375,0.375,109.625
