"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-11-24,"Anderlecht","Gent",6,0,"H",3,0,"H",1.97,3.63,3.65,"3-0","6-0",18,11,6,4,0,4,0,2,3,5,7,17,6,8,24,"3-5","Y","Y","Y",4,2,"2024-11-24-Anderlecht-Gent","Lothar D'Hondt",6,3,0.2,272,23,0,23,90,0,540,720,48,2176,4320,0,3,0,0,0,1,0,1,0,30,30,0,35,35,1050,0,0,164,150,0,314,314,0,9,9,0,164
"2","B1",2024-12-01,"Oud-Heverlee Leuven","Anderlecht",0,0,"D",0,0,"D",3.24,3.46,2.18,"0-0","0-0",17,2,11,5,2,1,0,0,2,7,19,14,0,9,33,"2-7","N","N","N",3,0,"2024-12-01-Oud-Heverlee Leuven-Anderlecht","Bram Van Driessche",0,1,1,0,0,0,0,30,200,0,270,0,0,0,1,0,0,0,1,1,0,0,10,0,10,10,10,20,200,98,0,83,0,98,83,181,39,83,39,0,42
"3","B1",2024-12-08,"Anderlecht","Beerschot VA",2,1,"H",1,1,"D",1.24,6.18,10.15,"1-1","2-1",20,6,10,5,1,7,0,0,7,2,5,17,3,9,22,"7-2","Y","Y","N",8,0,"2024-12-08-Anderlecht-Beerschot VA","0",3,1.6,1,152,52,7,7,80,700,240,720,27,1368,2160,0,3,0,0,1,4,0,0,0,30,30,10,40,50,1500,84,0,389,0,84,389,473,84,25,25,0,112
"4","B1",2024-12-15,"St Truiden","Anderlecht",0,2,"A",0,1,"A",3.47,3.69,2.01,"0-1","0-2",25,6,10,5,1,1,0,1,9,1,16,10,2,10,26,"9-1","Y","N","N",2,1,"2024-12-15-St Truiden-Anderlecht","Lothar D'Hondt",2,2.2,3.1,89,0,27,27,45,350,90,450,20,890,900,0,0,0,0,1,2,0,1,0,0,0,10,45,55,0,96,0,133,134,96,267,363,96,52,52,1,95
"5","B1",2024-11-23,"Standard","Cercle Brugge",1,0,"H",0,0,"D",2.54,3.26,2.82,"0-0","1-0",9,5,11,4,0,2,0,0,5,5,11,11,1,10,22,"5-5","N","N","N",2,0,"2024-11-23-Standard-Cercle Brugge","Simon Bourdeaud'hui",1,1.1,1.1,57,57,0,57,20,0,20,200,10,570,200,0,2,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,48,0,0,48,48,0,6,6,0,55
"6","B1",2024-11-30,"Charleroi","Standard",1,1,"D",0,1,"A",1.94,3.33,4.11,"0-1","1-1",17,2,9,5,1,2,0,0,8,1,7,10,2,9,17,"8-1","Y","N","N",3,0,"2024-11-30-Charleroi-Standard","Jasper Vergoote",2,1.9,1,130,94,36,36,30,200,60,270,18,1170,540,1,0,0,0,0,2,0,0,10,0,10,0,20,20,200,48,0,163,0,48,163,211,48,70,48,0,72
"7","B1",2024-12-07,"Standard","Oud-Heverlee Leuven",1,1,"D",1,0,"H",2.74,2.98,2.83,"1-0","1-1",14,4,10,2,3,3,0,0,3,1,15,10,2,4,25,"3-1","Y","N","N",6,0,"2024-12-07-Standard-Oud-Heverlee Leuven","Lawrence Visser",2,1.7,1,139,45,94,45,60,900,120,240,8,556,480,1,1,0,0,2,2,0,0,10,10,20,20,20,40,800,190,0,189,0,190,189,379,15,48,15,0,72
"8","B1",2024-12-14,"Beerschot VA","Standard",0,0,"D",0,0,"D",3.19,3.39,2.24,"0-0","0-0",18,8,14,2,0,2,0,0,10,7,4,6,0,17,10,"10-7","N","N","N",2,0,"2024-12-14-Beerschot VA-Standard","0",0,1.4,1.3,0,0,0,0,20,0,0,340,0,0,0,0,1,0,0,0,1,0,0,0,10,10,0,10,10,100,0,0,80,0,0,80,80,0,14,14,0,61
"9","B1",2024-12-14,"Beerschot VA","Standard",0,0,"D",0,0,"D",3.19,3.39,2.24,"0-0","0-0",18,8,14,2,0,2,0,0,10,7,4,6,0,17,10,"10-7","N","N","N",2,0,"2024-12-14-Beerschot VA-Standard","0",2,1.7375,1.2125,104.875,33.875,20.5,24.375,46.875,293.75,133.75,401.25,16.375,841.25,1075,0.375,1.25,0,0,0.625,1.625,0,0.25,3.75,12.5,16.25,6.25,22.5,28.75,481.25,64.5,0,156.125,35.5,64.5,191.625,256.125,35.25,38.375,26,0.125,84.125
