"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-11-22,"Antwerp","Dender",1,1,"D",0,1,"A",1.48,4.6,6.6,"0-1","1-1",27,6,9,5,3,3,0,0,9,2,7,8,2,11,15,"9-2","Y","N","N",6,0,"2024-11-22-Antwerp-Dender","Kevin Van Damme",2,1.6,0.9,83,80,3,3,60,900,120,660,22,913,1320,2,0,0,0,1,3,0,0,20,0,20,10,30,40,800,99,0,213,0,99,213,312,6,55,6,0,93
"2","B1",2024-11-30,"Club Brugge","Dender",4,1,"H",2,1,"H",1.21,6.49,11.71,"2-1","4-1",18,8,4,2,0,0,0,0,6,0,9,3,5,6,12,"6-0","Y","Y","Y",0,0,"2024-11-30-Club Brugge-Dender","Bert Put",5,2.9,0.5,253,24,16,16,0,0,0,0,30,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
"3","B1",2024-12-08,"Dender","Westerlo",1,0,"H",1,0,"H",3.03,3.46,2.29,"1-0","1-0",5,1,15,3,1,2,0,0,3,5,11,7,1,8,18,"3-5","N","N","N",3,0,"2024-12-08-Dender-Westerlo","Michiel Allaerts",1,0.8,0.8,39,39,0,39,30,200,30,240,8,312,240,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,64,0,118,0,64,118,182,64,48,48,0,54
"4","B1",2024-12-14,"Kortrijk","Dender",0,3,"A",0,3,"A",2.28,3.32,3.17,"0-3","0-3",14,1,7,4,1,3,0,0,5,2,2,10,3,7,12,"5-2","Y","Y","N",4,0,"2024-12-14-Kortrijk-Dender","Lawrence Visser",3,0.7,1.6,78,0,15,15,40,300,120,280,21,546,840,1,1,0,0,0,2,0,0,10,10,20,0,20,20,400,9,0,200,0,9,200,209,9,41,9,0,86
"5","B1",2024-11-22,"Antwerp","Dender",1,1,"D",0,1,"A",1.48,4.6,6.6,"0-1","1-1",27,6,9,5,3,3,0,0,9,2,7,8,2,11,15,"9-2","Y","N","N",6,0,"2024-11-22-Antwerp-Dender","Kevin Van Damme",2,1.6,0.9,83,80,3,3,60,900,120,660,22,913,1320,2,0,0,0,1,3,0,0,20,0,20,10,30,40,800,99,0,213,0,99,213,312,6,55,6,0,93
"6","B1",2024-12-01,"St. Gilloise","Antwerp",2,1,"H",1,1,"D",1.83,3.3,4.78,"1-1","2-1",18,6,14,4,5,5,1,0,5,4,21,12,3,9,33,"5-4","Y","Y","N",10,1,"2024-12-01-St. Gilloise-Antwerp","Nicolas Laforge",3,1.4,1,120,50,1,1,125,3750,375,1125,27,1080,3375,3,0,0,0,1,6,0,0,30,0,30,10,60,70,2100,168,0,466,0,168,466,634,13,59,13,0,137
"7","B1",2024-12-08,"Antwerp","Charleroi",1,3,"A",0,1,"A",1.9,3.67,3.87,"0-1","1-3",23,8,17,7,2,2,0,0,7,5,8,6,4,12,14,"7-5","Y","Y","Y",4,0,"2024-12-08-Antwerp-Charleroi","Jan Boterberg",4,1.9,3.4,196,0,2,2,40,400,160,480,48,2352,1920,1,1,0,0,1,1,0,0,10,10,20,10,10,20,400,67,0,109,0,67,109,176,9,21,9,1,126
"8","B1",2024-12-13,"Mechelen","Antwerp",1,1,"D",0,1,"A",2.5,3.6,2.77,"0-1","1-1",10,6,8,3,1,2,0,0,4,5,8,16,2,9,24,"4-5","Y","N","N",3,0,"2024-12-13-Mechelen-Antwerp","Wim Smet",2,0.9,1.2,79,79,0,79,30,200,60,270,18,711,540,0,0,0,0,1,2,0,0,0,0,0,10,20,30,0,66,0,167,0,66,167,233,66,78,66,0,72
"9","B1",2024-12-13,"Mechelen","Antwerp",1,1,"D",0,1,"A",2.5,3.6,2.77,"0-1","1-1",10,6,8,3,1,2,0,0,4,5,8,16,2,9,24,"4-5","Y","N","N",3,0,"2024-12-13-Mechelen-Antwerp","Wim Smet",2.75,1.475,1.2875,116.375,44,5,19.75,48.125,831.25,123.125,464.375,24.5,1043.125,1194.375,1.125,0.25,0,0,0.75,2.375,0,0,11.25,2.5,13.75,7.5,23.75,31.25,562.5,71.5,0,185.75,0,71.5,185.75,257.25,21.625,44.625,19.625,0.125,94.25
