"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-10-06,"Antwerp","Cercle Brugge",3,0,"H",2,0,"H",1.63,3.95,5.12,"2-0","3-0",14,5,16,6,1,3,0,0,4,7,9,7,3,11,16,"4-7","Y","Y","N",4,0,"2024-10-06-Antwerp-Cercle Brugge","Nicolas Laforge",3,2,1.2,125,19,0,19,40,300,120,440,33,1375,1320,1,1,0,0,0,2,0,0,10,10,20,0,20,20,400,36,0,140,0,36,140,176,36,17,17,0,98
"2","B1",2024-10-20,"Oud-Heverlee Leuven","Antwerp",1,1,"D",0,1,"A",3.14,3.43,2.25,"0-1","1-1",15,3,7,1,0,0,0,0,10,5,14,14,2,15,28,"10-5","Y","N","N",0,0,"2024-10-20-Oud-Heverlee Leuven-Antwerp","Wim Smet",2,1.1,0.4,100,66,34,34,0,0,0,0,30,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
"3","B1",2024-10-27,"Antwerp","Standard",3,0,"H",1,0,"H",1.53,4.23,5.77,"1-0","3-0",15,5,12,3,2,2,0,0,2,3,16,11,3,5,27,"2-3","Y","Y","N",4,0,"2024-10-27-Antwerp-Standard","Nathan Verboomen",3,2.5,0.9,304,45,0,45,40,400,120,200,15,1520,600,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,95,0,162,0,95,162,257,35,75,35,1,90
"4","B1",2024-11-03,"Genk","Antwerp",2,0,"H",1,0,"H",1.96,3.73,3.57,"1-0","2-0",16,7,7,0,2,2,0,0,3,5,12,16,2,8,28,"3-5","Y","N","N",4,0,"2024-11-03-Genk-Antwerp","Lothar D'Hondt",2,1.6,1,100,46,0,46,40,400,80,320,16,800,640,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,88,0,159,0,88,159,247,27,77,27,0,74
"5","B1",2024-10-05,"Dender","Charleroi",1,0,"H",1,0,"H",3.29,3.42,2.17,"1-0","1-0",7,2,21,9,2,2,0,0,0,7,5,9,1,7,14,"0-7","N","N","N",4,0,"2024-10-05-Dender-Charleroi","Michiel Allaerts",1,0.5,1,0,0,0,0,40,400,40,280,7,0,280,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,59,0,129,0,59,129,188,5,11,5,0,56
"6","B1",2024-10-20,"Standard","Charleroi",2,1,"H",2,0,"H",3.11,3.25,2.35,"2-0","2-1",14,9,13,3,2,2,0,0,5,5,11,12,3,10,23,"5-5","Y","Y","N",4,0,"2024-10-20-Standard-Charleroi","Erik Lambrechts",3,1.6,1.1,266,40,95,40,40,400,120,400,30,2660,1200,1,0,0,0,1,2,0,0,10,0,10,10,20,30,300,104,0,154,0,104,154,258,23,62,23,1,105
"7","B1",2024-10-26,"Charleroi","Oud-Heverlee Leuven",0,2,"A",0,2,"A",0,0,0,"0-2","0-2",19,4,7,4,0,2,0,0,9,5,11,20,2,14,31,"9-5","Y","N","N",2,0,"2024-10-26-Charleroi-Oud-Heverlee Leuven","Kevin Van Damme",2,0.9,0.9,79,0,32,32,20,0,40,280,28,1106,560,0,0,0,0,0,2,0,0,0,0,0,0,20,20,0,0,0,133,0,0,133,133,0,58,58,0,82
"8","B1",2024-11-03,"Cercle Brugge","Charleroi",2,0,"H",0,0,"D",2.41,3.37,2.91,"0-0","2-0",18,7,8,1,3,3,0,0,9,4,9,11,2,13,20,"9-4","Y","N","N",6,0,"2024-11-03-Cercle Brugge-Charleroi","Jasper Vergoote",2,2.1,0.5,139,67,0,67,60,900,120,780,26,1807,1560,1,1,0,0,2,2,0,0,10,10,20,20,20,40,800,187,0,206,0,187,206,393,43,29,29,0,99
"9","B1",2024-11-03,"Cercle Brugge","Charleroi",2,0,"H",0,0,"D",2.41,3.37,2.91,"0-0","2-0",18,7,8,1,3,3,0,0,9,4,9,11,2,13,20,"9-4","Y","N","N",6,0,"2024-11-03-Cercle Brugge-Charleroi","Jasper Vergoote",2.25,1.5375,0.875,139.125,35.375,20.125,35.375,35,350,80,337.5,23.125,1346,770,0.75,0.5,0,0,0.75,1.625,0,0,7.5,5,12.5,7.5,16.25,23.75,337.5,71.125,0,135.375,0,71.125,135.375,206.5,21.125,41.125,24.25,0.25,84.875
