"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","Referee","n","Home_xG","Away_xG","Total_Goalmins","Home_first_GoalTime","Away_first_GoalTime","match_First_GoalTime","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","TGMXcorners","GoalsXcornerXbookings","FH_HYC","FH_AYC","FH_HRC","FH_ARC","SH_HYC","SH_AYC","SH_HRC","SH_ARC","FH_HomeBookings","FH_AwayBookings","FH_TotalBookings","SH_HomeBookings","SH_AwayBookings","SH_TotalBookings","MultiBookings","Home_YCmins","Home_RCmins","Away_YCmins","Away_RCmins","Home_TotalCardmins","Away_TotalCardmins","match_TotalCardmins","Home_first_YCTime","Away_first_YCTime","match_First_YCTime","Penalty","MatchPerfomance"
"1","B1",2024-09-22,"Genk","Dender",4,0,"H",1,0,"H",1.49,4.52,5.85,"1-0","4-0",28,13,5,2,0,2,0,0,8,3,12,7,4,11,19,"8-3","Y","Y","Y",2,0,"2024-09-22-Genk-Dender","Wesli De Cremer",4,2.1,0.4,235,23,0,23,20,0,80,220,44,2585,880,0,0,0,0,0,2,0,0,0,0,0,0,20,20,0,0,0,123,0,0,123,123,0,55,55,0,103
"2","B1",2024-09-28,"Dender","Anderlecht",1,1,"D",0,1,"A",3.25,3.7,2.09,"0-1","1-1",6,4,12,5,3,2,0,0,5,6,11,12,2,11,23,"5-6","Y","N","N",5,0,"2024-09-28-Dender-Anderlecht","Kevin Van Damme",2,1.6,1.5,80,52,28,28,50,600,100,550,22,880,1100,0,0,0,0,3,2,0,0,0,0,0,30,20,50,0,228,0,170,0,228,170,398,46,82,46,0,88
"3","B1",2024-10-05,"Dender","Charleroi",1,0,"H",1,0,"H",3.29,3.42,2.17,"1-0","1-0",7,2,21,9,2,2,0,0,0,7,5,9,1,7,14,"0-7","N","N","N",4,0,"2024-10-05-Dender-Charleroi","Michiel Allaerts",1,0.5,1,0,0,0,0,40,400,40,280,7,0,280,1,2,0,0,1,1,0,0,10,20,30,10,10,20,600,59,0,129,0,59,129,188,5,11,5,0,56
"4","B1",2024-10-19,"Cercle Brugge","Dender",0,0,"D",0,0,"D",1.79,3.8,4.2,"0-0","0-0",13,6,4,0,1,4,0,1,5,3,17,13,0,8,30,"5-3","N","N","N",5,1,"2024-10-19-Cercle Brugge-Dender","Bert Put",0,0.9,0.3,0,0,0,0,75,650,0,600,0,0,0,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,158,0,120,0,158,120,278,65,10,10,0,64
"5","B1",2024-09-22,"Mechelen","Cercle Brugge",2,0,"H",1,0,"H",2.57,3.69,2.53,"1-0","2-0",9,5,7,2,2,2,0,0,2,4,12,13,2,6,25,"2-4","Y","N","N",4,0,"2024-09-22-Mechelen-Cercle Brugge","Simon Bourdeaud'hui",2,1.3,0.6,118,32,0,32,40,400,80,240,12,708,480,1,2,0,0,1,0,0,0,10,20,30,10,0,10,300,129,0,82,0,129,82,211,35,35,35,0,68
"6","B1",2024-09-28,"Genk","Mechelen",2,1,"H",0,0,"D",1.52,4.6,5.31,"0-0","2-1",10,4,14,6,2,3,0,0,6,6,6,8,3,12,14,"6-6","Y","Y","N",5,0,"2024-09-28-Genk-Mechelen","Jasper Vergoote",3,1.8,1.3,233,97,60,60,50,600,150,600,36,2796,1800,0,2,0,0,2,1,0,0,0,20,20,20,10,30,600,155,0,164,0,155,164,319,57,33,33,1,116
"7","B1",2024-10-05,"Mechelen","Oud-Heverlee Leuven",5,0,"H",2,0,"H",2.18,3.6,3.14,"2-0","5-0",15,6,8,3,1,2,0,1,4,6,9,13,5,10,22,"4-6","Y","Y","Y",3,1,"2024-10-05-Mechelen-Oud-Heverlee Leuven","Wesli De Cremer",5,2.3,0.6,245,17,0,17,55,450,275,550,50,2450,2750,1,0,0,1,0,3,0,0,10,25,35,0,30,30,1050,27,0,201,24,27,225,252,27,63,27,0,135
"8","B1",2024-10-20,"Mechelen","Kortrijk",3,0,"H",1,0,"H",1.75,3.98,4.26,"1-0","3-0",14,7,11,1,5,1,0,0,5,4,11,9,3,9,20,"5-4","Y","Y","N",6,0,"2024-10-20-Mechelen-Kortrijk","Michiel Allaerts",3,1.7,1,152,48,0,48,60,500,180,540,27,1368,1620,2,1,0,0,3,0,0,0,20,10,30,30,0,30,900,263,0,37,0,263,37,300,20,37,20,0,102
"9","B1",2024-10-20,"Mechelen","Kortrijk",3,0,"H",1,0,"H",1.75,3.98,4.26,"1-0","3-0",14,7,11,1,5,1,0,0,5,4,11,9,3,9,20,"5-4","Y","Y","N",6,0,"2024-10-20-Mechelen-Kortrijk","Michiel Allaerts",2.5,1.525,0.8375,132.875,33.625,11,26,48.75,450,113.125,447.5,24.75,1348.375,1113.75,0.625,1.125,0,0.125,1.5,1.25,0,0,6.25,14.375,20.625,15,12.5,27.5,506.25,127.375,0,128.25,3,127.375,131.25,258.625,31.875,40.75,28.875,0.125,91.5
