"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-01-27,"Wolfsburg","FC Koln",1,1,"D",1,1,"D",1.83,3.83,4.41,"1-1","1-1",12,5,6,2,5,3,0,0,6,3,17,12,2,9,29,"6-3","Y","N","N",8,0,"Wolfsburg-FC Koln",78,2,80,80,1500,160,720,6400,18,160,720,702,1440
"2","D1",2024-02-03,"FC Koln","Ein Frankfurt",2,0,"H",0,0,"D",3.31,3.47,2.26,"0-0","2-0",14,4,11,4,1,4,0,2,7,7,8,13,2,14,21,"7-7","Y","N","N",5,2,"FC Koln-Ein Frankfurt",148,2,69,100,900,200,1400,6900,28,138,966,2072,2800
"3","D1",2024-02-11,"Hoffenheim","FC Koln",1,1,"D",0,0,"D",1.86,3.9,4.12,"0-0","1-1",10,4,5,1,3,4,0,0,10,3,12,13,2,13,25,"10-3","Y","N","N",7,0,"Hoffenheim-FC Koln",169,2,62,70,1200,140,910,4340,26,124,806,2197,1820
"4","D1",2024-02-16,"FC Koln","Werder Bremen",0,1,"A",0,0,"D",2.57,3.38,2.92,"0-0","0-1",10,2,13,4,4,4,0,0,5,3,16,11,1,8,27,"5-3","N","N","N",8,0,"FC Koln-Werder Bremen",70,1,17,80,1600,80,640,1360,8,17,136,560,640
"5","D1",2024-02-24,"Stuttgart","FC Koln",1,1,"D",0,0,"D",1.32,5.75,9.52,"0-0","1-1",13,5,12,6,1,0,0,0,9,4,11,13,2,13,24,"9-4","Y","N","N",1,0,"Stuttgart-FC Koln",115,2,14,10,0,20,130,140,26,28,182,1495,260
"6","D1",2024-03-03,"FC Koln","Leverkusen",0,2,"A",0,1,"A",8.08,5.15,1.39,"0-1","0-2",6,0,17,6,2,2,1,0,1,9,10,9,2,10,19,"1-9","Y","N","N",4,1,"FC Koln-Leverkusen",111,2,50,65,900,130,650,3250,20,100,500,1110,1300
"7","D1",2024-01-26,"Ein Frankfurt","Mainz",1,0,"H",0,0,"D",2.17,3.44,3.54,"0-0","1-0",13,4,7,0,2,1,0,0,2,1,10,12,1,3,22,"2-1","N","N","N",3,0,"Ein Frankfurt-Mainz",73,1,27,30,200,30,90,810,3,27,81,219,90
"8","D1",2024-02-03,"FC Koln","Ein Frankfurt",2,0,"H",0,0,"D",3.31,3.47,2.26,"0-0","2-0",14,4,11,4,1,4,0,2,7,7,8,13,2,14,21,"7-7","Y","N","N",5,2,"FC Koln-Ein Frankfurt",148,2,69,100,900,200,1400,6900,28,138,966,2072,2800
"9","D1",2024-02-10,"Ein Frankfurt","Bochum",1,1,"D",1,1,"D",1.76,3.82,4.86,"1-1","1-1",8,2,14,5,2,2,0,0,8,3,6,12,2,11,18,"8-3","Y","N","N",4,0,"Ein Frankfurt-Bochum",31,2,36,40,400,80,440,1440,22,72,396,341,880
"10","D1",2024-02-18,"Freiburg","Ein Frankfurt",3,3,"D",2,2,"D",2.33,3.38,3.24,"2-2","3-3",13,8,10,6,0,0,0,0,6,1,8,10,6,7,18,"6-1","Y","Y","Y",0,0,"Freiburg-Ein Frankfurt",298,6,191,0,0,0,0,0,42,1146,1337,2086,0
"11","D1",2024-02-25,"Ein Frankfurt","Wolfsburg",2,2,"D",1,2,"A",2.29,3.48,3.24,"1-2","2-2",12,5,14,8,2,1,0,0,5,3,9,7,4,8,16,"5-3","Y","Y","Y",3,0,"Ein Frankfurt-Wolfsburg",142,4,59,30,200,120,240,1770,32,236,472,1136,960
"12","D1",2024-03-02,"Heidenheim","Ein Frankfurt",1,2,"A",0,1,"A",2.84,3.39,2.59,"0-1","1-2",16,3,11,6,1,4,0,0,7,3,6,10,3,10,16,"7-3","Y","Y","N",5,0,"Heidenheim-Ein Frankfurt",147,3,52,50,400,150,500,2600,30,156,520,1470,1500
"13","D1",2024-03-02,"Heidenheim","Ein Frankfurt",1,2,"A",0,1,"A",2.84,3.39,2.59,"0-1","1-2",16,3,11,6,1,4,0,0,7,3,6,10,3,10,16,"7-3","Y","Y","N",5,0,"Heidenheim-Ein Frankfurt",127.5,2.41666666666667,60.5,54.5833333333333,683.333333333333,109.166666666667,593.333333333333,2992.5,23.5833333333333,195.166666666667,590.166666666667,1288.33333333333,1207.5
