"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-10-08,"Bayern Munich","Freiburg",3,0,"H",2,0,"H",1.16,9.23,14.64,"2-0","3-0",21,5,2,0,1,0,0,0,7,1,7,8,3,8,15,"7-1","Y","Y","N",1,0,"Bayern Munich-Freiburg",122,3,32,10,0,30,80,320,24,96,256,976,240
"2","D1",2023-10-21,"Freiburg","Bochum",2,1,"H",2,1,"H",1.76,4.02,4.73,"2-1","2-1",15,5,13,5,3,4,0,0,5,2,11,16,3,7,27,"5-2","Y","Y","N",7,0,"Freiburg-Bochum",86,3,83,70,1200,210,490,5810,21,249,581,602,1470
"3","D1",2023-10-29,"Leverkusen","Freiburg",2,1,"H",1,0,"H",1.29,6.08,10.27,"1-0","2-1",19,4,10,4,0,2,0,0,11,4,9,10,3,15,19,"11-4","Y","Y","N",2,0,"Leverkusen-Freiburg",176,3,22,20,0,60,300,440,45,66,330,2640,900
"4","D1",2023-11-04,"Freiburg","Mgladbach",3,3,"D",1,3,"A",2.08,4,3.31,"1-3","3-3",15,8,10,5,2,2,0,0,8,2,7,10,6,10,17,"8-2","Y","Y","Y",4,0,"Freiburg-Mgladbach",260,6,83,40,400,240,400,3320,60,498,830,2600,2400
"5","D1",2023-11-12,"RB Leipzig","Freiburg",3,1,"H",1,1,"D",1.46,4.96,6.59,"1-1","3-1",15,6,9,3,2,0,0,0,7,3,10,12,4,10,22,"7-3","Y","Y","Y",2,0,"RB Leipzig-Freiburg",210,4,85,20,0,80,200,1700,40,340,850,2100,800
"6","D1",2023-11-25,"Freiburg","Darmstadt",1,1,"D",1,1,"D",1.57,4.42,5.65,"1-1","1-1",16,3,7,1,2,0,0,0,11,2,15,15,2,13,30,"11-2","Y","N","N",2,0,"Freiburg-Darmstadt",53,2,27,20,0,40,260,540,26,54,351,689,520
"7","D1",2023-10-08,"Ein Frankfurt","Heidenheim",2,0,"H",1,0,"H",1.74,4.12,4.7,"1-0","2-0",12,6,7,2,2,3,0,0,3,6,14,10,2,9,24,"3-6","Y","N","N",5,0,"Ein Frankfurt-Heidenheim",111,2,52,50,600,100,450,2600,18,104,468,999,900
"8","D1",2023-10-21,"Hoffenheim","Ein Frankfurt",1,3,"A",1,3,"A",2.15,3.72,3.4,"1-3","1-3",14,5,13,5,3,0,0,0,6,3,7,7,4,9,14,"6-3","Y","Y","Y",3,0,"Hoffenheim-Ein Frankfurt",82,4,72,30,0,120,270,2160,36,288,648,738,1080
"9","D1",2023-10-29,"Ein Frankfurt","Dortmund",3,3,"D",2,1,"H",3.31,3.73,2.18,"2-1","3-3",11,7,14,4,3,2,0,0,0,4,11,10,6,4,21,"0-4","Y","Y","Y",5,0,"Ein Frankfurt-Dortmund",281,6,79,50,600,300,200,3950,24,474,316,1124,1200
"10","D1",2023-11-04,"Union Berlin","Ein Frankfurt",0,3,"A",0,2,"A",2.57,3.21,3.01,"0-2","0-3",10,3,4,3,0,1,0,0,9,1,13,8,3,10,21,"9-1","Y","Y","N",1,0,"Union Berlin-Ein Frankfurt",98,3,62,10,0,30,100,620,30,186,620,980,300
"11","D1",2023-11-12,"Werder Bremen","Ein Frankfurt",2,2,"D",1,0,"H",3.01,3.6,2.36,"1-0","2-2",14,5,14,3,1,3,0,0,3,7,3,10,4,10,13,"3-7","Y","Y","Y",4,0,"Werder Bremen-Ein Frankfurt",235,4,46,40,300,160,400,1840,40,184,460,2350,1600
"12","D1",2023-11-25,"Ein Frankfurt","Stuttgart",1,2,"A",1,2,"A",2.65,3.7,2.6,"1-2","1-2",14,1,11,5,0,1,0,0,4,2,14,8,3,6,22,"4-2","Y","Y","N",1,0,"Ein Frankfurt-Stuttgart",72,3,54,10,0,30,60,540,18,162,324,432,180
"13","D1",2023-11-25,"Ein Frankfurt","Stuttgart",1,2,"A",1,2,"A",2.65,3.7,2.6,"1-2","1-2",14,1,11,5,0,1,0,0,4,2,14,8,3,6,22,"4-2","Y","Y","N",1,0,"Ein Frankfurt-Stuttgart",148.833333333333,3.58333333333333,58.0833333333333,30.8333333333333,258.333333333333,116.666666666667,267.5,1986.66666666667,31.8333333333333,225.083333333333,502.833333333333,1352.5,965.833333333333
