"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2025-03-29,"Hoffenheim","Augsburg",1,1,"D",0,0,"D",2.43,3.29,3.15,"0-0","1-1",13,4,11,4,1,2,0,0,2,2,14,12,2,4,26,"2-2","Y","N","N",3,0,"Hoffenheim-Augsburg",117,2,36,30,200,60,120,1080,8,72,144,468,240
"2","D1",2025-04-05,"RB Leipzig","Hoffenheim",3,1,"H",2,1,"H",1.58,4.55,5.43,"2-1","3-1",16,5,9,5,0,3,0,1,8,2,10,12,4,10,22,"8-2","Y","Y","Y",3,1,"RB Leipzig-Hoffenheim",162,4,63,55,0,220,550,3465,40,252,630,1620,2200
"3","D1",2025-04-12,"Hoffenheim","Mainz",2,0,"H",2,0,"H",2.69,3.5,2.66,"2-0","2-0",8,5,14,1,4,2,0,1,4,7,18,11,2,11,29,"4-7","Y","N","N",6,1,"Hoffenheim-Mainz",36,2,54,85,1800,170,935,4590,22,108,594,396,1870
"4","D1",2025-04-19,"Freiburg","Hoffenheim",3,2,"H",2,2,"D",1.96,3.75,3.85,"2-2","3-2",12,6,19,6,3,2,0,0,2,6,14,13,5,8,27,"2-6","Y","Y","Y",5,0,"Freiburg-Hoffenheim",211,5,108,50,600,250,400,5400,40,540,864,1688,2000
"5","D1",2025-04-26,"Hoffenheim","Dortmund",2,3,"A",0,1,"A",4.3,4.37,1.74,"0-1","2-3",11,3,16,8,5,1,0,0,2,5,17,9,5,7,26,"2-5","Y","Y","Y",6,0,"Hoffenheim-Dortmund",335,5,48,60,500,300,420,2880,35,240,336,2345,2100
"6","D1",2025-05-03,"Mgladbach","Hoffenheim",4,4,"D",2,1,"H",2.13,4.03,3.16,"2-1","4-4",12,7,26,8,0,0,0,0,4,7,6,8,8,11,14,"4-7","Y","Y","Y",0,0,"Mgladbach-Hoffenheim",443,8,154,0,0,0,0,0,88,1232,1694,4873,0
"7","D1",2025-03-30,"Freiburg","Union Berlin",1,2,"A",1,1,"D",2.02,3.43,4.05,"1-1","1-2",9,3,10,6,3,4,0,0,3,3,8,11,3,6,19,"3-3","Y","Y","N",7,0,"Freiburg-Union Berlin",107,3,40,70,1200,210,420,2800,18,120,240,642,1260
"8","D1",2025-04-06,"Union Berlin","Wolfsburg",1,0,"H",0,0,"D",2.49,3.32,3.02,"0-0","1-0",13,3,12,3,0,1,0,0,6,4,13,14,1,10,27,"6-4","N","N","N",1,0,"Union Berlin-Wolfsburg",63,1,16,10,0,10,100,160,10,16,160,630,100
"9","D1",2025-04-12,"Leverkusen","Union Berlin",0,0,"D",0,0,"D",1.34,5.61,8.99,"0-0","0-0",16,3,7,3,2,1,0,0,7,3,10,13,0,10,23,"7-3","N","N","N",3,0,"Leverkusen-Union Berlin",0,0,0,30,200,0,300,0,0,0,0,0,0
"10","D1",2025-04-19,"Union Berlin","Stuttgart",4,4,"D",4,4,"D",2.87,3.43,2.54,"4-4","4-4",12,5,13,6,0,2,0,0,3,5,8,9,8,8,17,"3-5","Y","Y","Y",2,0,"Union Berlin-Stuttgart",247,8,149,20,0,160,160,2980,64,1192,1192,1976,1280
"11","D1",2025-04-27,"Bochum","Union Berlin",1,1,"D",0,1,"A",2.36,3.5,3.09,"0-1","1-1",10,4,5,1,3,2,0,0,10,4,11,9,2,14,20,"10-4","Y","N","N",5,0,"Bochum-Union Berlin",85,2,35,50,600,100,700,1750,28,70,490,1190,1400
"12","D1",2025-05-03,"Union Berlin","Werder Bremen",2,2,"D",1,2,"A",2.78,3.45,2.61,"1-2","2-2",17,7,13,6,2,3,0,0,5,5,9,8,4,10,17,"5-5","Y","Y","Y",5,0,"Union Berlin-Werder Bremen",138,4,47,50,600,200,500,2350,40,188,470,1380,2000
"13","D1",2025-05-03,"Union Berlin","Werder Bremen",2,2,"D",1,2,"A",2.78,3.45,2.61,"1-2","2-2",17,7,13,6,2,3,0,0,5,5,9,8,4,10,17,"5-5","Y","Y","Y",5,0,"Union Berlin-Werder Bremen",162,3.66666666666667,62.5,42.5,475,140,383.75,2287.91666666667,32.75,335.833333333333,567.833333333333,1434,1204.16666666667
