,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,D1,16/03/2024,Hoffenheim,Stuttgart,0,3,A,0,2,A,3.77,4.23,1.88,0-2,0-3,8,1,25,12,1,0,0,0,5,6,8,12,3,11,20,05-Jun,Y,Y,N,1,0,Hoffenheim-Stuttgart,129,3,35,10,0,30,110,3.5,33,1.05,3.85,1419,330
2,D1,30/03/2024,Leverkusen,Hoffenheim,2,1,H,0,1,A,1.21,7.55,11.72,0-1,02-Jan,36,12,6,2,0,1,0,0,9,2,9,8,3,11,17,09-Feb,Y,Y,N,1,0,Leverkusen-Hoffenheim,211,3,36,10,0,30,110,360,33,108,396,2321,330
3,D1,07/04/2024,Hoffenheim,Augsburg,3,1,H,2,0,H,2.29,3.94,2.92,2-0,03-Jan,17,6,14,7,3,1,0,0,11,6,8,14,4,17,22,11-Jun,Y,Y,Y,4,0,Hoffenheim-Augsburg,188,4,55,40,300,160,680,2200,68,220,935,3196,2720
4,D1,13/04/2024,Mainz,Hoffenheim,4,1,H,0,1,A,2,3.91,3.58,0-1,04-Jan,23,8,5,1,0,2,0,0,9,3,12,14,5,12,26,09-Mar,Y,Y,Y,2,0,Mainz-Hoffenheim,268,5,86,20,0,100,240,1720,60,430,860,3216,1200
5,D1,20/04/2024,Hoffenheim,Mgladbach,4,3,H,1,1,D,2.16,4.04,3.09,01-Jan,04-Mar,27,9,13,7,1,3,0,0,6,5,6,11,7,11,17,06-May,Y,Y,Y,4,0,Hoffenheim-Mgladbach,456,7,112,40,300,280,440,4480,77,784,1232,5016,3080
6,D1,26/04/2024,Bochum,Hoffenheim,3,2,H,2,0,H,2.21,4,3.06,2-0,03-Feb,35,13,12,4,1,1,0,0,10,4,13,10,5,14,23,10-Apr,Y,Y,Y,2,0,Bochum-Hoffenheim,300,5,83,20,100,100,280,1660,70,415,1162,4200,1400
7,D1,15/03/2024,FC Koln,RB Leipzig,1,5,A,1,1,D,6.61,4.86,1.48,01-Jan,01-May,9,2,23,7,2,2,0,0,3,6,11,12,6,9,23,03-Jun,Y,Y,Y,4,0,FC Koln-RB Leipzig,315,6,94,40,400,240,360,3760,54,564,846,2835,2160
8,D1,30/03/2024,RB Leipzig,Mainz,0,0,D,0,0,D,1.39,5.34,7.66,0-0,0-0,23,10,8,2,2,5,0,0,12,2,10,15,0,14,25,12-Feb,N,N,N,7,0,RB Leipzig-Mainz,0,0,0,70,1000,0,980,0,0,0,0,0,0
9,D1,06/04/2024,Freiburg,RB Leipzig,1,4,A,0,3,A,4.79,4.31,1.68,0-3,01-Apr,15,4,15,6,3,4,0,0,8,4,7,12,5,12,19,08-Apr,Y,Y,Y,7,0,Freiburg-RB Leipzig,177,5,104,70,1200,350,840,7280,60,520,1248,2124,4200
10,D1,13/04/2024,RB Leipzig,Wolfsburg,3,0,H,1,0,H,1.36,5.66,7.8,1-0,3-0,15,6,10,3,2,4,0,0,6,4,12,7,3,10,19,06-Apr,Y,Y,N,6,0,RB Leipzig-Wolfsburg,163,3,54,60,800,180,600,3240,30,162,648,1630,1800
11,D1,20/04/2024,Heidenheim,RB Leipzig,1,2,A,0,1,A,6.19,5.19,1.46,0-1,01-Feb,9,5,11,4,3,1,0,0,2,6,14,7,3,8,21,02-Jun,Y,Y,N,4,0,Heidenheim-RB Leipzig,196,3,67,40,300,120,320,2680,24,201,536,1568,960
12,D1,27/04/2024,RB Leipzig,Dortmund,4,1,H,2,1,H,1.68,4.45,4.61,02-Jan,04-Jan,21,7,12,5,1,2,0,0,5,8,11,7,5,13,18,05-Aug,Y,Y,Y,3,0,RB Leipzig-Dortmund,214,5,73,30,200,150,390,2190,65,365,949,2782,1950
13,D1,27/04/2024,RB Leipzig,Dortmund,4,1,H,2,1,H,1.68,4.45,4.61,02-Jan,04-Jan,21,7,12,5,1,2,0,0,5,8,11,7,5,13,18,05-Aug,Y,Y,Y,3,0,RB Leipzig-Dortmund,218.0833333,4.083333333,66.58333333,37.5,383.3333333,145,445.8333333,2464.458333,47.83333333,314.1708333,734.6541667,2525.583333,1677.5
