"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2023-08-26,"Freiburg","Werder Bremen",1,0,"H",0,0,"D",1.72,4.15,4.76,"0-0","1-0",23,6,16,2,2,2,0,0,5,5,9,8,1,10,17,"5-5","N","N","N",4,0,"Freiburg-Werder Bremen",90,1,26,40,400,40,400,1040,10,26,260,900,400
"2","D1",2023-09-02,"Werder Bremen","Mainz",4,0,"H",1,0,"H",2.76,3.55,2.61,"1-0","4-0",12,6,12,3,2,2,0,0,1,7,18,14,4,8,32,"1-7","Y","Y","Y",4,0,"Werder Bremen-Mainz",221,4,40,40,400,160,320,1600,32,160,320,1768,1280
"3","D1",2023-09-17,"Heidenheim","Werder Bremen",4,2,"H",2,0,"H",2.39,3.88,2.85,"2-0","4-2",19,4,11,4,1,1,0,0,10,1,21,9,6,11,30,"10-1","Y","Y","Y",2,0,"Heidenheim-Werder Bremen",306,6,78,20,100,120,220,1560,66,468,858,3366,1320
"4","D1",2023-09-23,"Werder Bremen","FC Koln",2,1,"H",1,1,"D",2.56,3.69,2.74,"1-1","2-1",17,6,13,5,2,1,0,0,9,8,18,16,3,17,34,"9-8","Y","Y","N",3,0,"Werder Bremen-FC Koln",136,3,63,30,200,90,510,1890,51,189,1071,2312,1530
"5","D1",2023-10-01,"Darmstadt","Werder Bremen",4,2,"H",2,0,"H",2.82,3.74,2.47,"2-0","4-2",14,5,10,7,3,2,0,0,2,4,19,19,6,6,38,"2-4","Y","Y","Y",5,0,"Darmstadt-Werder Bremen",291,6,85,50,600,300,300,4250,36,510,510,1746,1800
"6","D1",2023-08-26,"Heidenheim","Hoffenheim",2,3,"A",1,0,"H",2.96,3.81,2.34,"1-0","2-3",19,9,16,6,1,5,0,0,10,6,13,9,5,16,22,"10-6","Y","Y","Y",6,0,"Heidenheim-Hoffenheim",331,5,99,60,500,300,960,5940,80,495,1584,5296,4800
"7","D1",2023-09-02,"Hoffenheim","Wolfsburg",3,1,"H",1,1,"D",2.48,3.86,2.73,"1-1","3-1",11,5,14,7,2,2,0,0,3,3,12,15,4,6,27,"3-3","Y","Y","Y",4,0,"Hoffenheim-Wolfsburg",215,4,77,40,400,160,240,3080,24,308,462,1290,960
"8","D1",2023-09-16,"FC Koln","Hoffenheim",1,3,"A",0,2,"A",2.26,3.87,3.06,"0-2","1-3",17,7,17,5,4,4,1,0,13,4,15,14,4,17,29,"13-4","Y","Y","Y",8,1,"FC Koln-Hoffenheim",142,4,79,105,2600,420,1785,8295,68,316,1343,2414,7140
"9","D1",2023-09-23,"Union Berlin","Hoffenheim",0,2,"A",0,2,"A",2.15,3.72,3.39,"0-2","0-2",22,6,11,4,1,3,0,0,11,6,11,13,2,17,24,"11-6","Y","N","N",4,0,"Union Berlin-Hoffenheim",60,2,14,40,300,80,680,560,34,28,238,1020,1360
"10","D1",2023-09-29,"Hoffenheim","Dortmund",1,3,"A",1,2,"A",3.15,4.16,2.12,"1-2","1-3",15,5,6,5,3,4,0,1,4,3,14,16,4,7,30,"4-3","Y","Y","Y",7,1,"Hoffenheim-Dortmund",178,4,78,95,1950,380,665,7410,28,312,546,1246,2660
"11","D1",2023-09-29,"Hoffenheim","Dortmund",1,3,"A",1,2,"A",3.15,4.16,2.12,"1-2","1-3",15,5,6,5,3,4,0,1,4,3,14,16,4,7,30,"4-3","Y","Y","Y",7,1,"Hoffenheim-Dortmund",197,3.9,63.9,52,745,205,608,3562.5,42.9,281.2,719.2,2135.8,2325
