"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","D1",2024-08-25,"Wolfsburg","Bayern Munich",2,3,"A",0,1,"A",6.33,5,1.47,"0-1","2-3",11,2,14,8,2,3,0,0,1,7,13,11,5,8,24,"1-7","Y","Y","Y",5,0,"Wolfsburg-Bayern Munich",269,5,103,50,600,250,400,5150,40,515,824,2152,2000
"2","D1",2024-08-31,"Holstein Kiel","Wolfsburg",0,2,"A",0,2,"A",3.26,3.69,2.19,"0-2","0-2",12,5,12,4,4,7,0,0,1,7,17,14,2,8,31,"1-7","Y","N","N",11,0,"Holstein Kiel-Wolfsburg",57,2,30,110,2800,220,880,3300,16,60,240,456,1760
"3","D1",2024-09-14,"Wolfsburg","Ein Frankfurt",1,2,"A",0,1,"A",2.72,3.45,2.63,"0-1","1-2",17,4,15,7,1,2,0,0,5,4,7,18,3,9,25,"5-4","Y","Y","N",3,0,"Wolfsburg-Ein Frankfurt",188,3,34,30,200,90,270,1020,27,102,306,1692,810
"4","D1",2024-09-22,"Leverkusen","Wolfsburg",4,3,"H",2,3,"A",1.31,5.91,9.23,"2-3","4-3",20,7,8,4,4,5,0,1,6,2,6,14,7,8,20,"6-2","Y","Y","Y",9,1,"Leverkusen-Wolfsburg",271,7,97,115,3000,805,920,11155,56,679,776,2168,6440
"5","D1",2024-09-28,"Wolfsburg","Stuttgart",2,2,"D",1,1,"D",3.35,3.89,2.09,"1-1","2-2",5,2,17,5,5,2,0,1,1,3,20,10,4,4,30,"1-3","Y","Y","Y",7,1,"Wolfsburg-Stuttgart",210,4,66,95,2250,380,380,6270,16,264,264,840,1520
"6","D1",2024-10-05,"Bochum","Wolfsburg",1,3,"A",0,2,"A",3.07,3.78,2.25,"0-2","1-3",17,5,15,5,1,2,0,0,7,6,11,12,4,13,23,"7-6","Y","Y","Y",3,0,"Bochum-Wolfsburg",218,4,66,30,200,120,390,1980,52,264,858,2834,1560
"7","D1",2024-08-24,"Augsburg","Werder Bremen",2,2,"D",2,1,"H",2.32,3.55,3.11,"2-1","2-2",10,3,12,6,3,1,0,0,4,2,11,10,4,6,21,"4-2","Y","Y","Y",4,0,"Augsburg-Werder Bremen",121,4,55,40,300,160,240,2200,24,220,330,726,960
"8","D1",2024-08-31,"Werder Bremen","Dortmund",0,0,"D",0,0,"D",4.05,4.14,1.83,"0-0","0-0",5,1,9,4,2,7,0,1,5,6,11,16,0,11,27,"5-6","N","N","N",9,1,"Werder Bremen-Dortmund",0,0,0,115,1900,0,1265,0,0,0,0,0,0
"9","D1",2024-09-15,"Mainz","Werder Bremen",1,2,"A",1,1,"D",2.04,3.66,3.61,"1-1","1-2",11,5,11,5,3,1,0,1,10,4,12,7,3,14,19,"10-4","Y","Y","N",4,1,"Mainz-Werder Bremen",104,3,33,65,1050,195,910,2145,42,99,462,1456,2730
"10","D1",2024-09-21,"Werder Bremen","Bayern Munich",0,5,"A",0,2,"A",7.92,5.6,1.36,"0-2","0-5",0,0,25,7,0,3,0,0,1,4,4,13,5,5,17,"1-4","Y","Y","Y",3,0,"Werder Bremen-Bayern Munich",237,5,92,30,0,150,150,2760,25,460,460,1185,750
"11","D1",2024-09-29,"Hoffenheim","Werder Bremen",3,4,"A",3,3,"D",2.4,3.78,2.84,"3-3","3-4",10,5,18,10,3,3,1,0,2,6,12,19,7,8,31,"2-6","Y","Y","Y",6,1,"Hoffenheim-Werder Bremen",160,7,105,85,1650,595,680,8925,56,735,840,1280,4760
"12","D1",2024-10-05,"Werder Bremen","Freiburg",0,1,"A",0,0,"D",2.67,3.61,2.62,"0-0","0-1",11,3,13,3,1,2,0,0,7,5,7,9,1,12,16,"7-5","N","N","N",3,0,"Werder Bremen-Freiburg",75,1,42,30,200,30,360,1260,12,42,504,900,360
"13","D1",2024-10-05,"Werder Bremen","Freiburg",0,1,"A",0,0,"D",2.67,3.61,2.62,"0-0","0-1",11,3,13,3,1,2,0,0,7,5,7,9,1,12,16,"7-5","N","N","N",3,0,"Werder Bremen-Freiburg",159.166666666667,3.75,60.25,66.25,1179.16666666667,249.583333333333,570.416666666667,3847.08333333333,30.5,286.666666666667,488.666666666667,1307.41666666667,1970.83333333333
